Date,Open,High,Low,Close,Volume,SMAVG (15)
10/1/2012,31.2412,31.4861,31.1061,31.2159,6471481,5550891
9/1/2012,30.9288,31.1906,30.8782,31.0808,5289575,6295320
6/1/2012,31.0132,31.0301,30.5826,30.8613,4207205,6508948
5/1/2012,30.684,31.1315,30.5868,31.0639,4715840,6644135
4/1/2012,30.6417,30.9035,30.4391,30.8106,5732181,6815471
3/1/2012,30.9457,31.0639,30.5995,30.6755,6497448,6799129
30/12/2011,30.7346,30.9795,30.4982,30.5151,4531491,6673736
29/12/2011,30.4391,30.7768,30.3547,30.7177,3591665,6765256
28/12/2011,30.3715,30.5657,30.1478,30.3124,5327592,7044509
27/12/2011,30.0338,30.6164,29.9156,30.38,4231092,7223373
23/12/2011,29.9747,30.3715,29.8649,30.3631,5936302,7339686
22/12/2011,29.5187,29.924,29.3879,29.7974,5551939,7391191
21/12/2011,29.3921,29.6285,29.1219,29.5525,4982400,7421837
20/12/2011,28.8433,29.5061,28.7419,29.3161,9960950,7642494
19/12/2011,29.1641,29.3836,28.209,28.3197,6236201,7397052
16/12/2011,28.7335,29.3668,28.7335,29.2063,17637920,7564115
15/12/2011,28.9362,29.0543,28.5562,28.6068,8493984,6590017
14/12/2011,28.4886,28.7588,28.3493,28.5477,6235009,6377997
13/12/2011,29.0375,29.2739,28.4295,28.5646,7285890,6436352
12/12/2011,29.0712,29.1388,28.5731,28.9108,5487043,6359215
9/12/2011,28.8095,29.4596,28.7335,29.2148,4616555,6342150
8/12/2011,29.1979,29.3921,28.5393,28.649,5904288,6535088
7/12/2011,29.257,29.6285,28.7757,29.4512,7780464,6592553
6/12/2011,29.2232,29.6454,29.105,29.3161,8010556,6477427
5/12/2011,29.4934,29.7805,29.029,29.1894,5975779,6244054
2/12/2011,29.1472,29.3414,29.0121,29.0543,6708880,6297943
1/12/2011,29.257,29.3836,28.7588,28.8855,6011625,6369791
30/11/2011,28.9446,29.4174,28.8179,29.4005,8292263,6586121
29/11/2011,28.2775,28.362,28.0664,28.1847,6279322,6643959
28/11/2011,27.9904,28.3029,27.868,28.1255,8742139,6745680
25/11/2011,27.0076,27.6363,26.8987,27.125,3026452,6693524
23/11/2011,27.1837,27.2591,26.907,26.9657,5313684,7000381
22/11/2011,27.7872,27.7872,27.3178,27.4351,7110332,7792705
21/11/2011,27.7453,28.0303,27.3848,27.8123,6128840,7969507
18/11/2011,28.156,28.3236,27.9045,28.1728,5231063,8018855
17/11/2011,28.4997,28.5919,27.7285,27.9297,7510628,8191580
16/11/2011,28.8266,29.1535,28.4242,28.4829,6766258,8334988
15/11/2011,28.9607,29.3966,28.6506,29.1367,6053587,8371523
14/11/2011,29.2625,29.3127,28.8517,29.0194,4509959,8469115
11/11/2011,29.0697,29.6397,29.0026,29.5139,6784111,8683545
10/11/2011,28.5164,28.7092,28.1141,28.6506,7786592,8821836
9/11/2011,29.0026,29.0026,28.0806,28.2817,9256581,8756209
8/11/2011,29.2625,29.6564,29.0278,29.5726,9159829,8585899
7/11/2011,28.9104,29.3798,28.7008,29.2708,7805143,8504737
4/11/2011,28.5919,28.9439,28.5164,28.8685,7959803,8431870
3/11/2011,28.4745,28.9188,27.762,28.835,7629308,8354625
2/11/2011,28.9942,29.0026,27.3178,28.1392,17198536,8165993
1/11/2011,28.4745,28.9272,28.2231,28.3656,9762363,7447348
31/10/2011,29.2708,29.8702,29.2625,29.3295,6869057,7194761
28/10/2011,29.8073,29.933,29.4217,29.7319,7821939,7242545
27/10/2011,29.7319,30.1761,29.2876,30.0085,9661745,7355271
26/10/2011,28.8182,29.2373,28.3739,29.0361,7314287,7135140
25/10/2011,29.1786,29.1786,28.4326,28.5081,7517467,7274628
24/10/2011,28.9188,29.296,28.8853,29.2625,7726411,7457087
21/10/2011,28.4578,29.1535,28.3823,29.1451,8858478,7645389
20/10/2011,28.0303,28.3153,27.6447,28.1476,6802182,7723644
19/10/2011,28.2398,28.5667,27.871,28.0386,6701936,7889508
18/10/2011,27.6112,28.5081,27.3513,28.2985,7942406,8241677
17/10/2011,27.8961,28.0638,27.5441,27.6363,6712135,8600893
14/10/2011,28.0303,28.2063,27.6447,28.1057,6801127,8825175
13/10/2011,27.301,27.8626,27.2926,27.6447,4799821,9014556
12/10/2011,27.3429,27.9381,27.2926,27.586,6418856,9608305
11/10/2011,26.7478,27.4016,26.7478,27.192,5973560,9690496
10/10/2011,26.27,26.9364,26.2029,26.9322,7585824,9971542
7/10/2011,26.4293,26.4795,25.7838,25.8593,9512828,9836951
6/10/2011,25.7838,26.27,25.5156,26.2281,6359781,10060450
5/10/2011,25.2809,26.0018,25.0629,25.9347,9406601,10363701
4/10/2011,23.8978,25.2474,23.8308,25.1887,10254354,10385650
3/10/2011,25.0294,25.1971,24.2582,24.275,10550937,10160152
30/9/2011,25.3982,25.6287,25.0797,25.1216,10032302,10065395
29/9/2011,26.27,26.4879,25.3689,25.7335,9290142,10159520
28/9/2011,26.6807,26.9909,25.7251,25.8006,11984477,10257829
27/9/2011,26.3706,27.1334,26.2951,26.5885,13330645,10191425
26/9/2011,25.3228,25.9515,24.8618,25.7754,10076376,9810831
23/9/2011,24.1744,25.2432,24.0571,25.0546,9641840,9686134
22/9/2011,24.0487,24.736,23.6841,24.2331,13706057,9544071
21/9/2011,26.1191,26.1526,25.13,25.1384,7651715,9311510
20/9/2011,25.9515,26.6472,25.7335,26.1694,10189248,9422435
19/9/2011,25.524,25.9598,25.4401,25.7922,5566959,9478049
16/9/2011,25.9766,26.1694,25.5491,25.9515,12865315,9860340
15/9/2011,25.3144,26.0604,25.1971,25.8928,10908554,9742720
14/9/2011,24.7696,25.4234,24.4762,25.0713,9735822,9802155
13/9/2011,24.451,24.8282,24.3002,24.6774,6871896,10119425
12/9/2011,24.0068,24.5349,23.9439,24.4762,9129570,10270369
9/9/2011,25.0965,25.0965,24.099,24.2163,11444184,10425053
8/9/2011,25.6413,25.8593,24.9791,25.0127,10764770,10680186
7/9/2011,25.6162,25.985,25.4653,25.7503,10988419,10440467
6/9/2011,24.8618,25.1719,24.5265,25.1384,7621741,10250380
2/9/2011,25.7,25.9266,25.5743,25.6497,8205916,10437747
1/9/2011,26.5466,26.8819,26.1526,26.2365,7510898,10590508
31/8/2011,26.4293,26.7813,26.3035,26.5382,10217646,11307354
30/8/2011,25.8844,26.446,25.7335,26.2029,9315582,11873538
29/8/2011,25.2641,26.1107,25.1803,26.0018,11023469,12729783
26/8/2011,24.1758,25.0657,23.7434,24.8827,11301318,13148197
25/8/2011,24.8245,25.1821,24.2174,24.2923,11101016,13268050
24/8/2011,23.9596,24.891,23.864,24.8162,11800071,13256311
23/8/2011,23.1529,24.0261,22.9949,24.0178,14494883,13734822
22/8/2011,23.7018,23.8583,22.97,23.0697,9136051,13724660
19/8/2011,23.4523,24.2257,23.1446,23.2028,11449827,13833643
18/8/2011,24.5833,24.6083,23.5687,23.7683,15271178,13624044
17/8/2011,25.4316,25.6312,24.9576,25.3401,7168990,12956829
16/8/2011,24.8661,25.4482,24.758,25.2653,8137108,12847067
15/8/2011,25.0241,25.2736,24.8411,25.2237,10432246,12682424
12/8/2011,24.8162,25.1904,24.6499,24.8162,10497331,12429259
11/8/2011,24.2257,24.9825,23.7766,24.7247,18263588,12011941
10/8/2011,24.8578,24.9326,24.0594,24.1758,18710408,11336889
9/8/2011,25.0823,25.3734,23.9097,25.3484,22159256,10371975
8/8/2011,25.6977,26.047,24.8162,24.8578,17299688,9321152
5/8/2011,26.9369,26.9868,25.7892,26.3963,13099105,8705135
4/8/2011,27.4858,27.5772,26.5502,26.6292,10924937,8332688
3/8/2011,28.0097,28.0097,26.8953,27.9182,18977730,8171038
2/8/2011,28.8497,29.1407,28.2758,28.2758,14342463,7400639
1/8/2011,29.4235,29.4817,28.7,29.174,10770790,6965153
29/7/2011,29.5482,29.9058,29.2322,29.2405,8305844,6662880
28/7/2011,30.0722,30.172,29.648,29.7395,5262948,6551687
27/7/2011,30.305,30.488,30.0805,30.147,5522562,6600686
26/7/2011,30.5545,30.804,30.2468,30.5129,5667459,6564826
25/7/2011,29.9557,30.6543,29.9557,30.5213,6634774,6509901
22/7/2011,30.2551,30.5628,30.172,30.5213,4237560,6479399
21/7/2011,29.7229,30.4131,29.7146,30.2052,8137808,6669812
20/7/2011,29.5233,29.7312,29.3819,29.49,4236708,6642995
19/7/2011,29.282,29.6771,29.0825,29.4817,6396908,6891640
18/7/2011,29.4651,29.4983,28.8164,28.9411,8059428,6905225
15/7/2011,29.9557,30.1138,29.332,29.6314,7512397,7086299
14/7/2011,29.7312,30.0555,29.5399,29.7395,8500185,7205308
13/7/2011,29.4983,30.0349,29.4983,29.7811,7421753,7013066
12/7/2011,29.7561,29.9807,29.4152,29.4401,7810160,7055721
11/7/2011,30.0389,30.2635,29.7229,29.8809,6236699,6923662
8/7/2011,30.4381,30.7375,30.1304,30.4714,6637956,7137213
7/7/2011,30.7209,30.987,30.6626,30.8207,5997931,7218061
6/7/2011,30.5795,30.6543,30.3807,30.4714,4984657,7287776
5/7/2011,30.5795,30.8872,30.4048,30.671,4843586,7466545
1/7/2011,30.2718,30.7957,30.1886,30.7042,6177246,7596008
30/6/2011,30.0555,30.3466,29.8726,30.2468,7093758,7543532
29/6/2011,29.8476,30.147,29.6813,30.0223,7735547,7557408
28/6/2011,29.1989,29.7478,29.0493,29.7063,7966389,7484623
27/6/2011,28.7083,29.1991,28.6501,29.0409,6600679,7657229
24/6/2011,29.1989,29.2987,28.6501,28.6584,10775538,7633271
23/6/2011,28.6584,29.2572,28.4671,29.2405,9297528,7553551
22/6/2011,29.5815,29.7395,29.49,29.4983,5616564,7539328
21/6/2011,29.4817,30.0472,29.4152,29.7229,8061569,7818887
20/6/2011,29.0908,29.5649,29.0576,29.3902,5829281,7665393
17/6/2011,29.0326,29.4775,28.9744,29.2156,9439969,7604521
16/6/2011,28.858,28.8996,28.5919,28.7748,7850669,7273892
15/6/2011,28.8497,29.0992,28.5752,28.7914,7043661,7295506
14/6/2011,29.0077,29.2904,28.9079,29.1407,7666185,7244499
13/6/2011,28.8829,29.174,28.7998,28.8081,6785527,7062805
10/6/2011,29.0992,29.1906,28.7415,28.7998,5390114,7021361
9/6/2011,29.0077,29.3071,28.8164,29.2904,7301892,7087342
8/6/2011,28.8663,29.2239,28.7415,28.9744,6643782,7107299
7/6/2011,29.3237,29.4983,28.9495,28.9578,10555466,7185205
6/6/2011,29.1989,29.357,29.0576,29.1989,6241319,6934389
3/6/2011,29.3237,29.4609,29.0908,29.2488,9579741,6872319
2/6/2011,29.3486,29.8726,29.2572,29.6979,9084171,6628879
1/6/2011,30.1637,30.2302,29.3736,29.3985,9809957,6469560
31/5/2011,30.2385,30.4298,29.9641,30.2967,5759152,6114916
27/5/2011,29.8559,30.1304,29.7478,30.0389,4916201,6037630
26/5/2011,29.515,29.8643,29.3819,29.6813,4480546,6108694
25/5/2011,29.3709,29.7881,29.28,29.594,8174877,6387228
24/5/2011,29.9079,29.9575,29.4866,29.5196,6278555,6819454
23/5/2011,29.9988,30.0649,29.7262,29.8666,4940773,6973622
20/5/2011,30.4367,30.7589,30.1971,30.3954,6163868,7167264
19/5/2011,30.445,30.5689,30.193,30.478,6379820,7540160
18/5/2011,29.6188,30.4697,29.6105,30.3789,7601259,7418243
17/5/2011,29.0322,29.6518,28.9909,29.6022,7812369,7280717
16/5/2011,29.5775,29.6353,29.0322,29.09,6793217,7104880
13/5/2011,29.9492,30.1723,29.627,29.7344,5310268,6947823
12/5/2011,29.4948,30.0319,29.4618,29.9327,5928141,7053859
11/5/2011,29.8749,29.8749,29.3957,29.5196,6694393,7303534
10/5/2011,29.8501,30.164,29.817,30.0319,4490291,7236900
9/5/2011,29.8914,29.9823,29.6353,29.817,4599863,7537602
6/5/2011,30.1145,30.4119,29.8997,29.9492,5982165,7797454
5/5/2011,30.1393,30.1558,29.5361,29.751,8658551,7989591
4/5/2011,30.7754,30.9407,29.7923,30.1475,14658269,7915672
3/5/2011,31.1307,31.4529,30.8415,31.172,8591086,7357305
2/5/2011,31.4198,31.9073,31.2629,31.2629,7845396,7089024
29/4/2011,30.8663,31.4859,30.7754,31.2794,11757313,6943939
28/4/2011,30.3954,30.8085,30.3789,30.7589,4551054,6597172
27/4/2011,30.4697,30.4697,30.1393,30.3789,5538372,6751296
26/4/2011,30.2054,30.5854,30.1393,30.478,5174822,6789487
25/4/2011,30.0897,30.2632,29.9658,30.1475,4437359,6792534
21/4/2011,29.941,30.1806,29.6353,30.164,6900799,7016424
20/4/2011,29.7179,30.098,29.6188,29.8088,9673271,7033256
19/4/2011,29.4122,29.4866,29.2305,29.404,5694888,6878993
18/4/2011,29.5114,29.5114,28.8587,29.3792,9000815,6949046
15/4/2011,29.3544,29.8584,29.2635,29.784,8497647,6735550
14/4/2011,29.2635,29.4783,28.9082,29.4287,8864212,6704564
13/4/2011,29.3461,29.5609,29.2635,29.4453,7549773,6490246
12/4/2011,28.8917,29.4205,28.7843,29.2883,6282767,6588850
11/4/2011,29.2635,29.4122,28.8835,29.0404,4566867,6820802
8/4/2011,29.6518,29.6683,29.1726,29.3048,5669126,6973872
7/4/2011,29.8418,29.8666,29.3131,29.4535,6555811,7311309
6/4/2011,29.6931,30.0897,29.6931,29.941,6862900,7274586
5/4/2011,29.437,29.9245,29.3957,29.6931,6111245,7645337
4/4/2011,29.5031,29.5692,29.1974,29.404,5220522,7749383
1/4/2011,29.5279,29.7757,29.2718,29.3544,7795710,7990461
31/3/2011,29.2635,29.7179,29.2057,29.4948,7153277,7977890
30/3/2011,29.0239,29.5155,28.9165,29.4205,7359328,8188423
29/3/2011,28.9743,29.0983,28.8008,28.8917,6745685,8171987
28/3/2011,29.1644,29.3131,28.9082,28.9248,5798370,8494628
25/3/2011,29.437,29.5775,29.1045,29.1644,8032859,8675206
24/3/2011,29.5196,29.6022,29.3792,29.437,5649452,8933924
23/3/2011,28.7513,29.5279,28.5365,29.3957,9028820,9139656
22/3/2011,29.2305,29.3957,28.7595,28.8008,9762054,9142832
21/3/2011,29.0404,29.3544,28.8835,29.2966,6862919,9239532
18/3/2011,29.3544,29.3957,28.6356,28.6852,10730676,9419900
17/3/2011,29.3213,29.437,28.933,28.9743,6004964,9215887
16/3/2011,29.3379,29.3874,28.7347,28.9413,12424175,9494604
15/3/2011,29.2635,29.7923,29.1478,29.5692,7671937,9482468
14/3/2011,29.6683,30.0649,29.5898,29.974,8836686,9699156
11/3/2011,29.5031,30.3128,29.3957,30.0153,7607148,9937208
10/3/2011,29.9658,29.9658,29.4701,29.4866,10311263,9955948
9/3/2011,30.098,30.445,30.0236,30.1806,7112787,9814049
8/3/2011,30.1393,30.3375,29.7923,30.098,11585314,9942971
7/3/2011,30.8167,30.9572,30.2343,30.3871,8507042,9710770
4/3/2011,31.2464,31.3042,30.5193,30.7754,11913622,9539808
3/3/2011,30.9654,31.4446,30.9241,31.329,8735438,9214911
2/3/2011,30.9076,31.1142,30.5937,30.7672,9076449,9298355
1/3/2011,31.6347,31.676,31.0068,31.0563,11212554,9158213
28/2/2011,31.3372,31.676,31.2464,31.5603,9568449,9101761
25/2/2011,31.015,31.3868,30.9159,31.3124,7670475,8950852
24/2/2011,30.6763,31.015,30.5358,30.9159,10185727,9607336
23/2/2011,30.8453,31.026,30.6155,30.7961,12242132,10682905
22/2/2011,30.3856,31.1573,30.3856,30.9521,10922259,10567723
18/2/2011,30.8782,31.3626,30.6319,31.3462,12407462,10566450
17/2/2011,30.3938,30.9767,30.3938,30.9356,7888244,10298056
16/2/2011,30.1557,30.6565,30.1311,30.6237,8182779,10211038
15/2/2011,29.7288,30.443,29.4989,30.1229,9046624,10166884
14/2/2011,29.7123,30.1639,29.7123,29.7616,8102287,10171465
11/2/2011,29.6959,30.2419,29.6549,29.9997,5942613,9930306
10/2/2011,30.0982,30.2214,29.7534,29.8601,7040175,9969773
9/2/2011,29.737,30.4102,29.5071,30.3199,9987091,9988011
8/2/2011,29.6385,29.9751,29.5071,29.8848,6974321,9959980
7/2/2011,29.6138,29.9053,29.4414,29.6467,10365781,9930916
4/2/2011,29.5317,29.6385,29.1869,29.4907,7304813,9778992
3/2/2011,28.4973,29.7452,28.4808,29.581,17517730,9641973
2/2/2011,27.0687,28.8585,26.7157,28.8174,26319264,8990377
1/2/2011,26.0178,26.5761,25.985,26.5268,10514409,7934741
31/1/2011,26.1738,26.6089,25.8125,25.8208,10903160,7921320
28/1/2011,26.4858,26.6171,25.9439,26.0424,8381552,7866098
27/1/2011,26.6171,26.7643,26.4858,26.5268,6582969,8392192
26/1/2011,26.8224,26.8224,26.4447,26.5186,7520468,8612723
25/1/2011,26.7896,27.0523,26.5515,26.6992,9115337,8540357
24/1/2011,26.6089,26.9866,26.6007,26.8881,4484904,8376625
21/1/2011,26.7731,27.0276,26.5925,26.9209,6534618,8283231
20/1/2011,26.6253,26.7813,26.5186,26.5761,7313754,8017816
19/1/2011,26.9784,27.003,26.535,26.6007,9566620,7754902
18/1/2011,27.1754,27.2575,26.8799,26.9455,6538354,7301651
14/1/2011,27.512,27.5449,27.0523,27.2001,8086924,7122313
13/1/2011,27.7091,27.9143,27.5038,27.5859,5249536,6918356
12/1/2011,27.7009,27.9472,27.5941,27.6598,7743788,6949855
11/1/2011,27.4956,27.7173,27.4053,27.4792,10484721,6690824
10/1/2011,27.2001,27.3766,27.0933,27.3232,10313087,6239292
7/1/2011,27.0769,27.5859,27.0769,27.3396,10074837,6175319
6/1/2011,27.2001,27.4381,27.0276,27.315,16272963,5848748
5/1/2011,27.0276,27.2493,26.8224,27.2329,9890927,5364788
4/1/2011,26.6007,27.0851,26.4365,27.0605,6434986,5206498
3/1/2011,26.5104,26.6828,26.4447,26.5925,6659349,5269689
31/12/2010,26.2805,26.5802,26.2395,26.4119,3084001,5207595
30/12/2010,26.2477,26.4447,26.1656,26.3298,2553391,5415299
29/12/2010,26.4037,26.5761,26.2723,26.2723,3370035,5631612
28/12/2010,26.494,26.5597,26.338,26.4611,2767860,6069858
27/12/2010,26.379,26.6007,26.3626,26.494,3848284,6326763
23/12/2010,26.4037,26.535,26.2969,26.5268,5027571,6470812
22/12/2010,26.1163,26.5186,26.1081,26.494,5722021,6579641
21/12/2010,26.026,26.182,25.9439,26.141,3858330,6886427
20/12/2010,25.8043,26.1122,25.7551,25.985,3711732,7166132
17/12/2010,25.6073,25.8946,25.4513,25.87,9353489,7322714
16/12/2010,25.8043,25.8946,25.558,25.6566,5176284,6929140
15/12/2010,25.8125,26.026,25.673,25.7387,9013553,7050454
14/12/2010,26.0424,26.0999,25.8043,25.8372,7516576,7314269
13/12/2010,26.1245,26.2723,25.9275,25.9685,7382855,7649946
10/12/2010,25.8864,26.1163,25.8864,26.0999,5727944,8031440
9/12/2010,25.8618,26.035,25.632,25.7715,6199556,8566260
8/12/2010,25.5827,25.8782,25.5662,25.7879,5798085,8477960
7/12/2010,25.7797,26.026,25.6155,25.6155,9943723,8684030
6/12/2010,25.0654,25.6073,24.9341,25.5334,6621440,8361274
3/12/2010,24.9505,25.2707,24.8848,25.1557,6009020,8372885
2/12/2010,24.8273,25.1722,24.7863,24.9915,6660007,8628113
1/12/2010,24.5482,24.9423,24.54,24.8027,10323808,8612561
30/11/2010,24.3019,24.5236,24.1541,24.2116,8053909,8541596
29/11/2010,24.7288,24.7781,24.3429,24.5482,6060463,8377726
26/11/2010,24.54,24.9259,24.5154,24.8848,3449878,8569191
24/11/2010,24.4743,24.7759,24.3683,24.7596,6995986,9271611
23/11/2010,24.9064,24.9064,24.14,24.352,12970779,9659172
22/11/2010,24.9553,25.1346,24.7759,25.1265,12551737,9387048
19/11/2010,24.8982,25.0857,24.6699,25.0776,13105254,8881130
18/11/2010,25.0449,25.1754,24.7759,24.8737,13750250,8494237
17/11/2010,24.9879,25.1183,24.8167,24.8982,4875065,8394415
16/11/2010,24.6129,25.0694,24.5721,24.8982,8889126,8654047
15/11/2010,25.1998,25.2814,24.8411,24.8737,5102391,8545635
12/11/2010,25.2488,25.583,24.8982,25.0613,6795597,8675292
11/11/2010,25.7624,25.9662,25.2814,25.3547,9837448,8790652
10/11/2010,25.9743,26.0233,25.6482,26.0233,6426731,8560730
9/11/2010,25.6972,26.1863,25.6645,25.9417,9259332,8531662
8/11/2010,25.5504,25.7624,25.4363,25.6972,5595851,8532481
5/11/2010,25.8847,26.0416,25.4607,25.5504,8932444,8552441
4/11/2010,26.4554,26.4798,25.5993,25.8928,13986170,8581689
3/11/2010,25.9662,26.382,25.6727,26.1456,12809399,8171267
2/11/2010,26.4961,26.7081,26.3901,26.4227,8888918,8164837
1/11/2010,26.5532,26.8222,26.1822,26.3575,4962976,8372220
29/10/2010,26.3738,26.6347,26.2597,26.5043,7301863,8392390
28/10/2010,25.8765,26.5369,25.7542,26.382,12252914,8376103
27/10/2010,25.5341,25.6727,25.1591,25.6401,8769538,8029089
26/10/2010,25.6238,25.8704,25.4118,25.6645,7262953,8091934
25/10/2010,25.8847,26.0885,25.7542,25.795,7047246,8378415
22/10/2010,25.9173,25.9254,25.6156,25.6972,8525993,8341356
21/10/2010,25.9662,26.2108,25.7298,25.9417,6388616,8389007
20/10/2010,25.4689,26.0233,25.4526,25.8521,5990723,8522080
19/10/2010,25.6156,25.7379,25.2977,25.4363,9271614,8733991
18/10/2010,25.9336,25.9417,25.4281,25.8684,5895249,8986175
15/10/2010,25.7135,25.9417,25.4607,25.9173,9371162,9111668
14/10/2010,25.6972,25.7623,25.3955,25.6075,7829839,8972922
13/10/2010,25.4363,25.7624,25.2977,25.6727,12712950,9121378
12/10/2010,25.6075,25.6075,25.1428,25.3303,11999656,8769617
11/10/2010,25.5993,25.7216,25.4852,25.6401,5265531,8278014
8/10/2010,25.0939,25.6075,24.8737,25.526,7057554,8250453
7/10/2010,24.8819,25.1998,24.7433,25.102,7047714,8314046
6/10/2010,24.89,24.939,24.4987,24.8248,9712207,8132801
5/10/2010,24.7515,25.0205,24.6129,24.9471,11560164,7759044
4/10/2010,24.9064,25.0694,24.4987,24.5884,6491365,7300461
1/10/2010,25.2568,25.2568,24.7596,24.9553,9240760,7135640
30/9/2010,25.102,25.314,24.8004,24.9879,8384707,6972684
29/9/2010,25.0286,25.208,24.8085,25.0205,9169395,6678664
28/9/2010,25.4363,25.4363,24.8167,25.2488,13054370,6380146
27/9/2010,25.5504,25.6075,25.1835,25.208,7777649,5830546
24/9/2010,25.3711,25.7379,25.3711,25.5749,7289964,5596875
23/9/2010,25.2569,25.4607,24.9716,25.0776,10056686,5395143
22/9/2010,26.0559,26.2923,25.3955,25.477,7436533,5235165
21/9/2010,25.9499,26.0885,25.7542,25.9743,4625601,5227635
20/9/2010,25.583,26.0885,25.4933,26.0151,4852126,5264131
17/9/2010,25.7135,25.9907,25.4485,25.4689,8011441,5265626
16/9/2010,25.8358,25.8439,25.4689,25.6075,4329037,5086469
15/9/2010,25.8765,26.007,25.689,25.8847,4105852,5142560
14/9/2010,25.9336,26.064,25.7135,25.9254,4681429,5316791
13/9/2010,26.0966,26.276,25.795,26.007,4019046,5320293
10/9/2010,25.2651,26.0314,25.2651,25.9091,6796414,5463854
9/9/2010,25.5912,25.6727,25.2162,25.2895,3974408,5487450
8/9/2010,24.89,25.3955,24.89,25.2732,4691637,5541498
7/9/2010,25.689,25.8113,25.0857,25.1346,4810367,5546721
3/9/2010,25.6238,25.9907,25.5178,25.8602,4272574,5443209
2/9/2010,25.1835,25.6156,25.1509,25.5993,4263994,5429295
1/9/2010,24.727,25.3058,24.6944,25.0776,7657019,5539831
31/8/2010,23.9443,24.515,23.8139,24.4417,7323582,5384743
30/8/2010,24.6455,24.7515,24.0829,24.1074,5173038,5514687
27/8/2010,24.515,24.7596,24.0177,24.7188,4874546,5404852
26/8/2010,24.2842,24.5512,24.0333,24.2113,5324087,5427746
25/8/2010,23.928,24.3975,23.8956,24.2518,5170402,5527600
24/8/2010,24.0333,24.4785,23.9442,24.1304,6719321,5796676
23/8/2010,24.7375,24.9237,24.3247,24.3732,4733957,5727164
20/8/2010,24.5837,24.7456,24.2761,24.5351,6172453,5817305
19/8/2010,25.2394,25.2879,24.697,24.8184,7150367,5719166
18/8/2010,25.0127,25.6279,24.867,25.4175,4785128,5627183
17/8/2010,25.037,25.3365,24.9318,25.0694,4769977,5843286
16/8/2010,24.7537,25.0694,24.5432,24.8508,3257688,5817343
13/8/2010,24.778,25.118,24.697,24.9399,4063868,5942338
12/8/2010,24.7537,25.0046,24.6323,24.9237,5922030,6034161
11/8/2010,25.5713,25.9112,25.1341,25.1665,5330690,6058544
10/8/2010,26.1622,26.2917,25.806,25.9112,9272745,6098720
9/8/2010,26.316,26.4374,26.1379,26.3888,3525515,5958777
6/8/2010,26.2836,26.5831,25.8708,26.1945,5217959,6226280
5/8/2010,26.065,26.664,26.0408,26.6236,6821892,6480074
4/8/2010,26.6721,26.8988,26.1055,26.2836,9206552,6637599
3/8/2010,26.2026,26.2917,25.7979,26.1945,5676638,6517466
2/8/2010,25.7898,26.4293,25.7736,26.3322,6086069,6568554
30/7/2010,25.0856,25.6279,24.8832,25.466,4700373,6464295
29/7/2010,25.4256,26.0569,25.0127,25.3041,5770613,6541445
28/7/2010,25.6684,25.8627,25.2637,25.3122,8026678,6543865
27/7/2010,25.8303,25.891,25.3689,25.6765,4380836,6877105
26/7/2010,25.3446,25.8141,25.3446,25.7089,5132603,7047258
23/7/2010,24.8589,25.4903,24.8589,25.3932,5441225,7233467
22/7/2010,24.2518,25.0208,24.2518,24.9399,6287773,7567204
21/7/2010,24.5756,24.5999,23.8714,23.9766,5933330,7732764
20/7/2010,24.0009,24.5189,23.9847,24.5108,7173600,8033122
19/7/2010,23.9199,24.3975,23.9199,24.349,7538061,8031536
16/7/2010,24.5594,24.778,23.8795,23.9037,9024856,8475852
15/7/2010,24.6646,24.8104,24.4218,24.7699,9184767,8391373
14/7/2010,24.8832,24.9965,24.438,24.6404,7404570,8245690
13/7/2010,24.5837,25.126,24.5432,25.0289,6442955,8516369
12/7/2010,24.3166,24.4623,24.0899,24.3651,4522175,8715048
9/7/2010,24.0414,24.4704,24.0009,24.438,5857636,8917013
8/7/2010,23.7742,24.009,23.5961,23.9604,5806913,8937806
7/7/2010,22.819,23.6285,22.6895,23.5719,13025271,9024185
6/7/2010,23.0133,23.2885,22.6572,22.8433,6933124,8801620
2/7/2010,23.159,23.2926,22.7583,22.8271,7925746,8671012
1/7/2010,23.3695,23.58,22.8514,23.0781,10447273,8485449
30/6/2010,23.8876,24.0818,23.3209,23.4019,8771175,8300047
29/6/2010,24.1466,24.4623,23.7661,23.9847,10438697,8391007
28/6/2010,24.9318,25.207,24.6646,24.697,7149814,8428457
25/6/2010,25.0289,25.1099,24.6485,24.8994,14202813,8793012
24/6/2010,25.6117,25.6279,24.9075,24.9641,7757673,8724517
23/6/2010,25.5065,25.9436,25.4094,25.7655,6999504,8685947
22/6/2010,26.3645,26.5993,25.5065,25.5389,11464762,8842398
21/6/2010,26.9231,27.1032,26.2512,26.3403,9423139,8717147
18/6/2010,26.7855,26.9716,26.5993,26.6802,7551660,8942491
17/6/2010,26.7126,26.7612,26.3726,26.745,6169523,9042104
16/6/2010,26.5102,26.6317,26.3241,26.5507,7102605,9465494
15/6/2010,25.8222,26.7288,25.7251,26.7126,9686791,9806833
14/6/2010,25.8384,25.9679,25.5065,25.5632,4974008,9601040
11/6/2010,25.2717,25.5551,25.0734,25.5227,5142296,10064809
10/6/2010,25.118,25.5389,24.867,25.5308,7666234,10763341
9/6/2010,24.5594,25.0937,24.3651,24.4866,10135585,11258901
8/6/2010,24.5999,24.697,24.0494,24.4461,11000447,11441942
7/6/2010,24.778,24.9561,24.5351,24.608,12618139,11187774
