Date,Open,High,Low,Close,Volume,SMAVG (15)
8/11/2011,31.3939,31.4116,30.4195,31.261,10710889,9378216
7/11/2011,30.8801,31.1547,30.6587,31.137,6943688,9396190
4/11/2011,30.8358,31.013,30.4106,30.7915,6431324,9599215
3/11/2011,30.6232,31.1149,30.0917,31.0307,9169493,9883457
2/11/2011,30.2335,30.4549,29.9411,30.1803,8538239,9728012
1/11/2011,30.4992,30.5347,29.5096,29.764,13364345,10316448
31/10/2011,31.6419,31.7039,30.8801,30.8978,10152079,10284902
28/10/2011,32.0937,32.1912,31.6419,32.076,8478020,10134254
27/10/2011,31.7039,32.4215,31.5622,32.138,11320807,10373726
26/10/2011,30.8978,31.1724,30.198,31.0484,10407263,10462965
25/10/2011,31.1813,31.3142,30.4815,30.5701,7812429,10957647
24/10/2011,31.2167,31.6331,31.0219,31.3319,8838272,11700371
21/10/2011,30.2778,31.1459,30.198,31.1459,13707673,12037771
20/10/2011,29.9854,30.2246,29.4539,29.9766,7319746,12133079
19/10/2011,30.012,30.4284,29.6488,29.7728,7478971,12452747
18/10/2011,29.64,30.2955,29.3521,30.0652,10980504,12715146
17/10/2011,29.9677,30.3132,29.3919,29.578,9989060,13031418
14/10/2011,30.136,30.5878,30.0386,30.5347,10694950,13312315
13/10/2011,29.578,29.8791,29.4672,29.7197,6837822,13995629
12/10/2011,29.197,30.5014,29.011,29.9057,17364780,15288995
11/10/2011,29.3299,29.4805,28.5548,28.887,12891153,14972616
10/10/2011,28.6655,29.3166,28.6124,29.2325,7892360,14787720
7/10/2011,28.5238,28.6744,28.0012,28.0809,12070099,14926872
6/10/2011,27.6646,28.3909,27.4785,28.3732,12659394,15232567
5/10/2011,26.885,27.948,26.8496,27.9126,17827488,14953067
4/10/2011,25.45,26.5484,24.9716,26.451,18953296,14604106
3/10/2011,26.6016,26.8673,25.6803,25.6891,13899273,13993362
30/9/2011,26.7167,27.1995,26.5661,26.7167,15137291,13762738
29/9/2011,27.5937,27.9214,26.7787,27.1508,12114761,13920877
28/9/2011,27.7,27.8329,26.9116,27.0002,11414965,13824855
27/9/2011,27.452,28.0898,27.0976,27.6025,15724577,13828588
26/9/2011,26.6281,26.8762,26.2915,26.8407,14202509,13636677
23/9/2011,26.0966,26.4864,25.7334,26.4244,20944668,13299558
22/9/2011,27.0533,27.3722,25.8486,26.1764,26238312,12584890
21/9/2011,28.639,28.8073,27.6734,27.7088,12619092,11654464
20/9/2011,28.9313,29.1262,28.5504,28.6213,10117721,11750527
19/9/2011,28.6833,28.9136,28.3998,28.7984,9979641,11635840
16/9/2011,29.3565,29.4938,28.9047,29.1528,16655517,11720350
15/9/2011,28.8604,29.2236,28.7276,29.1793,8466898,11330313
14/9/2011,28.0543,28.9933,27.6646,28.6035,12593074,11605669
13/9/2011,27.7797,28.0012,27.4785,27.8594,9792132,12793977
12/9/2011,27.1862,27.7354,27.0356,27.7177,10439907,13141302
9/9/2011,28.0277,28.0986,27.2216,27.4962,17509376,13712420
8/9/2011,28.7187,28.9313,28.2669,28.3024,10674440,14127541
7/9/2011,28.4795,28.949,28.3334,28.9047,11470963,14265324
6/9/2011,27.8683,28.2935,27.7487,28.134,12845899,14737842
2/9/2011,29.0907,29.2679,28.7098,28.7541,9145736,15071217
1/9/2011,30.198,30.4106,29.5337,29.5691,10224639,16089981
31/8/2011,29.9854,30.4018,29.888,30.1715,12281920,17834700
30/8/2011,29.3388,30.0032,29.073,29.7463,14060037,22819940
29/8/2011,28.9844,29.3831,28.887,29.3742,8397428,24005582
26/8/2011,28.4529,28.9136,27.7797,28.701,11247280,25174056
25/8/2011,28.8161,29.0819,28.2403,28.3555,10804962,25943226
24/8/2011,28.3555,28.8604,28.1075,28.7984,12597241,26514238
23/8/2011,28.4087,28.4441,27.7531,28.4441,30417696,26461392
22/8/2011,28.7187,28.9224,28.2935,28.3644,15002010,25343698
19/8/2011,28.3024,29.2148,28.1872,28.2138,19006680,25110250
18/8/2011,28.763,28.9579,28.4972,28.8339,23736190,24913132
17/8/2011,29.7728,29.8969,29.0907,29.5602,12741172,24065940
16/8/2011,29.3388,29.826,29.011,29.6045,18558744,23932296
15/8/2011,29.6134,29.9411,29.3078,29.8083,17846516,23314576
12/8/2011,29.0199,29.7285,28.7364,29.3122,24427200,22580864
11/8/2011,28.1961,29.3033,28.1783,28.4529,36395416,21467294
10/8/2011,28.2049,28.5858,26.2206,27.9392,87060528,19938916
9/8/2011,29.6488,30.7827,28.6213,30.7384,31844660,14543304
8/8/2011,30.1715,30.6232,29.2591,29.2591,25924552,12952827
5/8/2011,31.7039,31.8457,30.4726,31.1636,22784816,11978490
4/8/2011,32.6429,32.6784,31.2345,31.3142,19370140,11680001
3/8/2011,32.7227,33.2187,32.3063,33.1567,11804574,11274925
2/8/2011,33.7148,34.0425,32.7138,32.7492,13652266,11312064
1/8/2011,34.3083,34.326,33.5022,34.0514,11500286,11155974
29/7/2011,34.5918,34.8221,34.1046,34.2109,16049907,11041650
28/7/2011,34.955,35.2827,34.7113,34.9018,11028335,10757995
27/7/2011,35.7433,35.7611,34.9195,35.0081,10736513,10704617
26/7/2011,35.7699,36.1464,35.7611,35.8851,9292920,10751233
25/7/2011,35.6548,36.2217,35.575,35.9294,6840835,10761361
22/7/2011,36.1243,36.2926,35.9117,36.0091,7723656,10921653
21/7/2011,35.1587,36.204,35.141,36.0888,13469738,11076726
20/7/2011,35.0613,35.3004,34.7955,34.8664,6126364,10819752
19/7/2011,34.5829,35.1941,34.5386,35.0258,7987498,11205507
18/7/2011,34.6538,34.6538,34.0691,34.326,11309503,11223637
15/7/2011,35.1853,35.2739,34.5298,34.7866,18307476,11364697
14/7/2011,35.017,35.2916,34.8929,35.0613,13293998,10935848
13/7/2011,34.7689,35.2827,34.6272,35.0435,12361667,10619463
12/7/2011,34.8487,35.0081,34.574,34.6803,11310911,10316348
11/7/2011,34.9815,35.0258,34.6183,34.7424,9785424,10145367
8/7/2011,35.4138,35.4138,34.7246,35.3536,11795083,10336961
7/7/2011,35.3004,35.482,35.1959,35.203,10227674,10337946
6/7/2011,35.389,35.389,34.7866,35.0524,11435751,10370513
5/7/2011,35.2296,35.5928,35.079,35.4067,9444832,10279774
1/7/2011,34.6803,35.3093,34.574,35.1853,9245223,10267046
30/6/2011,34.1046,34.6538,33.9717,34.5829,10049750,10523814
29/6/2011,33.7591,34.0425,33.4225,33.9717,9615125,10496644
28/6/2011,33.8122,34.0603,33.4756,33.5908,11912695,10421164
27/6/2011,33.325,34.0359,33.1921,33.7236,8259448,10205941
24/6/2011,33.5819,33.6794,33.1213,33.2896,13425391,10268198
23/6/2011,33.5553,33.5996,32.9441,33.5022,11874753,10382239
22/6/2011,34.1577,34.3437,33.9097,33.9362,8548219,10485348
21/6/2011,34.0603,34.45,33.8831,34.3526,7814947,10757680
20/6/2011,33.5288,33.9008,33.3516,33.8654,8746194,10968592
17/6/2011,33.9362,33.9895,33.6439,33.6971,12659336,10954154
16/6/2011,33.9894,34.078,33.4579,33.6705,11809852,10856465
15/6/2011,33.9983,34.388,33.8742,34.0071,10716183,10537975
14/6/2011,34.264,34.419,34.1134,34.1843,10074655,10387534
13/6/2011,34.2197,34.4245,33.9717,33.9894,9253924,10246908
10/6/2011,34.6803,34.8398,34.0337,34.1046,13096734,10244647
9/6/2011,34.5032,35.017,34.4146,34.8752,9642201,10042775
8/6/2011,34.955,35.1233,34.6715,34.7512,8482934,10063547
7/6/2011,35.0878,35.3279,34.8398,34.8575,8684337,10167473
6/6/2011,34.7069,35.1676,34.6715,34.9018,9193310,10368823
3/6/2011,35.1321,35.1321,34.6981,34.8841,15136004,10317415
2/6/2011,35.7433,36.0445,35.4244,35.4865,13421396,10181568
1/6/2011,36.7886,36.8418,35.7168,35.7876,12633194,11851765
31/5/2011,37.1164,37.1961,36.7443,36.8772,10978633,11846059
27/5/2011,36.4874,36.9126,36.4874,36.7798,8529610,11534994
26/5/2011,36.3369,36.514,35.9205,36.3103,11194014,11487140
25/5/2011,36.2483,36.6203,36.1863,36.4343,7032492,11291299
24/5/2011,36.5583,36.6203,36.204,36.3989,8459568,11321431
23/5/2011,36.452,36.6115,36.2748,36.4609,7965275,11171488
20/5/2011,36.6203,37.0632,36.4254,36.7621,9220000,11014256
19/5/2011,36.8063,36.9747,36.4432,36.6558,10068654,10782317
18/5/2011,36.266,36.7178,36.2306,36.6912,9953779,10546541
17/5/2011,36.1951,36.4432,36.0357,36.328,10041824,10242956
16/5/2011,36.5495,36.5849,36.2217,36.2571,11704586,10059593
13/5/2011,36.8595,37.0898,36.5406,36.7798,8422193,9623139
12/5/2011,36.7709,36.9924,36.266,36.8329,13098298,9386463
11/5/2011,37.3024,37.7188,36.4166,36.7798,38474352,9007966
10/5/2011,38.3034,39.0874,38.1794,38.8969,12547601,6903533
9/5/2011,38.3743,38.4008,38.0244,38.1794,6312668,6732583
6/5/2011,38.3566,38.5337,37.9579,38.144,7811791,6869869
5/5/2011,37.6567,38.3123,37.5947,37.8162,8256411,7096178
4/5/2011,38.0377,38.3034,37.4707,37.7542,7484468,6943552
3/5/2011,38.3123,38.5957,37.9934,38.1528,6210424,7003934
2/5/2011,38.5071,38.7906,38.2768,38.33,5606792,7048912
29/4/2011,38.1262,38.4008,37.9225,38.1794,5740911,7160120
28/4/2011,37.5416,38.2237,37.5416,38.1085,6532016,7408157
27/4/2011,37.4353,37.8073,37.3644,37.7188,5400003,7494548
26/4/2011,37.1873,37.5947,36.9525,37.4973,7291376,7644038
25/4/2011,37.5062,37.515,37.0889,37.143,5157785,7614523
21/4/2011,37.4884,37.5593,37.2936,37.4441,4872047,7831814
20/4/2011,37.0987,37.6125,36.9924,37.2404,7420841,7987998
19/4/2011,36.39,36.7266,36.2128,36.6292,6907863,7960775
18/4/2011,36.2926,36.5672,35.8364,36.4963,9983339,7864232
15/4/2011,36.5229,36.9481,36.2837,36.7798,8371968,7600413
14/4/2011,36.7621,36.8152,36.1774,36.3369,11206420,7572157
13/4/2011,37.0544,37.2227,36.7532,36.9392,5967021,7292915
12/4/2011,36.8418,36.9835,36.5406,36.8772,8390193,7675533
11/4/2011,36.9924,37.1518,36.8063,37.1075,6885108,7575699
8/4/2011,37.3999,37.4176,36.6735,36.9924,7274907,7592124
7/4/2011,37.3644,37.4419,36.7621,37.2404,9461465,7993803
6/4/2011,37.8428,37.8516,37.2537,37.4441,7827883,7988813
5/4/2011,37.7896,37.9402,37.3821,37.5859,7642356,8585002
4/4/2011,37.9756,38.1351,37.6567,37.763,6848647,9047453
1/4/2011,38.2945,38.4318,37.7719,37.9579,8417152,9324980
31/3/2011,38.144,38.2768,37.8251,38.1705,7214803,9227860
30/3/2011,38.2237,38.516,38.1351,38.4008,7012495,9429480
29/3/2011,37.7188,38.1174,37.5239,38.0377,5459721,9321204
28/3/2011,38.2591,38.3566,37.6656,37.6656,6026052,9415316
25/3/2011,38.0377,38.3034,37.8959,38.0642,7948125,9798258
24/3/2011,37.6213,38.0819,37.5593,37.9668,7017792,10010528
23/3/2011,36.6735,37.515,36.204,37.4176,11706294,10187986
22/3/2011,37.0721,37.1607,36.6558,36.7089,6892685,9915887
21/3/2011,36.7266,37.1961,36.3103,37.0455,7131475,10262667
18/3/2011,36.5406,36.9126,36.4697,36.5229,13300102,10624938
17/3/2011,36.4874,36.4963,35.8585,36.1065,9386611,10368804
16/3/2011,36.514,36.8329,35.8054,35.9648,16770713,10710411
15/3/2011,36.4343,37.081,35.9914,36.8684,14579127,10848032
14/3/2011,37.7719,37.8072,36.8329,37.4176,11011551,10820286
11/3/2011,37.5859,38.1971,37.4353,38.0288,6960354,11147414
10/3/2011,37.7808,37.9402,37.3467,37.6213,10239107,11109784
9/3/2011,38.3034,38.4274,37.9225,38.1971,5388356,10954024
8/3/2011,38.144,38.6046,37.8516,38.268,6871394,11399410
7/3/2011,38.5603,38.6312,37.546,38.1085,11770177,11441353
4/3/2011,39.0032,39.2778,38.1794,38.578,11132183,11603718
3/3/2011,38.6312,39.1892,38.6312,39.0386,9679666,11850221
2/3/2011,38.2148,38.64,38.0731,38.3477,7624807,13591983
1/3/2011,38.6489,38.7906,38.0642,38.0819,12094384,13873675
28/2/2011,38.1085,38.8615,38.0908,38.7463,12565544,13552973
25/2/2011,37.6479,38.206,37.5593,38.0465,9458083,13458083
24/2/2011,37.205,37.6213,36.8506,37.577,14510724,13461891
23/2/2011,38.0111,38.3433,37.1784,37.3201,18835020,13519491
22/2/2011,37.9402,38.2237,37.5593,37.7808,14162937,12882688
18/2/2011,38.6666,38.6666,38.3211,38.5869,15918468,12485585
17/2/2011,38.5337,38.8881,38.5071,38.7109,6395904,11984352
16/2/2011,38.2768,38.7197,38.1351,38.7109,7902718,12106985
15/2/2011,38.0908,38.5957,38.0731,38.1705,12069136,12231942
14/2/2011,38.2591,38.454,38.0731,38.3034,7500544,11955586
11/2/2011,38.1262,38.5426,38.0908,38.454,14205655,11975243
10/2/2011,37.8959,38.6755,37.8516,38.3654,14829732,11756984
9/2/2011,37.8782,39.0209,37.8428,38.4097,35806088,11367250
8/2/2011,36.2306,36.5317,36.1331,36.4786,11850192,9538818
7/2/2011,36.142,36.4963,36.0622,36.266,7283855,9274934
4/2/2011,35.8496,36.1154,35.7965,36.0622,11142184,9136997
3/2/2011,35.7876,36.0977,35.6813,35.8762,9515214,8866452
2/2/2011,35.2561,36.0622,35.2561,35.8674,15374714,8871225
1/2/2011,34.5829,35.389,34.5829,35.327,9282981,8279576
31/1/2011,34.5829,34.7689,34.233,34.4323,8206393,8245552
28/1/2011,34.8664,35.2473,34.2374,34.4146,8399967,8138706
27/1/2011,35.0258,35.1587,34.7689,34.955,8235402,8561717
26/1/2011,35.2916,35.3713,34.8708,34.9372,9777070,9479581
25/1/2011,35.2473,35.3624,34.9594,35.3093,7923795,10292722
24/1/2011,35.1144,35.389,35.0258,35.3802,7795408,10270551
21/1/2011,34.8044,35.3802,34.7955,35.203,10931762,9994244
20/1/2011,34.5563,34.8929,34.1134,34.6981,8983732,9492911
19/1/2011,34.6272,34.9815,34.512,34.6272,8379601,9234380
18/1/2011,34.6095,34.9992,34.5475,34.8929,7891937,8907073
14/1/2011,34.6361,34.8488,34.5475,34.8044,5214792,8615535
13/1/2011,34.7069,34.8664,34.5563,34.7778,7084008,8568751
12/1/2011,34.9727,35.1233,34.5829,34.6981,9586817,8578419
11/1/2011,35.079,35.265,34.7601,34.9018,6499970,8258845
10/1/2011,34.5563,35.0347,34.481,34.9904,8772618,8166449
7/1/2011,35.0347,35.1498,34.6892,34.9461,6603706,8333966
6/1/2011,35.1587,35.3359,34.9372,35.1233,14745131,8403701
5/1/2011,34.7512,35.4333,34.6981,35.3979,22003368,7904930
4/1/2011,33.5996,34.5475,33.5288,34.5386,21974184,6901749
3/1/2011,33.4313,33.6616,33.325,33.5022,7591231,6260916
31/12/2010,33.1036,33.3073,32.9618,33.2276,3650797,6205199
30/12/2010,33.2896,33.3516,33.1213,33.201,3411767,6398292
29/12/2010,33.1744,33.5199,33.0504,33.3073,5105777,6741632
28/12/2010,33.1833,33.2364,32.8378,33.0947,3469995,6943194
27/12/2010,33.263,33.4402,33.0416,33.201,3518871,7050947
23/12/2010,33.5288,33.6085,33.2364,33.3959,4513022,7276814
22/12/2010,33.1567,33.6528,33.077,33.6173,7229038,7907400
21/12/2010,32.9264,33.1479,32.8644,33.0681,4793198,8426186
20/12/2010,32.8024,33.077,32.6341,32.829,5114021,9278710
17/12/2010,32.7492,32.9264,32.5721,32.8201,11285382,9504117
16/12/2010,32.7935,32.9353,32.6872,32.7847,7649735,8984485
15/12/2010,32.9175,33.1036,32.6872,32.7315,7263554,9082057
14/12/2010,32.9441,33.2187,32.8998,32.9884,6955660,9392879
13/12/2010,32.7315,33.201,32.3949,32.891,12361682,9366421
10/12/2010,32.6518,32.7315,32.4215,32.4746,6755487,9455106
9/12/2010,32.6606,32.7758,32.3417,32.5455,6547191,9639431
8/12/2010,32.833,32.8505,32.3686,32.3949,8561857,9909645
7/12/2010,33.1572,33.2799,32.6928,32.7103,8129218,10168343
6/12/2010,32.798,33.0638,32.6665,32.9119,5086284,10403616
3/12/2010,32.465,33.0083,32.465,32.9382,6906875,12677376
2/12/2010,32.4738,32.9382,32.465,32.7191,13971811,14738368
1/12/2010,32.5526,32.7804,32.4562,32.5263,15010841,14330722
30/11/2010,31.58,32.2722,31.5625,31.9918,17581056,13836662
29/11/2010,31.9392,32.1671,31.6326,31.913,8495129,13118094
26/11/2010,31.9918,32.3598,31.9217,32.1583,3490898,13199431
24/11/2010,31.8604,32.4037,31.8078,32.3073,9113310,14078359
23/11/2010,32.0093,32.0882,31.5449,31.6501,11925883,14274223
22/11/2010,32.316,32.465,32.0006,32.3774,6558795,14569566
19/11/2010,32.5088,32.7103,32.2021,32.4299,13691959,14696314
18/11/2010,32.5964,33.1048,32.5964,32.9294,9520355,14645595
17/11/2010,32.2459,32.7016,32.1583,32.614,10600409,14959300
16/11/2010,32.3073,32.6753,32.1671,32.3511,12442320,15036312
15/11/2010,32.7892,32.9995,32.5439,32.6402,11658317,15194182
12/11/2010,32.2109,33.2974,32.0707,33.0784,39192688,15165660
11/11/2010,32.316,32.7629,30.8001,31.4814,37821748,13192748
10/11/2010,32.3423,32.4212,31.9918,32.4124,7857129,11799606
9/11/2010,32.5877,32.6227,32.1408,32.2985,7599927,11950283
8/11/2010,32.465,32.5439,32.3248,32.4738,6802546,12080600
5/11/2010,32.2284,32.6578,32.2284,32.5964,9715178,12089558
4/11/2010,31.9831,32.5614,31.948,32.4475,16674825,12084929
3/11/2010,31.6501,31.9217,31.5011,31.799,12051270,11464009
2/11/2010,31.8691,31.9392,31.6326,31.6413,16356027,11622454
1/11/2010,31.7289,31.9743,31.3346,31.5712,8460007,11137245
29/10/2010,31.9918,31.9918,31.396,31.6545,12931174,10929824
28/10/2010,31.5011,31.9962,31.4924,31.9918,14225936,10932524
27/10/2010,31.1944,31.5099,31.0805,31.4748,11755587,10586112
26/10/2010,30.7826,31.5187,30.6599,31.5099,14810368,10558681
25/10/2010,30.8089,31.2996,30.7563,31.0718,11230485,10541680
22/10/2010,30.3795,30.6599,30.0553,30.6424,9599013,10507002
21/10/2010,30.4584,30.7037,30.1955,30.3883,16924618,10728150
20/10/2010,30.029,30.4496,30.029,30.3357,10117283,10563809
19/10/2010,30.2305,30.3182,29.7924,30.0027,9554677,10504735
18/10/2010,30.5197,30.6687,30.2306,30.4496,6936915,10725520
15/10/2010,30.7037,30.8001,30.2831,30.5635,9645748,10788656
14/10/2010,30.4847,30.6249,30.3007,30.5373,7361030,10856075
13/10/2010,30.3708,30.8439,30.3094,30.5898,14427944,11571399
12/10/2010,30.1079,30.327,29.7574,30.213,9077890,11269381
11/10/2010,30.2481,30.4409,30.1692,30.2919,5348694,11439562
8/10/2010,29.7662,30.4058,29.6172,30.2393,12971672,11765310
7/10/2010,29.5997,29.7749,29.512,29.7136,9029755,12168045
6/10/2010,29.6522,29.7749,29.3017,29.5471,11344117,12052582
5/10/2010,29.2579,29.7837,29.2316,29.6435,14555361,11780456
4/10/2010,29.1177,29.4419,28.9863,29.0389,10710319,11327552
1/10/2010,29.1791,29.4244,29.0213,29.2141,12916223,11202607
30/9/2010,29.0827,29.3499,28.7672,29.0038,14459501,10832479
29/9/2010,28.9425,29.0739,28.6358,28.925,9231186,10334549
28/9/2010,29.2404,29.328,28.8636,29.109,12866444,10277374
27/9/2010,29.4419,29.4945,29.1615,29.1703,7883960,10135146
24/9/2010,29.2492,29.6347,29.1878,29.4244,10657032,10174465
23/9/2010,29.5033,29.5559,28.9162,29.0213,18090892,9932966
22/9/2010,30.2919,30.5022,29.7048,29.7837,9897671,9394966
21/9/2010,30.5898,30.6512,30.029,30.2306,11630596,9569836
20/9/2010,30.2831,30.6599,30.2569,30.5811,10234914,9266857
17/9/2010,30.1254,30.4321,30.1079,30.2831,19012708,9327458
16/9/2010,29.8713,29.9589,29.5383,29.9414,7297803,8735252
15/9/2010,29.8012,30.1605,29.6873,29.9765,7262226,9191916
14/9/2010,29.994,29.994,29.5471,29.8363,7761798,9656512
13/9/2010,30.1605,30.3795,29.7223,30.029,8836147,9675491
10/9/2010,29.9326,30.0378,29.8363,29.9239,7364303,9661927
9/9/2010,30.0904,30.2218,29.7924,29.8625,6990562,9975686
8/9/2010,29.6873,29.8801,29.5734,29.6522,8373558,10064646
7/9/2010,30.2306,30.3445,29.4945,29.6522,10733014,10164755
3/9/2010,29.81,30.4058,29.81,30.3795,8473757,9910677
2/9/2010,29.4595,29.7749,29.3806,29.7136,7034534,10082962
1/9/2010,28.9162,29.5296,28.8373,29.3631,10020901,10401294
31/8/2010,28.2152,28.7672,27.9611,28.5131,12520719,10736472
30/8/2010,28.6796,28.9074,28.3203,28.3466,7085909,10725313
27/8/2010,28.1539,28.7848,27.6719,28.7234,11143925,10773793
26/8/2010,28.1977,28.4255,27.9348,27.9874,10129630,10568309
25/8/2010,27.926,28.2502,27.6456,28.1363,14147763,10453886
24/8/2010,28.4693,28.6489,28.0137,28.1626,14231159,10166746
23/8/2010,29.1177,29.3981,28.7409,28.8549,8046484,9784883
20/8/2010,28.9162,29.0914,28.6621,28.96,8632689,9911703
19/8/2010,29.5471,29.5997,28.9688,29.0827,12070685,9856536
18/8/2010,29.626,29.9852,29.2667,29.7136,8324967,9714938
17/8/2010,29.7223,29.7837,29.3631,29.5821,9875193,9565882
16/8/2010,29.3017,29.5734,29.0126,29.4945,6921837,9381067
13/8/2010,29.6084,29.626,29.2755,29.512,11058028,9593569
12/8/2010,29.661,30.0553,29.5383,29.7837,11809522,9575714
11/8/2010,30.4672,30.4672,29.9042,29.9852,15048564,9454042
10/8/2010,30.5723,31.028,30.4321,30.9228,12353336,9127542
9/8/2010,30.6336,30.8702,30.5811,30.8089,7813114,9079453
6/8/2010,30.3007,30.7476,30.1342,30.6687,8061671,9201706
5/8/2010,30.3883,30.7125,30.2831,30.6512,8413275,9534932
4/8/2010,30.1517,30.6336,29.9151,30.5197,9840670,9684539
3/8/2010,30.178,30.2744,29.81,29.9765,8503206,9558832
2/8/2010,29.9151,30.3883,29.9064,30.213,9948794,9568813
30/7/2010,29.2404,29.6873,28.9337,29.5208,7805184,9578510
29/7/2010,29.9852,30.4934,29.2858,29.5383,9946709,9626885
28/7/2010,29.9589,29.9765,29.6172,29.8275,6089132,9633370
27/7/2010,30.3708,30.3708,29.7574,30.0378,7102960,10181394
26/7/2010,29.8713,30.4216,29.8713,30.1429,10109366,10722224
23/7/2010,29.3718,29.9765,29.3105,29.9064,10790200,11088084
22/7/2010,28.9951,29.5909,28.96,29.4332,9984455,11695816
21/7/2010,29.328,29.4419,28.592,28.7497,10151060,12175941
20/7/2010,29.2054,29.3105,28.7409,29.2667,11631999,12557758
19/7/2010,28.9951,29.3543,28.9074,29.1878,9646907,12302424
16/7/2010,29.6961,29.7924,28.8461,28.9425,13060062,12403005
15/7/2010,29.9239,30.1605,29.4419,29.8363,10657381,12217232
14/7/2010,30.0027,30.2393,29.7223,30.0027,7955062,12138337
13/7/2010,29.8888,30.3795,29.7574,30.1868,8652919,12256797
12/7/2010,29.4244,29.6961,29.2579,29.5909,10094258,12438884
9/7/2010,29.2492,29.6172,29.2404,29.5734,8530805,12744212
8/7/2010,29.2054,29.3894,28.8286,29.2141,10043989,12905562
7/7/2010,27.8034,29.0652,27.742,29.0389,14309482,12863709
6/7/2010,27.8384,28.3028,27.4967,27.7946,15215422,12679897
2/7/2010,27.6544,27.7595,26.9183,27.4967,15597260,12287986
1/7/2010,27.5755,28.1276,27.0848,27.5931,19906184,11835337
30/6/2010,28.1801,28.4868,27.4791,27.6018,17186332,11422937
29/6/2010,29.1878,29.2404,28.0794,28.3028,15878308,11191457
28/6/2010,29.4069,29.5821,28.96,29.109,7801989,11177065
25/6/2010,29.3587,29.508,29.0213,29.3368,11155628,11628774
24/6/2010,29.9064,29.9502,29.3193,29.4419,10273460,12339271
23/6/2010,30.1079,30.3445,29.8363,30.0904,9473961,12837869
22/6/2010,30.7738,31.0713,30.0466,30.0991,9731963,13426891
21/6/2010,31.1068,31.396,30.545,30.7213,11384216,13807368
18/6/2010,30.8352,30.9754,30.5986,30.8001,14674180,14103962
17/6/2010,30.4934,30.7651,30.3182,30.73,10951054,14206664
16/6/2010,30.4847,30.6074,30.213,30.4847,9416200,15163173
15/6/2010,29.8888,30.6687,29.8888,30.6599,11552301,16305819
14/6/2010,30.2218,30.2919,29.718,29.7311,9336756,16472174
11/6/2010,29.661,30.0203,29.4244,30.0027,8807528,17191262
10/6/2010,29.3806,29.994,29.3105,29.8888,13720176,18378584
9/6/2010,29.1791,29.6347,28.7672,28.8636,13714135,18699706
8/6/2010,28.9425,29.1966,28.3992,29.0476,15662434,18945166
7/6/2010,29.5296,29.8538,28.925,28.9512,14577624,18910132
4/6/2010,29.845,30.0991,29.3017,29.5208,21813072,19067964
3/6/2010,30.5986,30.7563,30.0641,30.4146,17752440,18643516
2/6/2010,29.4157,30.4847,29.3193,30.4409,18309284,19162242
1/6/2010,28.9688,29.6785,28.7848,29.2054,15439124,19265166
28/5/2010,29.5296,29.8354,29.1265,29.2842,15833122,19454866
27/5/2010,29.4419,30.1167,29.3368,30.1167,16214711,19904696
26/5/2010,28.4868,29.661,28.1626,28.9775,25298682,20502558
25/5/2010,27.6719,28.3642,27.3477,28.3203,26555900,20013622
24/5/2010,28.5306,28.9074,28.1363,28.4605,14047620,19122936
21/5/2010,27.5142,28.8023,27.5142,28.8023,20123072,18912260
20/5/2010,28.7059,28.8811,28.0312,28.0312,26617360,18334482
19/5/2010,29.328,29.6172,28.9951,29.2579,18537024,17265110
18/5/2010,30.1079,30.3532,29.3718,29.5559,17396016,16758032
17/5/2010,29.9852,30.0904,29.1686,29.9677,15136931,16327090
14/5/2010,30.3708,30.4759,29.6435,29.845,16945116,15983502
13/5/2010,30.8264,31.1331,30.4409,30.4496,15446343,15365634
12/5/2010,30.6512,31.7289,30.511,30.7826,25533312,15035515
11/5/2010,31.1243,31.764,30.7914,31.3346,19853156,13935938
10/5/2010,30.6599,31.2207,30.2831,30.9228,18284616,13713407
7/5/2010,29.6698,30.0991,28.7147,29.2755,22580576,13150459
6/5/2010,30.8089,31.1506,27.1637,29.8012,25182644,12467403
5/5/2010,31.9217,32.0356,30.7388,30.9666,17964632,11401014
4/5/2010,32.6753,32.6841,31.8253,32.0619,13195624,10821223
3/5/2010,32.3774,33.2799,32.281,32.9119,10887476,10669661
30/4/2010,32.5877,32.8505,32.0707,32.281,11456411,10637882
29/4/2010,31.9831,32.7629,31.9831,32.614,10576780,11297194
28/4/2010,32.0006,32.0269,31.5099,31.799,10930846,11253161
27/4/2010,32.2284,32.2635,31.6851,31.8253,10931887,11140581
26/4/2010,32.2109,32.5439,32.132,32.4562,9983116,11254302
23/4/2010,32.2459,32.2897,31.9743,32.2372,7677095,11295967
22/4/2010,31.8078,32.3073,31.6457,32.2284,10494552,11757696
21/4/2010,31.8867,32.2021,31.8516,32.0356,9039653,11777358
20/4/2010,31.7903,32.1145,31.7903,32.0181,16515195,12321504
19/4/2010,31.3697,31.6939,31.1769,31.6939,9840403,12057869
16/4/2010,31.7377,31.9918,31.2645,31.396,12334732,12929159
15/4/2010,31.615,31.9918,31.4223,31.8954,9186814,14287418
14/4/2010,31.4485,31.7289,31.3434,31.7202,9267754,14487976
13/4/2010,31.431,31.5975,31.2908,31.4047,10922197,14339323
12/4/2010,31.6676,31.8341,31.3697,31.4485,10410802,14392349
9/4/2010,31.3872,32.316,31.2295,31.7377,21346088,14813559
8/4/2010,30.914,31.3259,30.7914,31.2558,9916274,13926795
7/4/2010,31.0104,31.0981,30.7213,30.9491,9242151,13789603
