Date,Open,High,Low,Close,Volume,SMAVG (15)
23/12/2011,1254,1265.42,1254,1265.33,366478688,711052288
22/12/2011,1243.72,1255.22,1243.72,1254,640867392,732084032
21/12/2011,1241.25,1245.09,1229.51,1243.72,749174720,732846336
20/12/2011,1205.72,1242.82,1205.72,1241.31,754007680,762916352
19/12/2011,1219.74,1224.57,1202.37,1205.35,587340224,757349504
16/12/2011,1216.09,1231.04,1215.2,1219.66,1426520960,768304128
15/12/2011,1212.12,1225.6,1212.12,1215.75,663378688,696119040
14/12/2011,1225.73,1225.73,1209.47,1211.82,720140288,698858176
13/12/2011,1236.83,1249.86,1219.43,1225.73,747075328,696571136
12/12/2011,1255.05,1255.05,1227.25,1236.47,629896832,697005312
9/12/2011,1234.48,1258.25,1234.48,1255.19,618210496,708350464
8/12/2011,1260.87,1260.87,1231.47,1234.35,724592192,722864000
7/12/2011,1258.14,1267.06,1244.8,1261.01,732738432,725527744
6/12/2011,1257.19,1266.03,1253.03,1258.47,607905408,719182656
5/12/2011,1244.33,1266.73,1244.33,1257.08,697457024,714958464
2/12/2011,1246.03,1260.08,1243.35,1244.28,681955008,707637632
1/12/2011,1246.91,1251.09,1239.73,1244.58,652301568,709230912
30/11/2011,1196.72,1247.11,1196.72,1246.96,1200225024,724894208
29/11/2011,1192.56,1203.67,1191.8,1195.19,670504704,690074176
28/11/2011,1158.67,1197.35,1158.67,1192.55,751659584,686397952
25/11/2011,1161.41,1172.66,1158.66,1158.67,343744800,681889216
23/11/2011,1187.48,1187.48,1161.79,1161.79,704465984,712788096
22/11/2011,1192.98,1196.81,1181.65,1188.04,685834176,717011584
21/11/2011,1215.62,1215.62,1183.16,1192.98,753588288,740081408
18/11/2011,1216.19,1223.51,1211.36,1215.65,800074624,749219904
17/11/2011,1236.56,1237.73,1209.43,1216.13,835912896,748373952
16/11/2011,1257.81,1259.61,1235.67,1236.91,764548608,764374592
15/11/2011,1251.7,1264.25,1244.34,1257.81,637561984,773994176
14/11/2011,1263.85,1263.85,1246.68,1251.78,544542272,784377664
11/11/2011,1240.12,1266.98,1240.12,1263.86,587644928,796423360
10/11/2011,1229.59,1246.22,1227.7,1239.69,705854016,828030976
9/11/2011,1275.18,1275.18,1226.64,1229.1,887251712,834416704
8/11/2011,1261.12,1277.55,1254.99,1275.92,677924416,829733760
7/11/2011,1253.21,1261.7,1240.75,1261.12,615361216,843336000
4/11/2011,1260.82,1260.82,1238.92,1253.23,684028672,848694080
3/11/2011,1238.25,1263.21,1234.81,1261.15,807227520,846191872
2/11/2011,1219.62,1242.48,1219.62,1237.9,767818496,839208384
1/11/2011,1251,1251,1215.42,1218.28,1031881024,842830912
31/10/2011,1284.96,1284.96,1253.16,1253.3,890665920,818338432
28/10/2011,1284.39,1287.08,1277.01,1285.09,787385472,804436544
27/10/2011,1243.97,1292.66,1243.97,1284.59,1075922944,812131968
26/10/2011,1229.17,1246.28,1221.06,1242,908841600,799763968
25/10/2011,1254.19,1254.19,1226.79,1229.05,793315072,808868608
24/10/2011,1238.72,1256.55,1238.72,1254.19,725227520,840565568
21/10/2011,1215.39,1239.03,1215.39,1238.25,1061758976,865373440
20/10/2011,1209.92,1219.53,1197.34,1215.39,801640128,861870592
19/10/2011,1223.46,1229.64,1206.31,1209.88,817007424,869503744
18/10/2011,1200.75,1233.1,1191.48,1225.38,881957632,868742080
17/10/2011,1224.47,1224.47,1198.55,1200.86,695732416,871170880
14/10/2011,1205.65,1224.61,1205.65,1224.58,646495872,887190272
13/10/2011,1206.96,1207.46,1190.58,1203.66,702475072,909501120
12/10/2011,1196.19,1220.25,1196.19,1207.25,822156480,955483200
11/10/2011,1194.6,1199.24,1187.3,1195.54,664493888,966661952
10/10/2011,1158.15,1194.91,1158.15,1194.89,682137280,971448576
7/10/2011,1165.03,1171.4,1150.26,1155.46,902817024,976441088
6/10/2011,1144.11,1165.55,1134.95,1164.97,890403200,1023242240
5/10/2011,1124.03,1146.07,1115.68,1144.03,1045411008,1020083328
4/10/2011,1097.42,1125.12,1074.77,1123.95,1268770048,1011247488
3/10/2011,1131.21,1138.99,1098.92,1099.23,1097345024,983009024
30/9/2011,1159.93,1159.93,1131.34,1131.42,1009216000,968617280
29/9/2011,1151.74,1175.87,1139.93,1160.4,916137472,970318336
28/9/2011,1175.39,1184.71,1150.4,1151.06,805583232,966143872
27/9/2011,1163.32,1195.86,1163.32,1175.38,918389632,967415808
26/9/2011,1136.91,1164.19,1131.07,1162.95,936022784,966551296
23/9/2011,1128.82,1141.72,1121.36,1136.43,981158528,953287936
22/9/2011,1164.55,1164.55,1114.22,1129.56,1392205952,938138048
21/9/2011,1203.63,1206.3,1166.21,1166.76,989838272,910729408
20/9/2011,1204.5,1220.39,1201.29,1202.09,736293376,899079424
19/9/2011,1214.99,1214.99,1188.36,1204.09,757025216,896958400
16/9/2011,1209.21,1220.06,1204.46,1216.01,1604834048,909360128
15/9/2011,1189.44,1209.11,1189.44,1209.11,843019584,866445504
14/9/2011,1173.32,1202.38,1162.73,1188.67,912873408,870000320
13/9/2011,1162.59,1176.41,1157.44,1172.87,845192704,874101440
12/9/2011,1153.5,1162.52,1136.07,1162.27,881469376,879202432
9/9/2011,1185.37,1185.37,1148.37,1154.23,1034731008,906579584
8/9/2011,1197.98,1204.4,1183.34,1185.9,853521216,926027968
7/9/2011,1165.85,1198.62,1165.85,1198.62,824662272,922406080
6/9/2011,1173.97,1173.97,1140.13,1165.24,905421824,926962560
2/9/2011,1203.9,1203.9,1170.56,1173.97,737072704,924943744
1/9/2011,1219.12,1229.29,1203.85,1204.42,753909504,944981248
31/8/2011,1213,1230.71,1209.35,1218.89,981076672,999311680
30/8/2011,1209.76,1220.1,1195.77,1212.92,815088128,1051119168
29/8/2011,1177.91,1210.28,1177.91,1210.09,704478016,1123070208
26/8/2011,1158.85,1181.23,1135.91,1176.8,943051776,1208338816
25/8/2011,1176.69,1190.68,1155.47,1159.27,961114496,1262726656
24/8/2011,1162.16,1178.56,1156.3,1177.6,896342016,1291003264
23/8/2011,1124.36,1162.35,1122.91,1162.35,974389632,1300421376
22/8/2011,1123.55,1145.49,1121.09,1123.82,921707584,1300825344
19/8/2011,1140.47,1154.54,1122.05,1123.53,1292126976,1297564032
18/8/2011,1189.62,1189.62,1131.03,1140.65,1326456960,1278281984
17/8/2011,1192.89,1208.47,1184.36,1193.88,799193088,1240849280
16/8/2011,1204.22,1204.22,1180.53,1192.76,893008896,1245569792
15/8/2011,1178.86,1204.49,1178.86,1204.49,875139584,1230631296
12/8/2011,1172.87,1189.04,1170.74,1178.81,1037635008,1211681536
11/8/2011,1121.3,1186.29,1121.3,1172.64,1568866048,1183201664
10/8/2011,1171.77,1171.77,1118.01,1120.76,1758189056,1135616128
9/8/2011,1120.23,1172.88,1101.54,1172.53,1894354048,1064586496
8/8/2011,1198.48,1198.48,1119.28,1119.46,1983506944,986401536
5/8/2011,1200.28,1218.11,1168.09,1199.38,1758868992,900557504
4/8/2011,1260.23,1260.23,1199.54,1200.07,1385265024,843188288
3/8/2011,1254.25,1261.2,1234.56,1260.34,1037612032,800141632
2/8/2011,1286.56,1286.56,1254.03,1254.05,980449472,776158016
1/8/2011,1292.59,1307.38,1274.73,1286.94,872788224,760416576
29/7/2011,1300.12,1304.16,1282.86,1292.28,1002897024,745620096
28/7/2011,1304.84,1316.32,1299.16,1300.67,764966400,719729280
27/7/2011,1331.91,1331.91,1303.49,1304.89,869999680,713144192
26/7/2011,1337.39,1338.51,1329.59,1331.94,668931968,697063360
25/7/2011,1344.32,1344.32,1331.09,1337.43,590893376,698595648
22/7/2011,1343.8,1346.1,1336.95,1345.02,610437184,702548352
21/7/2011,1325.65,1347,1325.65,1343.8,855081728,714112896
20/7/2011,1328.66,1330.43,1323.65,1325.84,692745728,705480064
19/7/2011,1307.07,1328.14,1307.07,1326.73,721579392,700352000
18/7/2011,1315.94,1315.94,1295.92,1305.44,695846272,697373120
15/7/2011,1308.87,1317.7,1307.52,1316.14,898330816,727055424
14/7/2011,1317.74,1326.88,1306.51,1308.87,739565184,728103168
13/7/2011,1314.45,1331.48,1314.45,1317.72,677857984,721559808
12/7/2011,1319.61,1327.17,1313.33,1313.64,744327424,719968512
11/7/2011,1343.31,1343.31,1316.42,1319.49,650841280,711598016
8/7/2011,1352.39,1352.39,1333.71,1343.8,614534784,753941888
7/7/2011,1339.62,1356.48,1339.62,1353.22,666189888,769645312
6/7/2011,1337.56,1340.94,1330.92,1339.22,628787072,782352640
5/7/2011,1339.59,1340.89,1334.3,1337.88,691916288,787975552
1/7/2011,1320.64,1341.01,1318.18,1339.67,650184128,788089920
30/6/2011,1307.64,1321.97,1307.64,1320.64,783905600,797980160
29/6/2011,1296.85,1309.21,1296.85,1307.41,725588672,792076672
28/6/2011,1280.21,1296.8,1280.21,1296.67,615825408,795496448
27/6/2011,1268.44,1284.91,1267.53,1280.1,676895616,805239936
24/6/2011,1283.04,1283.93,1267.24,1268.44,1141080960,810763776
23/6/2011,1286.6,1286.6,1262.87,1283.5,914047232,783831424
22/6/2011,1295.48,1298.61,1286.79,1287.14,641414912,774621632
21/6/2011,1278.4,1297.62,1278.4,1295.52,653988672,792858240
20/6/2011,1271.5,1280.42,1267.56,1278.36,618769792,814324160
17/6/2011,1268.58,1279.82,1267.4,1271.5,1285998976,809867968
16/6/2011,1265.53,1274.11,1258.07,1267.64,850086016,771260544
15/6/2011,1287.87,1287.87,1261.9,1265.42,856800512,766000576
14/6/2011,1272.22,1292.5,1272.22,1287.87,713130624,753898048
13/6/2011,1271.31,1277.04,1265.64,1271.83,693631616,751728384
10/6/2011,1288.6,1288.6,1268.28,1270.98,798538176,757357824
9/6/2011,1279.63,1294.54,1279.63,1289,695352832,750801920
8/6/2011,1284.63,1287.04,1277.42,1279.56,776884928,753804224
7/6/2011,1286.31,1296.22,1284.74,1284.94,761978624,755380736
6/6/2011,1300.26,1300.26,1284.72,1286.17,759753024,757265280
3/6/2011,1312.94,1312.94,1297.9,1300.16,737094976,761368640
2/6/2011,1314.55,1318.03,1305.61,1312.94,775900992,767274176
1/6/2011,1345.2,1345.2,1313.71,1314.55,914963712,775181312
31/5/2011,1331.1,1345.2,1331.1,1345.2,975977792,757904448
27/5/2011,1325.69,1334.62,1325.69,1331.1,551926272,732538880
26/5/2011,1320.64,1328.51,1314.41,1325.69,706888128,749487424
25/5/2011,1316.36,1325.86,1311.8,1320.47,771186816,759549824
24/5/2011,1317.7,1323.72,1313.87,1316.28,675262016,764747712
23/5/2011,1333.07,1333.07,1312.88,1317.37,680585600,774084032
20/5/2011,1342,1342,1330.67,1333.27,778073216,779691008
19/5/2011,1342.4,1346.82,1336.36,1343.6,700199872,805205504
18/5/2011,1328.54,1341.82,1326.59,1340.68,740387584,810554560
17/5/2011,1326.1,1330.42,1318.51,1328.98,800532224,812090944
16/5/2011,1334.77,1343.33,1327.32,1329.47,790246528,810858496
13/5/2011,1348.69,1350.47,1333.36,1337.77,821303616,796639104
12/5/2011,1339.39,1351.05,1332.03,1348.65,825678592,789136192
11/5/2011,1354.51,1354.51,1336.36,1342.08,894507520,789765312
10/5/2011,1348.34,1359.44,1348.34,1357.16,655810624,777050880
9/5/2011,1340.2,1349.44,1338.64,1346.3,595494272,789197696
6/5/2011,1340.24,1354.36,1335.58,1340.2,806154816,809846272
5/5/2011,1344.16,1348,1329.17,1335.1,857823680,802457344
4/5/2011,1355.9,1355.9,1341.5,1347.32,849155968,790265664
3/5/2011,1359.76,1360.84,1349.52,1356.62,815306688,781162176
2/5/2011,1365.21,1370.58,1358.59,1361.22,764689600,768500480
29/4/2011,1360.14,1364.56,1358.69,1363.61,1160791040,758244544
28/4/2011,1353.86,1361.71,1353.6,1360.48,780435776,729939008
27/4/2011,1348.43,1357.49,1344.25,1355.66,763433280,727594240
26/4/2011,1336.75,1349.55,1336.75,1347.24,782045824,721774464
25/4/2011,1337.14,1337.55,1331.47,1335.25,576954880,709609600
21/4/2011,1333.23,1337.49,1332.83,1337.38,708759872,720816320
20/4/2011,1319.12,1332.66,1319.12,1330.36,835115584,728927424
19/4/2011,1305.99,1312.7,1303.97,1312.62,703791680,719310208
18/4/2011,1313.35,1313.35,1294.7,1305.14,838012032,712328320
15/4/2011,1314.54,1322.88,1313.68,1319.68,905223488,696719808
14/4/2011,1311.13,1316.79,1302.42,1314.52,695320576,680849216
13/4/2011,1314.03,1321.35,1309.19,1314.41,674949120,681689472
12/4/2011,1321.96,1321.96,1309.51,1314.16,712603520,684041152
11/4/2011,1329.01,1333.77,1321.06,1324.46,625380672,679762112
8/4/2011,1336.16,1339.46,1322.94,1328.17,610850624,691505152
7/4/2011,1334.82,1338.8,1326.56,1333.51,736208576,750712576
6/4/2011,1335.94,1339.38,1331.09,1335.54,745264320,759619200
5/4/2011,1332.03,1338.21,1330.03,1332.63,676136192,790087808
4/4/2011,1333.56,1336.74,1329.1,1332.87,599572672,815532928
1/4/2011,1329.48,1337.85,1328.89,1332.41,745055872,826633408
31/3/2011,1327.44,1329.77,1325.03,1325.83,830426176,826284928
30/3/2011,1321.89,1331.74,1321.89,1328.26,690857216,831832832
29/3/2011,1309.37,1319.45,1305.26,1319.44,599063680,833190912
28/3/2011,1315.45,1319.74,1310.19,1310.19,603884480,844918784
25/3/2011,1311.8,1319.18,1310.15,1313.8,667164672,860318720
24/3/2011,1300.61,1311.34,1297.74,1309.66,707924480,870966016
23/3/2011,1292.19,1300.51,1284.05,1297.54,710224384,880145088
22/3/2011,1298.29,1299.35,1292.7,1293.77,648417280,886782080
21/3/2011,1281.65,1300.58,1281.65,1298.38,801526528,904962368
18/3/2011,1276.71,1288.88,1276.18,1279.2,1498962048,915857152
17/3/2011,1261.61,1278.88,1261.61,1273.71,869807808,864632768
16/3/2011,1279.46,1280.91,1249.05,1256.88,1202294016,869562624
15/3/2011,1288.46,1288.46,1261.12,1281.87,1057812992,859629952
14/3/2011,1301.19,1301.19,1286.37,1296.39,766079424,858684672
11/3/2011,1293.43,1308.35,1291.99,1304.28,739828416,874885824
10/3/2011,1315.72,1315.72,1294.21,1295.11,913644608,873347392
9/3/2011,1319.92,1323.21,1312.27,1320.03,711228992,865794624
8/3/2011,1311.05,1325.74,1306.86,1321.82,774982016,868024064
7/3/2011,1322.72,1327.68,1303.99,1310.13,834883520,861595392
4/3/2011,1330.73,1331.08,1312.59,1321.15,826873472,858068800
3/3/2011,1312.37,1332.28,1312.37,1330.97,845611008,864480448
2/3/2011,1305.47,1314.19,1302.58,1308.44,809778816,858644608
1/3/2011,1328.64,1332.09,1306.14,1306.33,921121600,849132032
28/2/2011,1321.61,1329.38,1320.55,1327.22,964948416,834206272
25/2/2011,1307.34,1320.61,1307.34,1319.88,730596288,817622912
24/2/2011,1307.09,1310.91,1294.26,1306.1,943755328,821887104
23/2/2011,1315.44,1317.91,1299.55,1307.4,1053304000,807712256
22/2/2011,1338.91,1338.91,1312.33,1315.44,1043633984,794156672
18/2/2011,1340.38,1344.07,1338.12,1343.01,1009097024,787867328
17/2/2011,1334.37,1341.5,1331,1340.43,716751872,789996096
16/2/2011,1329.51,1337.61,1329.51,1336.32,800352576,796262784
15/2/2011,1330.43,1330.43,1324.61,1328.01,744670592,801068416
14/2/2011,1328.73,1332.96,1326.9,1332.32,678552384,807975808
11/2/2011,1318.66,1330.79,1316.08,1329.15,781984384,813552832
10/2/2011,1318.13,1322.78,1311.74,1321.87,923048128,832631232
9/2/2011,1322.48,1324.54,1314.89,1320.88,758073984,835622464
8/2/2011,1318.76,1324.87,1316.03,1324.57,667090176,841297856
7/2/2011,1311.85,1322.85,1311.85,1319.05,697234496,863736448
4/2/2011,1307.01,1311,1301.67,1310.87,716198784,874837248
3/2/2011,1302.77,1308.6,1294.83,1307.1,794558528,877306432
2/2/2011,1305.91,1307.61,1302.62,1304.03,731132672,874146688
1/2/2011,1289.14,1308.86,1289.14,1307.59,849970432,873664832
31/1/2011,1276.5,1287.17,1276.5,1286.12,949293568,866872512
28/1/2011,1299.63,1302.67,1275.1,1276.34,1041028992,861224896
27/1/2011,1297.51,1301.29,1294.41,1299.54,810751680,851057728
26/1/2011,1291.97,1299.74,1291.97,1296.63,872437120,851490752
25/1/2011,1288.17,1291.26,1281.07,1291.18,848282176,849065024
24/1/2011,1283.29,1291.93,1282.47,1290.84,762207296,850092160
21/1/2011,1283.63,1291.21,1282.07,1283.35,1068160000,828110400
20/1/2011,1280.85,1283.35,1271.26,1280.26,967917184,779977600
19/1/2011,1294.52,1294.6,1278.92,1281.92,843204992,740012864
18/1/2011,1293.22,1296.06,1290.16,1295.02,1003668992,712019456
14/1/2011,1282.9,1293.24,1281.24,1293.24,863746496,669210624
13/1/2011,1285.78,1286.7,1280.47,1283.76,753236800,642149184
12/1/2011,1275.65,1286.87,1275.65,1285.95,747161472,633353920
11/1/2011,1272.58,1277.25,1269.62,1274.48,723905024,624601024
10/1/2011,1270.84,1271.52,1262.18,1269.75,748085632,619984192
7/1/2011,1274.41,1276.83,1261.7,1271.5,864579584,684409664
6/1/2011,1276.29,1278.17,1270.43,1273.85,888521920,679606656
5/1/2011,1268.78,1277.63,1265.36,1276.56,817246784,679402560
4/1/2011,1272.95,1274.12,1262.66,1270.2,836051392,676575488
3/1/2011,1257.62,1276.17,1257.62,1271.87,863689088,673987008
31/12/2010,1256.76,1259.34,1254.19,1257.64,432480608,667198208
30/12/2010,1259.44,1261.09,1256.32,1257.88,346168384,689913664
29/12/2010,1258.78,1262.6,1258.78,1259.78,368445600,724715968
28/12/2010,1259.1,1259.9,1256.22,1258.51,423304384,791722240
27/12/2010,1254.66,1258.43,1251.48,1257.54,361535904,804762624
23/12/2010,1257.53,1258.59,1254.05,1256.77,457825504,827749248
22/12/2010,1254.94,1259.39,1254.94,1258.84,621307072,857434304
21/12/2010,1249.43,1255.82,1249.43,1254.6,615868928,875594368
20/12/2010,1245.76,1250.2,1241.51,1247.08,654652032,909987200
17/12/2010,1243.63,1245.81,1239.87,1243.91,1714467968,916071680
16/12/2010,1236.34,1243.75,1232.85,1242.87,792534208,823459584
15/12/2010,1241.58,1244.25,1234.01,1235.23,885460672,816548224
14/12/2010,1241.84,1246.59,1238.17,1241.59,774840832,813843264
13/12/2010,1242.52,1246.73,1240.34,1240.46,797223680,811928320
10/12/2010,1233.85,1240.4,1232.58,1240.4,761857600,823903296
9/12/2010,1230.14,1234.71,1226.85,1233,773212224,831016128
8/12/2010,1225.02,1228.93,1219.5,1228.28,868202624,831251968
7/12/2010,1227.25,1235.05,1223.25,1223.75,1373539968,845044608
6/12/2010,1223.87,1225.8,1220.67,1223.12,618910016,803124544
3/12/2010,1219.93,1225.57,1216.82,1224.71,706335808,820754112
2/12/2010,1206.81,1221.89,1206.81,1221.53,903101184,834425600
1/12/2010,1186.6,1207.61,1186.6,1206.07,893707328,832162432
30/11/2010,1182.96,1187.4,1174.14,1180.55,1131762048,830245760
29/11/2010,1189.08,1190.34,1173.64,1187.76,745919424,802214336
26/11/2010,1194.16,1194.16,1186.93,1189.4,325286496,820027392
24/11/2010,1183.7,1198.62,1183.7,1198.35,688862976,872636032
23/11/2010,1192.51,1192.51,1176.91,1180.73,844886528,884983168
22/11/2010,1198.07,1198.94,1184.58,1197.84,746116928,875648384
19/11/2010,1196.12,1199.97,1189.44,1199.73,976848000,874339328
18/11/2010,1183.75,1200.29,1183.75,1196.68,868550272,867593408
17/11/2010,1178.33,1183.56,1175.82,1178.59,776750080,862603840
16/11/2010,1194.79,1194.79,1173,1178.34,1075091968,866416896
15/11/2010,1200.44,1207.43,1197.15,1197.75,744739520,847382848
12/11/2010,1209.07,1210.5,1194.08,1199.21,883352896,853859968
11/11/2010,1213.04,1215.45,1204.49,1213.54,911408384,837300800
10/11/2010,1213.14,1218.75,1204.33,1218.71,869153728,833653120
9/11/2010,1223.59,1226.84,1208.94,1213.4,864957504,838368832
8/11/2010,1223.24,1224.57,1217.55,1223.25,711290624,851789120
5/11/2010,1221.2,1227.08,1220.29,1225.85,1013115008,862834368
4/11/2010,1198.34,1221.25,1198.34,1221.06,1114416000,880803584
3/11/2010,1193.79,1198.3,1183.56,1197.96,874069824,874268096
2/11/2010,1187.86,1195.88,1187.86,1193.57,704864768,890614592
1/11/2010,1185.71,1195.81,1177.65,1184.38,726481216,896022080
29/10/2010,1183.87,1185.46,1179.7,1183.26,875659520,890994880
28/10/2010,1184.47,1189.53,1177.1,1183.78,793706688,884521472
27/10/2010,1183.84,1183.84,1171.7,1182.45,833946176,881835520
26/10/2010,1184.88,1187.11,1177.72,1185.64,789580928,881242240
25/10/2010,1184.74,1196.14,1184.74,1185.62,841896704,897229568
22/10/2010,1180.52,1183.93,1178.99,1183.08,634964672,893366976
21/10/2010,1179.82,1189.43,1171.17,1180.27,856693824,908242368
20/10/2010,1166.74,1182.94,1166.74,1178.17,939888576,920602304
19/10/2010,1178.64,1178.64,1159.71,1165.9,1066262016,912364160
18/10/2010,1176.83,1185.53,1174.55,1184.71,876969216,898025984
15/10/2010,1177.47,1181.2,1167.12,1176.19,1282653952,887705984
14/10/2010,1177.82,1178.89,1166.71,1173.81,1016382976,860523776
13/10/2010,1171.32,1184.38,1171.32,1178.1,1119267968,844301120
12/10/2010,1164.28,1172.58,1155.71,1169.77,785977024,826512192
11/10/2010,1165.32,1168.68,1162.02,1165.32,651072768,834945024
8/10/2010,1158.36,1167.73,1155.58,1165.15,778558272,843889216
7/10/2010,1161.57,1163.87,1151.41,1158.06,753417984,908905152
6/10/2010,1159.81,1162.33,1154.85,1159.97,825046720,913175488
5/10/2010,1140.68,1162.76,1140.68,1160.75,1029390976,914612864
4/10/2010,1144.96,1148.16,1131.87,1137.03,783957888,900444224
1/10/2010,1143.49,1150.3,1139.42,1146.24,858095808,903236736
30/9/2010,1145.97,1157.16,1136.08,1141.2,1042092032,890152448
29/9/2010,1146.75,1148.63,1140.26,1144.73,816317184,869167104
28/9/2010,1142.31,1150,1132.09,1147.7,851188672,866602816
27/9/2010,1148.64,1149.92,1142,1142.16,722169728,857712576
24/9/2010,1131.69,1148.9,1131.69,1148.67,874920832,860838400
23/9/2010,1131.1,1136.77,1122.79,1124.83,773043392,853007680
22/9/2010,1139.49,1144.38,1131.58,1134.28,852433216,868152832
21/9/2010,1142.82,1148.59,1136.22,1139.78,912470272,894424384
20/9/2010,1126.57,1144.86,1126.57,1142.71,785235584,880373120
17/9/2010,1126.39,1131.47,1122.43,1125.59,1753796992,890924416
16/9/2010,1123.89,1125.44,1118.88,1124.66,817472576,830888896
15/9/2010,1119.43,1126.46,1114.63,1125.07,846607680,838408640
14/9/2010,1121.16,1127.36,1115.58,1121.1,816861568,849635328
13/9/2010,1113.38,1123.87,1113.38,1121.9,825845120,844809536
10/9/2010,1104.57,1110.88,1103.92,1109.55,661831424,861252608
9/9/2010,1101.15,1110.27,1101.15,1104.18,727312768,882838656
8/9/2010,1092.36,1103.26,1092.36,1098.87,777852224,887113984
7/9/2010,1102.6,1102.6,1091.15,1091.84,717835328,890559680
3/9/2010,1093.61,1105.1,1093.61,1104.51,769056704,887048768
2/9/2010,1080.66,1090.1,1080.39,1090.1,757460224,883647104
1/9/2010,1049.72,1081.3,1049.72,1080.29,1000220992,893104448
31/8/2010,1046.88,1055.14,1040.88,1049.33,1246505984,892121216
30/8/2010,1062.9,1064.4,1048.79,1048.92,701701824,866420480
27/8/2010,1049.27,1065.21,1039.7,1064.59,943504896,863608576
26/8/2010,1056.28,1061.45,1045.4,1047.22,853264576,853179648
25/8/2010,1048.98,1059.38,1039.83,1055.33,930268480,842880896
24/8/2010,1063.2,1063.2,1046.68,1051.87,1015008000,834630976
23/8/2010,1073.36,1081.58,1067.08,1067.36,744474624,820966208
20/8/2010,1075.63,1075.63,1063.91,1071.69,1072491008,828228032
19/8/2010,1092.44,1092.44,1070.66,1075.63,985622400,824149376
18/8/2010,1092.08,1099.77,1085.76,1094.16,791442176,828840640
17/8/2010,1081.16,1100.14,1081.16,1092.54,829537920,832614912
16/8/2010,1077.49,1082.62,1069.49,1079.38,665171392,838101888
13/8/2010,1082.22,1086.25,1079,1079.25,718032128,850416320
12/8/2010,1081.48,1086.72,1076.69,1083.61,899320704,869174464
11/8/2010,1116.89,1116.89,1088.55,1089.47,985471808,877726400
10/8/2010,1122.92,1127.16,1111.58,1121.06,860995584,885692544
9/8/2010,1122.8,1129.24,1120.91,1127.79,659523200,892983552
6/8/2010,1122.07,1123.06,1107.17,1121.64,787070272,903422208
5/8/2010,1125.78,1126.56,1118.81,1125.82,698783424,941816128
4/8/2010,1121.06,1128.75,1119.46,1127.24,806520128,959947072
3/8/2010,1125.34,1125.44,1116.76,1120.46,810036224,968366080
2/8/2010,1107.53,1127.3,1107.53,1125.86,853402368,978473728
30/7/2010,1098.44,1106.44,1088.01,1101.6,1011310976,968545152
29/7/2010,1108.07,1115.9,1092.82,1101.53,1055990976,949968768
28/7/2010,1112.84,1114.66,1103.11,1106.13,848056704,943972672
27/7/2010,1117.36,1120.95,1109.78,1113.84,911842496,959258496
26/7/2010,1102.89,1115.01,1101.3,1115.01,849887680,968527168
23/7/2010,1092.17,1103.73,1087.88,1102.66,999404480,973154048
22/7/2010,1072.14,1097.5,1072.14,1093.67,1027600000,995694272
21/7/2010,1086.67,1088.96,1065.25,1069.59,1104963968,1005907776
20/7/2010,1064.53,1083.94,1056.88,1083.48,970360320,1023586496
19/7/2010,1066.85,1074.7,1061.11,1071.25,816103168,1011659456
16/7/2010,1093.85,1093.85,1063.32,1064.88,1362978944,1076892544
15/7/2010,1094.46,1098.66,1080.53,1096.48,970747712,1058660672
14/7/2010,1095.61,1099.08,1087.68,1095.17,932805632,1055873152
13/7/2010,1080.65,1099.46,1080.65,1095.34,961650176,1053400064
12/7/2010,1077.23,1080.78,1070.45,1078.75,704473792,1045806272
9/7/2010,1070.5,1078.16,1068.1,1077.96,732665280,1096069120
8/7/2010,1062.92,1071.25,1058.24,1070.24,966049920,1107354880
7/7/2010,1028.54,1060.89,1028.54,1060.27,1077344000,1099171200
6/7/2010,1028.09,1042.5,1018.35,1028.06,1050872000,1091333504
2/7/2010,1027.65,1032.95,1015.93,1022.58,919290880,1079522176
1/7/2010,1031.1,1033.58,1010.91,1027.37,1337507968,1075536000
30/6/2010,1040.56,1048.08,1028.33,1030.71,1180802944,1059665856
29/6/2010,1071.1,1071.1,1035.18,1041.24,1370145024,1073609792
28/6/2010,1077.5,1082.6,1071.45,1074.57,791454080,1073274816
25/6/2010,1075.1,1083.56,1067.89,1076.77,1794599040,1099608192
24/6/2010,1090.93,1090.93,1071.6,1073.69,1089501952,1070313536
23/6/2010,1095.57,1099.64,1085.31,1092.04,928934272,1063522560
22/6/2010,1113.9,1118.5,1094.18,1095.31,895710080,1072943168
21/6/2010,1122.79,1131.23,1108.24,1113.2,847742912,1089800832
18/6/2010,1116.16,1121.01,1113.93,1117.51,1458416000,1112915968
17/6/2010,1115.98,1117.72,1105.87,1116.04,901952192,1093289856
16/6/2010,1114.02,1118.74,1107.13,1114.61,843294528,1136427392
15/6/2010,1091.21,1115.59,1091.21,1115.23,959778176,1180964480
14/6/2010,1095,1105.91,1089.03,1089.63,873701824,1188495360
11/6/2010,1082.65,1092.25,1077.12,1091.6,859499392,1265044224
10/6/2010,1058.77,1087.85,1058.77,1086.84,1099454976,1322857600
9/6/2010,1062.75,1077.74,1052.25,1055.69,1389961984,1337826944
8/6/2010,1050.81,1063.15,1042.17,1062,1365121024,1329240704
7/6/2010,1065.84,1071.36,1049.86,1050.47,1186455040,1315250176
4/6/2010,1098.43,1098.43,1060.5,1064.88,1355179008,1321219328
3/6/2010,1098.82,1105.67,1091.81,1102.83,987637184,1296438528
