Date,Open,High,Low,Close,Volume,SMAVG (15)
18/2/2011,14.2554,14.4844,14.1491,14.4844,13521765,17481114
17/2/2011,14.0836,14.2554,13.871,14.2554,11569379,18004688
16/2/2011,14.1082,14.19,13.9201,14.1654,12163730,18268576
15/2/2011,13.7565,14.1654,13.6992,13.9937,16093793,18212596
14/2/2011,14.0427,14.0427,13.7319,13.8383,18622570,18256236
11/2/2011,13.5684,14.3699,13.4784,14.2308,24009344,19334168
10/2/2011,13.5684,13.826,13.5357,13.7074,18342956,19613360
9/2/2011,13.7892,14.01,13.6992,13.8301,16905330,19922642
8/2/2011,13.5438,13.8383,13.5193,13.8305,10751944,19796132
7/2/2011,13.6992,13.8137,13.5602,13.5684,20956952,20577178
4/2/2011,13.781,13.8303,13.6502,13.8056,19698222,20782348
3/2/2011,13.2903,13.9446,13.2085,13.871,29196662,20637642
2/2/2011,12.6851,13.0858,12.6851,13.0817,19520220,19868388
1/2/2011,12.3743,12.7669,12.3579,12.7505,15241590,19922000
31/1/2011,12.3253,12.4888,12.2271,12.2843,15622241,19481114
28/1/2011,12.7914,12.8977,12.2598,12.3334,21375392,19105302
27/1/2011,12.6769,12.8568,12.4724,12.7505,15527703,18556944
26/1/2011,12.8895,12.9386,12.6933,12.7096,11324023,18310932
25/1/2011,12.7505,12.8078,12.6115,12.7996,16748403,18587226
24/1/2011,12.4479,13.0531,12.4479,12.8977,34791544,18279972
21/1/2011,12.0635,12.636,11.9081,12.5317,28197232,16300946
20/1/2011,11.6055,12.039,11.5973,11.9899,22982184,15035475
19/1/2011,11.6873,11.8018,11.5973,11.6382,15007655,14310092
18/1/2011,11.7282,11.8427,11.581,11.7527,22467648,13914194
14/1/2011,11.5401,11.6137,11.401,11.5891,24034504,12928782
13/1/2011,11.7854,11.81,11.5319,11.5564,17527630,11647800
12/1/2011,11.8018,11.8345,11.6546,11.7445,17657844,11164349
11/1/2011,11.8509,11.9899,11.6538,11.7854,20324406,10508130
10/1/2011,11.8836,12.0063,11.7773,11.9572,8628310,9708738
7/1/2011,12.1698,12.2189,11.8263,12.0063,9985065,10359547
6/1/2011,12.1944,12.2353,12.0471,12.1126,13150002,10351955
5/1/2011,12.1371,12.2843,12.0799,12.1453,11837527,10262464
4/1/2011,12.0063,12.3498,11.9654,12.2598,15468427,10230287
3/1/2011,12.0635,12.1944,12.0308,12.0717,12139610,9798382
31/12/2010,11.8345,11.949,11.7773,11.9081,5106140,9616191
30/12/2010,11.9408,11.9735,11.7773,11.8509,9215177,9674812
29/12/2010,11.949,12.2148,11.8918,11.9163,12101435,9747112
28/12/2010,11.9081,11.9981,11.7527,11.8999,9069183,9737829
27/12/2010,12.0308,12.0553,11.859,11.9408,7686465,9606044
23/12/2010,12.2271,12.2353,12.0471,12.1208,4819780,9830242
22/12/2010,11.8999,12.2618,11.8836,12.2271,10275861,10257562
21/12/2010,11.8345,11.9081,11.7773,11.8509,7814567,10767961
20/12/2010,11.8672,11.904,11.7773,11.8018,8333524,11679353
17/12/2010,11.7773,11.8836,11.72,11.859,18390444,12142208
16/12/2010,11.7773,11.8918,11.7364,11.8091,9871187,11149938
15/12/2010,11.7773,11.8181,11.6464,11.7691,11807636,11192363
14/12/2010,11.6955,11.9163,11.6791,11.7773,11354874,11174351
13/12/2010,11.9899,11.9899,11.72,11.7282,8989841,11014796
10/12/2010,11.7854,12.0063,11.6791,11.9408,9406756,11427137
9/12/2010,11.7527,11.8222,11.63,11.6955,5985450,11787848
8/12/2010,11.72,11.8427,11.6464,11.6791,10299683,12922627
7/12/2010,11.8345,11.8345,11.6382,11.7445,11962191,13867016
6/12/2010,11.7118,11.7118,11.5074,11.6321,7092407,13679299
3/12/2010,11.7036,11.7527,11.581,11.7057,11049432,14872972
2/12/2010,11.4746,11.7609,11.4419,11.7118,11229584,15316741
1/12/2010,11.3356,11.581,11.3029,11.5074,17931844,15723934
30/11/2010,11.172,11.2702,11.0902,11.1557,21485444,15471562
29/11/2010,11.2129,11.401,11.0494,11.352,15276341,14996929
26/11/2010,11.3929,11.4665,11.352,11.4174,3506403,14906255
24/11/2010,11.3765,11.5646,11.3029,11.5074,10507555,16183344
23/11/2010,11.4501,11.491,11.1966,11.2375,11537456,16611384
22/11/2010,11.491,11.6546,11.4092,11.6219,8961550,16637457
19/11/2010,11.72,11.7445,11.5467,11.5981,15174953,16955926
18/11/2010,11.8509,11.8999,11.6709,11.7691,14817429,16957750
17/11/2010,11.63,11.6955,11.5728,11.6587,23007132,16693602
16/11/2010,11.6627,11.7077,11.5237,11.6546,24465514,15955296
15/11/2010,11.8509,11.8918,11.72,11.7609,9146436,15689285
12/11/2010,11.7773,11.9163,11.6709,11.7364,24997502,16295547
11/11/2010,11.7118,11.9163,11.6791,11.8958,17705968,15289042
10/11/2010,11.6055,11.8672,11.5973,11.8141,17337484,15347264
9/11/2010,11.7527,11.7732,11.6178,11.6791,14146256,15727269
8/11/2010,11.7773,11.9326,11.6382,11.722,14365960,16958012
5/11/2010,12.0471,12.0799,11.7936,11.859,13916232,16707629
4/11/2010,12.3579,12.4397,11.9899,12.0635,22662730,16876126
3/11/2010,11.9981,12.1944,11.8406,12.1371,16928164,16411764
2/11/2010,12.0063,12.1126,11.8918,11.9498,11928552,16840216
1/11/2010,11.8918,12.2271,11.7691,11.8672,13738581,16892642
29/10/2010,11.8181,11.8999,11.6546,11.8427,15202299,16814550
28/10/2010,11.859,11.9326,11.7527,11.8509,10855218,17240986
27/10/2010,11.4583,11.7445,11.4583,11.7118,11932539,18437530
26/10/2010,11.5646,11.7364,11.5237,11.7036,20475348,18806862
25/10/2010,11.8509,11.9735,11.6382,11.6546,18240368,18745022
22/10/2010,11.8918,11.9735,11.7036,11.7773,9899937,18667726
21/10/2010,11.9081,12.1535,11.72,11.8345,18579288,19026568
20/10/2010,11.5074,11.9408,11.4746,11.9081,23037560,19936592
19/10/2010,11.352,11.4337,11.1966,11.4166,32607402,20291072
18/10/2010,11.5482,11.5646,11.4002,11.4685,10610215,19370232
15/10/2010,11.6546,11.6873,11.3765,11.6014,16443691,19789548
14/10/2010,11.5646,11.6668,11.3929,11.5155,15697294,19824182
13/10/2010,11.4501,11.7691,11.3765,11.5891,23354960,20010898
12/10/2010,11.2456,11.4337,11.1148,11.3847,12714917,19847574
11/10/2010,11.401,11.4177,11.2211,11.3111,12567218,20106412
8/10/2010,11.1884,11.4092,11.0964,11.352,21598826,20466386
7/10/2010,11.0984,11.2456,10.8858,11.1475,28803400,20471872
6/10/2010,11.0902,11.1639,10.894,11.0248,17472508,19439976
5/10/2010,10.8612,11.1066,10.7713,11.0829,19547744,19106364
4/10/2010,10.7795,10.8367,10.5341,10.6077,17080944,19076798
1/10/2010,10.8122,10.894,10.6159,10.8285,15282539,19542834
30/9/2010,10.943,11.0166,10.6077,10.6813,32229664,19177188
29/9/2010,11.1557,11.1884,10.7467,10.7876,28354764,17668704
28/9/2010,11.1802,11.2293,10.9185,11.1311,18794784,16589748
27/9/2010,11.4337,11.4583,11.0984,11.1156,16899956,16161920
24/9/2010,11.2047,11.5196,11.1475,11.4419,16963200,15805641
23/9/2010,10.9348,11.262,10.894,11.0085,18498046,15394459
22/9/2010,11.3929,11.5155,10.9757,11.0412,20905106,15794105
21/9/2010,11.4746,11.4828,11.1802,11.3037,16597489,15992618
20/9/2010,11.1557,11.4828,11.1148,11.4419,17966828,15939121
17/9/2010,11.172,11.2129,11.0085,11.0637,21681108,15782855
16/9/2010,11.1802,11.2702,10.9348,11.0723,13324956,15562081
15/9/2010,11.2538,11.2947,11.172,11.2375,12468342,16215274
14/9/2010,11.2129,11.352,11.1475,11.2947,19104248,17116434
13/9/2010,11.2211,11.352,11.0657,11.3021,24071468,16594048
10/9/2010,11.0657,11.1311,10.9185,11.0494,9797858,16026959
9/9/2010,10.9676,11.0739,10.8776,10.9757,9602394,16382953
8/9/2010,10.7222,10.898,10.6731,10.7795,12170436,16435062
7/9/2010,10.9594,10.9676,10.6363,10.6813,12377365,16321983
3/9/2010,10.8858,11.0085,10.8285,11.0076,11555778,16095310
2/9/2010,10.629,10.7835,10.5802,10.7835,10795461,16199725
1/9/2010,10.3688,10.7185,10.3688,10.5713,24492734,16334527
31/8/2010,9.9296,10.2305,9.767,10.2143,23882808,15923272
30/8/2010,9.9052,10.1574,9.9052,10.011,15795032,15618699
27/8/2010,10.0842,10.0923,9.7101,10.0516,15622842,15272878
26/8/2010,9.8808,10.0191,9.8077,9.8402,18369500,15405902
25/8/2010,9.7914,9.8971,9.6857,9.8483,23122838,16563247
24/8/2010,10.0923,10.0923,9.8158,9.8646,25985742,16429704
23/8/2010,10.442,10.5477,10.1411,10.1492,11268471,15979841
20/8/2010,10.3851,10.4013,10.1533,10.3525,15565133,16806068
19/8/2010,10.5965,10.629,10.2143,10.3932,15137754,17014176
18/8/2010,10.6209,10.8079,10.4257,10.6941,10384040,17088830
17/8/2010,10.6372,10.8242,10.5558,10.6331,10474251,17626108
16/8/2010,10.4013,10.6128,10.2956,10.5477,8977273,18036204
13/8/2010,10.6941,10.7022,10.5152,10.5314,13121998,18265776
12/8/2010,10.6941,10.7835,10.6209,10.686,12817494,18165778
11/8/2010,11.0519,11.0682,10.7104,10.8893,18323902,18663752
10/8/2010,11.3772,11.4667,11.1983,11.3284,19314220,19360166
9/8/2010,11.5399,11.5724,11.4016,11.4829,10607712,19174662
6/8/2010,11.4423,11.6456,11.2308,11.4667,17618208,19444720
5/8/2010,11.857,12.0847,11.5561,11.67,35729664,19507300
4/8/2010,11.117,11.3203,11.117,11.2634,21119704,18178946
3/8/2010,11.0031,11.1332,10.7185,11.0844,19237788,17657260
2/8/2010,10.8649,11.1332,10.7591,11.1088,23661864,17079778
30/7/2010,10.3607,10.7022,10.1492,10.6128,18686768,16563236
29/7/2010,10.6941,10.873,10.3932,10.5396,16257570,15990395
28/7/2010,10.6372,10.7022,10.4013,10.5558,18443216,15827794
27/7/2010,10.9869,10.995,10.6372,10.7022,16625682,16097726
26/7/2010,10.7673,10.9381,10.6941,10.873,12420858,17083540
23/7/2010,10.4826,10.8376,10.4826,10.7754,11622007,17266230
22/7/2010,10.4095,10.7266,10.3688,10.5477,20287132,18223456
21/7/2010,10.7022,10.7917,10.2305,10.2468,28770090,18251916
20/7/2010,10.3281,10.7266,10.2021,10.7104,16531657,17995432
19/7/2010,10.1817,10.4745,10.1736,10.4664,14658594,18306808
16/7/2010,10.7266,10.7917,10.1411,10.1655,18556900,19523094
15/7/2010,10.7673,10.8323,10.5477,10.7022,15804355,20221592
14/7/2010,10.7591,10.812,10.5802,10.7266,13294428,20569962
13/7/2010,10.629,10.8567,10.5518,10.77,10575562,21036778
12/7/2010,10.4095,10.5965,10.3281,10.564,15913721,21329032
9/7/2010,10.2631,10.4501,10.2387,10.4501,10094155,21273088
8/7/2010,10.133,10.2631,10.076,10.2549,13818555,21724460
7/7/2010,9.6694,10.1248,9.4824,10.076,22492188,22752324
6/7/2010,9.7345,10.1086,9.6938,9.8808,31412900,25615874
2/7/2010,9.7263,9.7345,9.4742,9.6125,15161207,24814302
1/7/2010,9.7263,9.7914,9.4417,9.6857,25980396,24548902
30/6/2010,9.9134,10.0191,9.7101,9.7263,20714020,23912192
29/6/2010,10.2305,10.2387,9.7914,9.9296,24922830,24107880
28/6/2010,10.3037,10.3851,10.2143,10.3037,21202316,23893134
25/6/2010,10.3444,10.3607,10.1248,10.2224,32902864,24203548
24/6/2010,10.8323,10.873,10.1939,10.32,29034392,23583818
23/6/2010,11.0438,11.0438,10.7917,10.9299,21029890,22747192
22/6/2010,11.2959,11.3691,10.9218,10.9706,20296688,22734508
21/6/2010,11.4667,11.4667,11.1414,11.2308,14959350,22619214
18/6/2010,11.548,11.548,11.2878,11.3853,15074574,22934474
17/6/2010,11.4829,11.5399,11.3203,11.5073,16864720,23696282
16/6/2010,11.4504,11.548,11.2471,11.5155,29236524,24436834
15/6/2010,10.4745,11.7188,10.4664,11.6862,65445436,24187850
14/6/2010,10.9218,11.0113,10.6453,10.6697,19389324,21390876
11/6/2010,10.507,10.8974,10.4989,10.873,11180212,21871358
10/6/2010,10.6616,10.8567,10.5802,10.8323,16429747,22953942
9/6/2010,10.2712,10.6046,10.2143,10.3444,23649340,24650204
8/6/2010,10.1492,10.2712,9.9357,10.2305,21701634,24365566
7/6/2010,10.2549,10.4542,10.0598,10.076,25858524,24241264
4/6/2010,10.4745,10.5518,10.2387,10.2875,23606924,24486128
3/6/2010,10.8242,10.9055,10.5314,10.7266,16484979,24424706
2/6/2010,10.4257,10.8323,10.4054,10.8323,20839640,25131172
1/6/2010,10.629,10.8161,10.3851,10.3851,18567290,25573818
28/5/2010,10.9462,11.0113,10.5884,10.7348,19688246,26455136
27/5/2010,10.7266,10.9787,10.6534,10.9706,26501704,28077668
26/5/2010,10.2956,10.7266,10.2549,10.4582,27972976,28989152
25/5/2010,10.1492,10.4176,10.0354,10.4176,25501784,30995988
24/5/2010,10.3769,10.7022,10.2549,10.4908,23490828,31460646
21/5/2010,10.1736,10.5965,10.1167,10.5314,26596536,31172576
20/5/2010,10.5558,10.6697,10.3119,10.3525,27418984,30829410
19/5/2010,11.1088,11.1576,10.6778,10.8893,41873664,30525934
18/5/2010,11.4585,11.5439,11.1332,11.182,19379768,29441902
17/5/2010,11.4341,11.4748,11.0275,11.4097,19837104,29895430
14/5/2010,11.6618,11.6618,11.2064,11.3447,29531492,29730002
13/5/2010,11.9465,11.9465,11.5887,11.6293,22685594,28871186
12/5/2010,11.8326,11.8692,11.67,11.8001,27081968,28611296
11/5/2010,11.8326,11.9383,11.6618,11.7757,27479322,27757032
10/5/2010,11.5968,13.8251,11.5887,11.9221,31787080,26897956
7/5/2010,11.4667,11.5236,10.8242,11.117,44026224,26296898
6/5/2010,11.792,11.9058,10.4908,11.3609,40173968,25489678
5/5/2010,11.735,12.101,11.1088,11.8733,58075500,24101234
4/5/2010,12.9061,12.9061,12.3938,12.5239,32471672,21647636
3/5/2010,12.6947,13.1582,12.5483,13.0443,19169752,21109708
30/4/2010,12.8817,13.1013,12.532,12.5483,21449068,20505716
29/4/2010,12.7353,12.9793,12.7353,12.8166,22866830,20628904
28/4/2010,12.7435,12.898,12.4629,12.654,25613184,20457376
27/4/2010,13.02,13.085,12.6703,12.7678,26182686,19642412
26/4/2010,13.0769,13.3615,13.0281,13.207,17355676,18903700
23/4/2010,13.0037,13.1094,12.841,13.1094,16649280,18598330
22/4/2010,12.9468,13.0931,12.7109,13.0606,18787242,18115116
21/4/2010,12.9305,13.0525,12.8654,12.9956,14267996,17869994
20/4/2010,12.8817,13.0037,12.8329,12.8898,14593186,17601952
19/4/2010,12.8248,12.9549,12.5889,12.8329,22771200,17245346
16/4/2010,12.8573,13.0118,12.6564,12.8085,31917924,16361937
15/4/2010,12.8492,12.9712,12.7109,12.8329,19347316,15835719
14/4/2010,12.5401,12.8736,12.5157,12.8736,21271528,16043043
13/4/2010,12.2067,12.6459,12.1579,12.5808,24402742,15706588
12/4/2010,12.4263,12.4426,12.1986,12.223,10109872,15013372
9/4/2010,12.0278,12.4751,11.9383,12.3734,23296896,15970487
8/4/2010,11.7513,12.0034,11.6862,11.9587,20293902,15597990
7/4/2010,11.9058,11.9302,11.6456,11.7757,13388745,15332746
6/4/2010,12.0847,12.1091,11.9058,11.9546,15101994,16089987
5/4/2010,11.8652,12.1986,11.7879,12.0278,12775122,16409749
1/4/2010,11.8245,11.9221,11.67,11.8652,9401090,17049874
31/3/2010,11.7757,11.8977,11.6537,11.7188,15110387,17578392
30/3/2010,11.8895,11.8895,11.7025,11.7513,10247368,17598354
29/3/2010,11.7025,11.8652,11.7025,11.8326,9244118,17683132
26/3/2010,11.7676,11.9058,11.613,11.7594,9520045,17739148
25/3/2010,11.7757,12.0441,11.7025,11.735,24024664,18420200
24/3/2010,11.3935,11.6862,11.3609,11.6049,22457168,18945186
23/3/2010,11.3609,11.426,11.2796,11.4097,16224712,18237640
22/3/2010,11.3365,11.4097,11.1658,11.3935,14004497,18395904
19/3/2010,11.5236,11.5724,11.1332,11.3691,24466596,18844130
18/3/2010,11.5724,11.5724,11.3122,11.4016,17709444,18210754
17/3/2010,11.4992,11.5399,11.3447,11.3935,16315247,17974690
16/3/2010,11.4341,11.4992,11.3,11.4097,24747348,17856610
15/3/2010,11.4829,11.5399,11.239,11.3609,19898426,17244198
12/3/2010,11.6944,11.792,11.3528,11.4097,22377008,16732054
11/3/2010,11.548,11.6293,11.4585,11.5968,17328846,16193114
10/3/2010,11.5602,11.6456,11.5155,11.613,15409837,15696522
9/3/2010,11.5561,11.6618,11.5073,11.6049,11519034,15509175
8/3/2010,11.6537,11.7025,11.5805,11.613,10084342,15639588
5/3/2010,11.2534,11.674,11.2453,11.674,19735828,16413984
4/3/2010,11.0592,11.2534,10.954,11.2453,31899444,17059538
3/3/2010,11.2453,11.2695,11.043,11.0835,11843981,16197387
2/3/2010,11.1725,11.2695,11.0349,11.1967,18598688,17021464
1/3/2010,10.8488,11.1967,10.8488,11.132,20727874,16895250
26/2/2010,10.865,10.9298,10.7194,10.8165,14965954,17445934
25/2/2010,10.6304,10.8731,10.5374,10.8569,14168479,18721178
24/2/2010,10.687,10.9378,10.6709,10.9136,14544063,20888554
23/2/2010,10.9378,11.0268,10.6345,10.6628,15561161,22365468
22/2/2010,11.0349,11.0592,10.8812,10.9136,12216277,23281882
19/2/2010,10.8569,11.0349,10.7356,10.9702,14292900,24750378
18/2/2010,10.9136,10.9945,10.776,10.9136,9879971,26142630
17/2/2010,10.8488,10.9621,10.7679,10.8812,12599628,26910684
16/2/2010,10.7275,10.8569,10.5657,10.8569,13475232,27593720
12/2/2010,10.3877,10.6304,10.323,10.6061,21700280,28052718
11/2/2010,10.2825,10.4686,10.0641,10.4605,29419124,28117128
10/2/2010,10.3634,10.412,10.0965,10.2016,18967198,27594602
9/2/2010,10.4605,10.5738,10.2461,10.4443,24205138,27754566
8/2/2010,10.4686,10.4686,10.1774,10.2259,16705466,26846368
5/2/2010,10.6466,10.7437,10.1935,10.4848,28988148,27039808
4/2/2010,10.9702,10.9945,10.5819,10.5819,34094616,26305474
3/2/2010,10.8327,11.1239,10.687,11.0592,46679104,25714980
2/2/2010,10.1369,10.3958,10.056,10.323,36697784,23831320
1/2/2010,10.2664,10.323,10.0237,10.1369,29307378,22087428
29/1/2010,10.2421,10.501,10.1693,10.2016,34243716,21444088
28/1/2010,10.234,10.3392,10.0237,10.1288,35176664,21658372
27/1/2010,10.3149,10.4039,10.0156,10.234,21400772,21115312
26/1/2010,10.2259,10.4605,10.1693,10.3311,22845170,20995770
25/1/2010,10.1693,10.2906,9.9994,10.2421,20360216,20445234
22/1/2010,10.501,10.501,10.0156,10.0398,22666430,19699222
21/1/2010,10.5981,10.865,10.3149,10.3877,21581236,18766566
20/1/2010,10.7194,10.7922,10.4443,10.5657,21366660,17923896
19/1/2010,10.687,10.9217,10.687,10.8408,10582158,16914580
15/1/2010,10.8488,10.9702,10.5414,10.6709,19607056,16415689
14/1/2010,10.7679,10.9055,10.7518,10.8731,17973136,15780874
13/1/2010,11.0187,11.0349,10.7275,10.7922,25237212,15223753
12/1/2010,11.4637,11.4637,10.8246,10.8812,18424198,14757665
11/1/2010,11.5041,11.5446,11.2837,11.3909,10539413,15440513
8/1/2010,11.2938,11.4758,11.2129,11.4232,19657272,16214689
7/1/2010,11.5122,11.5689,11.221,11.3262,37457996,16265623
6/1/2010,11.2534,11.6417,11.2453,11.488,27030748,15407391
5/1/2010,11.1886,11.3181,11.132,11.3019,19607660,14130899
4/1/2010,11.3666,11.5041,11.2372,11.2695,14587112,13555455
31/12/2009,11.2048,11.31,11.0592,11.0754,9170033,13455823
30/12/2009,11.1401,11.2695,11.0996,11.2534,8676614,
29/12/2009,11.0673,11.3262,11.0026,11.3019,8941162,
28/12/2009,11.0835,11.1401,10.9783,11.0511,6226932,
24/12/2009,10.954,11.0835,10.8893,11.043,3098798,
23/12/2009,10.9864,10.9864,10.7518,10.9298,10084826,
22/12/2009,10.9702,11.0996,10.8974,11.0107,9616319,
21/12/2009,10.8003,11.2695,10.776,11.0754,18245888,
18/12/2009,10.7679,10.8569,10.6021,10.8003,28666920,
17/12/2009,10.7599,10.7599,10.6061,10.6951,22152060,
16/12/2009,10.5495,10.8408,10.5172,10.8003,20421276,
15/12/2009,10.6547,10.7194,10.5212,10.5495,24584512,
14/12/2009,10.3958,10.4929,10.3392,10.4039,7883377,
11/12/2009,10.2178,10.4443,10.1531,10.323,10975996,
10/12/2009,9.9428,10.2178,9.878,10.1288,13092639,
