Date,Open,High,Low,Close,Volume,SMAVG (15)
27/6/2013,18.0319,18.1742,17.9029,17.9207,26124144,25675538
26/6/2013,18.0052,18.0675,17.8318,17.8718,22122854,25422576
25/6/2013,17.8006,17.9341,17.6495,17.8629,27098472,25744284
24/6/2013,17.5072,17.7873,17.4894,17.6895,33677704,25719038
21/6/2013,17.4405,17.7073,17.2937,17.685,46302916,25028786
20/6/2013,17.6939,17.6939,17.2315,17.3026,30334372,23875726
19/6/2013,18.0141,18.152,17.8451,17.8807,23000904,22838802
18/6/2013,17.8851,18.103,17.8585,17.9607,19207350,23608720
17/6/2013,17.8629,18.0452,17.6539,17.8229,19701634,23398392
14/6/2013,17.6139,17.7339,17.4049,17.6717,23925048,23116180
13/6/2013,17.5205,17.7406,17.3026,17.6761,24528910,22956312
12/6/2013,17.9474,17.9607,17.4582,17.5739,23779818,22884994
11/6/2013,17.9963,18.043,17.754,17.8585,19922790,23003376
10/6/2013,18.312,18.3254,18.0097,18.0852,20580040,24212160
7/6/2013,18.0185,18.3565,17.9341,18.312,24826110,24795684
6/6/2013,17.9029,17.9385,17.6139,17.894,22329728,24324944
5/6/2013,18.2142,18.2187,17.814,17.8718,26948458,23889618
4/6/2013,18.0185,18.2809,17.9252,18.1964,26719798,23415918
3/6/2013,17.8985,17.9919,17.5694,17.9919,23323904,22952982
31/5/2013,18.1831,18.1831,17.854,17.8607,29007036,22249218
30/5/2013,18.1964,18.3432,18.1875,18.2098,14780508,21359254
29/5/2013,18.57,18.5833,18.1305,18.1386,34549672,21331442
28/5/2013,18.7878,18.8901,18.4632,18.5966,16052424,20249322
24/5/2013,18.4188,18.6544,18.3765,18.6544,15468448,20144626
23/5/2013,18.4944,18.6189,18.3965,18.5966,21527050,20149828
22/5/2013,18.65,18.9613,18.4721,18.5788,23459128,19751152
21/5/2013,18.5033,18.859,18.4699,18.779,25555556,19975236
20/5/2013,18.8857,18.9257,18.3698,18.4632,38054544,19455252
17/5/2013,19.197,19.2058,18.7509,18.9613,29332904,18035208
16/5/2013,19.3437,19.446,19.0102,19.0635,17765016,17914338
15/5/2013,19.3215,19.4504,19.1102,19.4455,15799834,18331240
14/5/2013,19.2459,19.406,19.1391,19.2681,19842938,18804926
13/5/2013,19.1569,19.2103,18.9301,19.2058,19775758,19076502
10/5/2013,19.1614,19.2792,19.0813,19.1569,12767444,19591554
9/5/2013,19.197,19.2503,19.0102,19.1036,15657600,20693040
8/5/2013,19.0947,19.2814,19.0813,19.2436,14363316,21806372
7/5/2013,19.108,19.2325,19.0458,19.1436,18317864,23252520
6/5/2013,18.8812,19.0502,18.8256,19.0235,14481980,24222114
3/5/2013,18.7389,19.0102,18.7389,18.9168,15546490,25062576
2/5/2013,18.5477,18.7656,18.521,18.7256,15546906,26288738
1/5/2013,18.6678,18.8857,18.5255,18.6144,26820402,27015102
30/4/2013,18.5255,18.5344,18.2898,18.3654,17755790,26992282
29/4/2013,18.5077,18.5388,18.3565,18.4499,16753888,27352022
26/4/2013,18.1431,18.4677,18.0719,18.3965,27519840,27504850
25/4/2013,18.1164,18.2409,18.0586,18.1208,24018542,27533510
24/4/2013,18.2542,18.3565,18.0274,18.0852,22905138,26967726
23/4/2013,18.1342,18.2009,17.9118,18.1875,23916584,27161654
22/4/2013,18.0053,18.063,17.8985,17.9963,27501538,27502864
19/4/2013,17.7251,18.0586,17.6361,18.0363,29289720,27007930
18/4/2013,18.1075,18.1253,17.7651,17.7829,32357582,26867408
17/4/2013,18.2854,18.3565,18.023,18.0608,36055524,26198928
16/4/2013,18.4454,18.5121,18.3387,18.4143,32861772,25523876
15/4/2013,18.6189,18.6189,18.2765,18.2987,27088910,26245626
12/4/2013,18.6189,18.73,18.5744,18.6767,33938936,25719010
11/4/2013,18.5877,18.6589,18.521,18.5922,26442356,25059134
10/4/2013,18.3565,18.5788,18.3209,18.5055,26478110,24982980
9/4/2013,18.5121,18.5966,18.1964,18.3565,23151878,25382848
8/4/2013,18.4988,18.5477,18.3521,18.5121,19046314,25576300
5/4/2013,18.4054,18.5166,18.2009,18.481,27949734,26659842
4/4/2013,18.5788,18.8101,18.5121,18.73,15531780,26688338
3/4/2013,18.8012,18.9479,18.4766,18.5966,25814086,26807794
2/4/2013,18.4321,18.8368,18.4232,18.8083,29034716,27007866
1/4/2013,18.4365,18.7056,18.2676,18.401,20077524,26200474
28/3/2013,18.4439,18.5943,18.3775,18.5811,27181910,26380808
27/3/2013,18.2757,18.4837,18.2137,18.4793,22330376,25458550
26/3/2013,18.5545,18.5899,18.2845,18.3553,25929740,25014100
25/3/2013,18.3332,18.5103,18.2668,18.4638,43688008,24932650
22/3/2013,17.988,18.2491,17.9304,18.2447,19189674,23323532
21/3/2013,18.0455,18.103,17.7755,17.8817,24040800,23675782
20/3/2013,17.9304,18.1871,17.9039,18.1385,25300058,23719500
19/3/2013,17.8596,17.8994,17.4967,17.7622,32476112,23276566
18/3/2013,17.8153,17.926,17.6387,17.8685,26053680,22820834
15/3/2013,18.0898,18.2535,17.9658,18.0189,35299424,23489994
14/3/2013,18.0544,18.2535,17.9526,18.2181,28377174,23037062
13/3/2013,18.0544,18.0676,17.8508,17.9658,17323634,22886312
12/3/2013,18.1783,18.1783,17.9282,18.0234,28815168,23815120
11/3/2013,18.0721,18.2093,18.0234,18.2071,16923826,24172824
8/3/2013,18.0853,18.2225,17.9149,18.1473,22782526,25705080
7/3/2013,18.0721,18.1429,17.9747,17.9791,13348050,27094890
6/3/2013,18.2137,18.2845,18.0234,18.0809,15663620,33815040
5/3/2013,18.0145,18.165,17.9835,18.1252,24707982,35094504
4/3/2013,17.6471,17.9171,17.5409,17.8729,19551238,34426392
1/3/2013,17.5808,17.729,17.4657,17.718,24473426,35175440
28/2/2013,17.7357,17.8722,17.6117,17.6117,24696584,35281380
27/2/2013,17.6029,17.8508,17.4612,17.7711,18656056,35168244
26/2/2013,17.4922,17.6029,17.4612,17.5675,25640110,36105504
25/2/2013,17.7312,17.8463,17.4081,17.4435,36091096,36552328
22/2/2013,17.625,17.7445,17.5409,17.6649,28505430,36193432
21/2/2013,18.0234,18.0721,17.687,17.7401,26115932,37628488
20/2/2013,18.3775,18.4704,18.1119,18.1252,31255764,37892524
19/2/2013,18.2668,18.3996,18.2358,18.3465,34180712,37795196
15/2/2013,17.8242,18.2602,17.8242,18.2535,39907684,36818804
14/2/2013,17.8773,18.0057,17.6604,17.8552,43629680,35544348
13/2/2013,18.5324,18.5899,17.6339,17.7622,114150272,34318300
12/2/2013,17.085,17.2753,16.9567,17.2488,34855584,27980260
11/2/2013,17.1426,17.1603,16.9921,17.1027,14686296,27462182
8/2/2013,17.1249,17.209,17.0629,17.1514,30786978,28052650
7/2/2013,17.116,17.147,16.8549,17.0939,26062494,27480616
6/2/2013,17.3152,17.3285,17.085,17.1426,22999598,26923702
5/2/2013,17.0319,17.4723,16.9168,17.3683,32714944,27049330
4/2/2013,17.0186,17.0452,16.7354,16.9036,32342462,26018576
1/2/2013,16.9965,17.0939,16.877,17.085,30707660,24792778
31/1/2013,17.0408,17.2311,16.7708,16.8549,50031244,24145302
30/1/2013,17.386,17.4126,17.2001,17.2753,30076480,22118412
29/1/2013,17.5232,17.5232,17.2399,17.3108,29795862,22347332
28/1/2013,17.6604,17.6649,17.4878,17.5144,19534824,21629868
25/1/2013,17.6692,17.6693,17.4834,17.5985,20790850,21596544
24/1/2013,17.8021,17.8153,17.5144,17.5188,25238968,21730984
23/1/2013,17.656,17.7578,17.6162,17.7047,19079658,22398148
22/1/2013,17.7844,17.8153,17.5276,17.6206,27084416,22913848
18/1/2013,17.6693,17.8286,17.5896,17.822,23543302,22119870
17/1/2013,17.4126,17.7224,17.3594,17.6826,22206482,22344064
16/1/2013,17.2886,17.3904,17.2532,17.3417,17708774,22018498
15/1/2013,17.2045,17.3594,17.1337,17.3506,24884016,21291304
14/1/2013,17.0408,17.2311,17.0275,17.2267,17253648,23120208
11/1/2013,16.9921,17.0762,16.9434,17.0231,13955498,23508264
10/1/2013,17.1072,17.1558,16.9301,17.0408,20995508,24397944
9/1/2013,16.9301,17.0626,16.8726,17.0054,19627892,24840226
8/1/2013,16.6955,16.8903,16.4698,16.8903,33510268,25535676
7/1/2013,16.7531,16.8372,16.6645,16.7752,19033912,24946010
4/1/2013,16.908,16.9478,16.7752,16.8504,19034974,25098878
3/1/2013,17.0363,17.0762,16.8106,16.8593,22807450,25148084
2/1/2013,16.8416,17.0717,16.8416,17.0496,35246424,25189080
31/12/2012,16.1113,16.5539,16.067,16.5362,26815144,24070926
28/12/2012,16.2308,16.3724,16.1644,16.1732,15174760,23860610
27/12/2012,16.4503,16.4635,16.0361,16.3005,26906204,23950578
26/12/2012,16.4239,16.4812,16.2608,16.4371,17322996,23674094
24/12/2012,16.3534,16.5076,16.349,16.4635,6800866,23892768
21/12/2012,16.5825,16.5957,16.3093,16.4062,52317576,24561050
20/12/2012,16.7676,16.8425,16.6795,16.7852,23074500,22633220
19/12/2012,16.772,16.8293,16.6971,16.75,27300684,22626006
18/12/2012,16.6178,16.8117,16.4283,16.7676,27629728,22575806
17/12/2012,16.1815,16.5561,16.0934,16.5407,30059668,21879038
14/12/2012,16.2388,16.2608,16.0537,16.1022,24665254,20822272
13/12/2012,16.49,16.5517,16.1639,16.2785,21326946,19666192
12/12/2012,16.5429,16.6418,16.4459,16.49,19773066,19041836
11/12/2012,16.512,16.5473,16.4062,16.4812,23422376,19198234
10/12/2012,16.2829,16.5429,16.2608,16.4151,18474120,19062672
7/12/2012,16.4151,16.4503,16.2256,16.3181,23660402,19958458
6/12/2012,16.2696,16.4062,16.219,16.3671,16524284,19928586
5/12/2012,16.393,16.4327,16.1727,16.252,22758940,20636774
4/12/2012,16.3313,16.4151,16.2917,16.393,20603110,20792100
3/12/2012,16.4679,16.4856,16.2961,16.3401,16825104,20518108
30/11/2012,16.2476,16.4239,16.1969,16.3908,23400112,21012114
29/11/2012,16.1727,16.2608,16.0537,16.2432,22966296,20997576
28/11/2012,15.9788,16.1771,15.8224,16.1551,26547688,21785716
27/11/2012,16.0581,16.1507,15.9744,15.992,17178190,21833428
26/11/2012,16.1683,16.23,16.0978,16.1418,14208196,22450298
23/11/2012,16.1991,16.2652,16.1088,16.2652,7324052,23389470
21/11/2012,16.1507,16.1507,15.9788,16.0801,11961614,24511428
20/11/2012,15.8466,16.1352,15.8202,16.111,22119036,25874316
19/11/2012,15.7761,15.8774,15.6439,15.8686,21388922,27558656
16/11/2012,15.4985,15.6747,15.4015,15.6218,31910934,27584950
15/11/2012,15.5998,15.732,15.4059,15.4852,23212318,27153766
14/11/2012,15.9568,15.9612,15.5602,15.5998,27147088,27478528
13/11/2012,15.9083,16.122,15.7541,15.9133,25088830,27074460
12/11/2012,15.9127,15.97,15.7937,15.9369,16493252,27371966
9/11/2012,15.8642,16.0008,15.7981,15.9171,24235192,28138880
8/11/2012,16.0493,16.23,15.9479,15.9524,23182022,27872936
7/11/2012,16.2256,16.274,15.8818,16.1198,34788400,27626564
6/11/2012,16.4856,16.5252,16.3798,16.3798,27263376,26881178
5/11/2012,16.4723,16.523,16.1815,16.4944,26431234,26663986
2/11/2012,16.653,16.7279,16.5561,16.5737,28295790,26770746
1/11/2012,16.5957,16.7235,16.4635,16.5473,24153416,27112406
31/10/2012,16.5693,16.6795,16.3578,16.5362,32404942,27139564
26/10/2012,16.1418,16.6486,16.1418,16.5517,47384112,26341770
25/10/2012,16.1639,16.2608,15.9524,16.0229,21783332,24306270
24/10/2012,16.133,16.2397,16.0096,16.0493,25443182,24103812
23/10/2012,16.111,16.1683,15.8951,16.0537,28083758,23793114
22/10/2012,16.2432,16.3798,16.1705,16.3181,21086058,23615350
19/10/2012,16.3974,16.5252,16.1374,16.2829,29551430,23727958
18/10/2012,16.349,16.5693,16.2564,16.4327,27996958,23134656
17/10/2012,16.2256,16.4018,16.1595,16.3578,20246030,22965490
16/10/2012,16.1198,16.2652,16.0757,16.1595,19486446,23471208
15/10/2012,15.7893,16.0978,15.7585,16.0537,23607604,24470258
12/10/2012,15.5513,15.8069,15.4941,15.7673,24005494,24263628
11/10/2012,15.5866,15.6703,15.4676,15.4808,28032650,25888602
10/10/2012,15.6174,15.6174,15.3971,15.4941,33420686,25983338
9/10/2012,15.8863,15.9347,15.5513,15.5646,24560774,26028482
8/10/2012,16.0185,16.0713,15.9369,15.9568,20438024,25551436
5/10/2012,16.1815,16.2961,16.0669,16.1022,16851624,25599044
4/10/2012,16.0581,16.1727,15.9744,16.0846,18746472,26160014
3/10/2012,15.8334,16.0713,15.8157,15.9501,20782712,26492124
2/10/2012,15.6263,15.8951,15.6263,15.7937,25417296,26868896
1/10/2012,15.8422,15.9347,15.5491,15.591,22775162,26109884
28/9/2012,15.6824,15.7658,15.6035,15.6802,20651918,25873370
27/9/2012,15.5157,15.7351,15.4763,15.6978,25459456,25833018
26/9/2012,15.7526,15.7844,15.3797,15.4061,27831794,25972986
25/9/2012,16.086,16.1869,15.7175,15.7285,34472208,25834930
24/9/2012,15.8623,16.029,15.8053,15.9807,20508154,25116136
21/9/2012,15.8491,16.0268,15.7702,15.8908,48380088,25365304
20/9/2012,15.4675,15.7789,15.4368,15.7702,29453692,23455218
19/9/2012,15.2657,15.5508,15.2306,15.5201,34097868,22417858
18/9/2012,15.3139,15.3797,15.2306,15.2854,17405076,21483564
17/9/2012,15.4982,15.5333,15.3008,15.3797,21152142,21492252
14/9/2012,15.4412,15.5508,15.371,15.485,25266184,21953884
13/9/2012,15.1341,15.4916,15.1209,15.4631,23728098,21295352
12/9/2012,15.0946,15.1999,15.0815,15.1736,26434318,21214890
11/9/2012,14.9674,15.1297,14.9279,15.0332,14032116,21047778
10/9/2012,15.156,15.156,14.9849,14.9893,19227424,21182230
7/9/2012,15.2043,15.2394,15.1056,15.1165,20046660,21314210
6/9/2012,14.9016,15.2043,14.8709,15.1999,27558968,21336848
5/9/2012,14.691,14.8095,14.6603,14.7875,25760944,20914282
4/9/2012,14.6823,14.7875,14.6647,14.7064,23690308,20858814
31/8/2012,14.8314,14.8709,14.6735,14.7086,24245682,20821710
30/8/2012,14.8183,14.8709,14.7042,14.7525,19728792,20258282
29/8/2012,14.9104,14.9849,14.8621,14.8928,13893296,20507290
28/8/2012,14.8709,14.9433,14.8095,14.8928,20083448,21361512
27/8/2012,14.8884,14.9542,14.8446,14.9016,17535404,22514906
24/8/2012,14.849,14.9784,14.7656,14.8928,28076622,23004556
23/8/2012,14.8533,14.9235,14.8314,14.8906,15388192,23993416
22/8/2012,14.8884,14.9806,14.8709,14.9016,22521182,26157726
21/8/2012,14.8709,15.0222,14.8533,14.9323,23927634,27610428
20/8/2012,14.8533,14.963,14.7963,14.8709,16048880,28616538
17/8/2012,15.0376,15.0376,14.8665,14.9235,21207132,28839448
16/8/2012,15.0683,15.0858,14.9411,14.9762,20386236,29438174
15/8/2012,15.0771,15.099,14.9148,14.9981,21220482,30412144
14/8/2012,15.2701,15.303,15.0595,15.0705,24928910,30151612
13/8/2012,15.1955,15.1955,15.0069,15.156,23133756,30308548
10/8/2012,15.1429,15.2438,15.0464,15.235,15794276,30653440
9/8/2012,15.1429,15.2328,15.0727,15.156,23463892,31251522
8/8/2012,15.1429,15.1999,14.9674,15.1385,26706646,31196860
7/8/2012,15.3885,15.4236,15.1385,15.156,37384360,30922830
6/8/2012,15.1955,15.3797,15.0946,15.3271,24880150,30211866
3/8/2012,15.156,15.3929,15.1122,15.1823,42909512,29886656
2/8/2012,14.691,15.1165,14.6428,14.9674,47852836,28421422
1/8/2012,14.7349,14.9148,14.6867,14.7174,44311728,27598034
31/7/2012,14.1295,14.3576,14.1164,14.2787,39019272,26519826
30/7/2012,14.1734,14.2831,14.0725,14.1295,19392544,25625240
27/7/2012,13.9892,14.1953,13.9234,14.1624,30187996,25753240
26/7/2012,14.0023,14.1471,13.84,13.8641,34995792,25123806
25/7/2012,13.84,13.8488,13.6426,13.7567,17312502,24096600
24/7/2012,13.7918,13.8137,13.6207,13.7742,27282948,24013280
23/7/2012,13.8839,13.9453,13.726,13.7611,28307142,23762130
20/7/2012,14.1646,14.2217,14.0594,14.1164,24765498,24026970
19/7/2012,14.2041,14.3796,14.1208,14.2041,22643972,24014668
18/7/2012,14.1471,14.2304,14.0221,14.2085,22596194,24373880
17/7/2012,13.9848,14.2129,13.9234,14.1822,26719910,24253408
16/7/2012,13.9014,13.976,13.8356,13.9628,20002002,24018766
13/7/2012,13.6558,13.9936,13.6426,13.9804,20930992,25122364
12/7/2012,13.783,13.8093,13.6163,13.6426,35502028,25628578
11/7/2012,13.7304,13.9541,13.7172,13.919,28138600,25310058
10/7/2012,13.8225,14.0199,13.6777,13.7523,25600488,25219038
9/7/2012,13.7918,13.8269,13.6909,13.7172,21312544,25134154
6/7/2012,13.726,13.9585,13.6821,13.7567,20746474,26515160
5/7/2012,13.9936,14.0637,13.7874,13.7962,19587710,27189274
3/7/2012,14.1404,14.2129,13.9936,14.0506,16062712,27753422
2/7/2012,14.0813,14.2568,14.0243,14.1493,23515672,30012678
29/6/2012,13.8356,14.033,13.6887,14.0243,32279756,30027648
28/6/2012,13.4534,13.5668,13.3356,13.545,24580956,29904714
27/6/2012,13.4272,13.6585,13.401,13.545,28032148,30517224
26/6/2012,13.2526,13.3923,13.1654,13.3421,20789140,30412668
25/6/2012,13.3879,13.3966,13.1828,13.233,23200282,30860832
22/6/2012,13.4185,13.5057,13.3399,13.4534,36555952,32146516
21/6/2012,13.6759,13.6759,13.3705,13.3857,28524214,32464572
20/6/2012,13.6541,13.6934,13.4796,13.6105,30724222,32323866
19/6/2012,13.6367,13.8112,13.5537,13.6628,26773308,31648888
18/6/2012,13.5712,13.7065,13.5145,13.5974,24327234,31184744
15/6/2012,13.4621,13.6017,13.353,13.5668,42027616,30806820
14/6/2012,13.1348,13.4316,13.1174,13.401,30858180,29704652
13/6/2012,13.257,13.2832,12.9995,13.0825,28049948,29007596
12/6/2012,13.1479,13.2963,13.0563,13.2876,49951528,28729768
11/6/2012,13.2788,13.3508,13.0475,13.065,23740238,26800738
8/6/2012,13.017,13.2352,13.0126,13.209,30435736,27427032
7/6/2012,13.1348,13.2177,13.0519,13.0955,33768624,26705208
6/6/2012,12.7115,12.9908,12.6723,12.9843,26463794,25972938
5/6/2012,12.6112,12.6985,12.5719,12.6679,27511592,25726134
4/6/2012,12.5239,12.6766,12.4977,12.633,42485568,25794846
1/6/2012,12.4672,12.585,12.3668,12.4934,41326776,24401496
31/5/2012,12.633,12.7334,12.5326,12.6155,26413618,23241772
30/5/2012,12.6679,12.729,12.6112,12.633,20599552,23466352
29/5/2012,12.6417,12.777,12.585,12.7508,19811162,24172704
25/5/2012,12.6548,12.7203,12.5239,12.5894,18658368,24540964
24/5/2012,12.5763,12.7268,12.5195,12.6243,25495094,25433038
23/5/2012,12.537,12.585,12.3886,12.5632,20402332,25527600
22/5/2012,12.5283,12.7072,12.489,12.6374,23882524,27941018
21/5/2012,12.3406,12.5457,12.2577,12.5283,21016100,29259100
18/5/2012,12.4279,12.4934,12.297,12.3384,33134636,29009884
17/5/2012,12.5806,12.5937,12.3712,12.3712,19608386,28747636
16/5/2012,12.6068,12.7399,12.5719,12.5894,22784580,29878882
15/5/2012,12.6068,12.7988,12.537,12.5894,22761708,29824434
14/5/2012,12.7377,12.7988,12.5763,12.6068,28542280,29882206
11/5/2012,12.8992,13.0126,12.8163,12.8206,21585334,29962414
10/5/2012,12.8294,12.969,12.7945,12.9297,23930918,30401466
9/5/2012,12.7072,12.8512,12.6766,12.729,29782320,30352008
8/5/2012,12.8774,12.9428,12.7072,12.8294,31194822,29576624
7/5/2012,12.7639,12.9995,12.7072,12.9297,25335068,28669994
4/5/2012,13.1043,13.1741,12.8425,12.8512,32039468,28201084
3/5/2012,13.3094,13.4185,13.1523,13.2483,26913536,27609062
2/5/2012,13.161,13.3356,12.8905,13.2723,56603592,27745492
1/5/2012,13.2134,13.473,13.2046,13.353,43653740,25187408
30/4/2012,13.1828,13.2919,13.1654,13.2417,17277858,23933860
27/4/2012,13.2177,13.2832,13.0432,13.2134,29200928,24178248
26/4/2012,12.8817,13.2396,12.8774,13.1959,36577080,23736782
25/4/2012,12.9166,12.9777,12.8206,12.9385,21967866,22785668
24/4/2012,12.7334,12.873,12.7115,12.8075,23628278,23033268
23/4/2012,12.777,12.777,12.5894,12.6723,29745392,23038136
20/4/2012,12.8948,12.9865,12.8381,12.8512,28171114,22367364
19/4/2012,12.9559,13.113,12.8381,12.8621,23189046,22121908
18/4/2012,13.065,13.1032,13.0039,13.0301,18151568,22388426
17/4/2012,13.0388,13.1741,12.9646,13.1305,17595374,22756742
16/4/2012,12.9079,13.0214,12.8686,12.9886,18301422,23384598
13/4/2012,12.9341,12.9952,12.8643,12.873,23159126,23282632
12/4/2012,12.6766,12.9908,12.633,12.9515,28959996,23357388
11/4/2012,12.5981,12.6897,12.537,12.6439,18232346,22898696
10/4/2012,12.7334,12.7486,12.4541,12.5021,24850516,23077432
9/4/2012,12.7115,12.8425,12.6592,12.7988,20943660,22728206
5/4/2012,12.7377,12.9035,12.6897,12.8992,22578938,24117566
4/4/2012,12.873,12.9035,12.6941,12.7945,22310370,24134096
3/4/2012,13.0214,13.065,12.8468,12.9428,25681882,24135452
2/4/2012,12.9821,13.1545,12.9014,13.113,23701294,23955252
30/3/2012,13.016,13.042,12.9031,13.0246,19683810,23545236
29/3/2012,12.8988,12.9595,12.8033,12.9465,24489286,23450746
28/3/2012,13.042,13.1071,12.9422,12.9856,27186808,23176342
27/3/2012,13.1375,13.1982,13.0811,13.0941,23676316,23078570
26/3/2012,13.0594,13.1874,12.9986,13.1722,27013214,23428744
23/3/2012,12.9943,13.0203,12.8641,13.0138,16771920,23407140
22/3/2012,12.8293,12.9769,12.8163,12.9726,24280472,23773664
21/3/2012,12.9205,12.9769,12.8163,12.8944,22079616,23900928
20/3/2012,12.8944,12.9943,12.7816,12.9205,20913376,24702334
19/3/2012,12.7425,13.0116,12.7035,12.9595,19612132,25134226
16/3/2012,12.9031,12.9465,12.7599,12.8033,41784068,25446824
15/3/2012,12.9248,12.9726,12.7686,12.9335,22826862,24814108
14/3/2012,13.0203,13.0203,12.8988,12.927,22330726,25961488
13/3/2012,12.9465,13.042,12.8684,13.0377,22978888,27283132
12/3/2012,12.8858,12.9552,12.825,12.851,17551034,27673888
9/3/2012,12.9378,12.9577,12.8814,12.9509,18266482,29640904
8/3/2012,12.7773,12.9118,12.7556,12.8554,20373212,31084276
7/3/2012,12.5689,12.7252,12.4995,12.6905,25720236,34428268
6/3/2012,12.5212,12.6557,12.4648,12.5516,28928924,34943900
5/3/2012,12.6644,12.6818,12.5038,12.6297,26689152,34085784
2/3/2012,12.7425,12.851,12.621,12.6905,22269782,33733868
1/3/2012,12.7642,12.8641,12.71,12.7816,26189444,34109344
29/2/2012,12.7599,12.825,12.7013,12.7621,34100696,34059184
28/2/2012,12.6731,12.7556,12.6037,12.7469,27391752,33410388
27/2/2012,12.5472,12.7556,12.5429,12.6688,24301100,33309570
24/2/2012,12.9856,12.9856,12.608,12.6688,32293328,33507582
23/2/2012,12.6861,12.9465,12.6644,12.9378,40037576,33665936
22/2/2012,12.5733,12.7122,12.5082,12.7078,42155360,33141308
21/2/2012,12.634,12.6601,12.5472,12.6167,28840246,32476596
17/2/2012,12.3693,12.7035,12.3259,12.6601,47056256,32987886
16/2/2012,12.4648,12.4995,12.3215,12.4322,39917088,31766376
15/2/2012,12.5776,12.608,12.2825,12.378,70533072,31578576
14/2/2012,11.8138,11.8723,11.6879,11.8268,33454696,29288516
13/2/2012,11.8875,11.944,11.8355,11.8962,16057226,28394666
10/2/2012,11.8311,11.8702,11.7183,11.7942,21410388,29130556
9/2/2012,11.8355,11.9353,11.766,11.9179,27901950,29742364
8/2/2012,11.74,11.8441,11.6488,11.8268,25437016,29220480
7/2/2012,11.7183,11.7812,11.6141,11.7573,24368754,29488484
6/2/2012,11.7573,11.7964,11.6922,11.7573,25879504,29461742
3/2/2012,11.7052,11.7964,11.6749,11.7834,27271276,29077934
2/2/2012,11.6315,11.7096,11.5664,11.5837,34668624,28734728
1/2/2012,11.5967,11.7921,11.5316,11.6532,32168172,27992470
31/1/2012,11.5013,11.5403,11.3971,11.536,32184680,28440272
30/1/2012,11.3711,11.5273,11.2148,11.4405,36509580,28922820
27/1/2012,11.4188,11.5382,11.3711,11.4275,28733602,27770708
26/1/2012,11.4318,11.6358,11.3537,11.4188,37100088,28834282
25/1/2012,11.1801,11.3797,11.115,11.3363,36182196,28673458
24/1/2012,11.2018,11.2409,11.1107,11.2235,20046922,29037652
23/1/2012,11.2539,11.4231,11.1888,11.2539,27095592,28456588
20/1/2012,11.2322,11.332,11.1758,11.3146,30587494,27594460
19/1/2012,11.1627,11.2582,11.1367,11.2278,20073712,26598996
18/1/2012,11.0803,11.2105,10.9848,11.1627,29457072,26076374
17/1/2012,11.115,11.2192,11.0369,11.0824,23967608,25328474
13/1/2012,11.0325,11.0629,10.9138,11.0152,20122388,25323280
12/1/2012,11.0412,11.1237,10.9848,11.0673,22123184,25810602
11/1/2012,11.0195,11.1107,10.9414,11.0325,23534764,26847064
10/1/2012,11.0846,11.1541,10.9935,11.0239,38885188,27072176
9/1/2012,10.7895,11.0108,10.7851,10.9414,39422912,28441498
6/1/2012,10.8068,10.8633,10.668,10.7135,19227898,27953702
5/1/2012,10.7114,10.8633,10.6289,10.8285,44687216,28721764
4/1/2012,10.6376,10.7417,10.5812,10.7331,34687724,28151992
3/1/2012,10.5378,10.72,10.5378,10.6311,41645104,28529932
30/12/2011,10.2991,10.3555,10.2687,10.2904,11330962,27615034
29/12/2011,10.1813,10.3066,10.1554,10.2936,14163666,28811350
28/12/2011,10.2548,10.2893,10.0906,10.1316,15655552,29789136
27/12/2011,10.298,10.3239,10.2116,10.2807,12234382,31479272
23/12/2011,10.2634,10.3303,10.2116,10.298,18238574,33493160
22/12/2011,10.1943,10.231,10.1468,10.2072,23889674,36668968
21/12/2011,10.1468,10.2202,10.0561,10.19,27432216,36688148
20/12/2011,10.0474,10.2202,10.0215,10.1057,37670128,37929112
19/12/2011,10.0906,10.1079,9.8098,9.8768,26911450,37963612
16/12/2011,10.1338,10.3671,10.0301,10.0777,59425008,38448736
15/12/2011,10.0561,10.177,10.0431,10.0604,32105968,35223956
14/12/2011,10.0042,10.0604,9.9221,10.0129,30748822,35327724
13/12/2011,10.1597,10.2288,9.9697,10.0172,36140648,35686092
12/12/2011,9.7321,10.0992,9.663,10.0517,40356840,36106496
9/12/2011,9.7666,9.8876,9.7494,9.7969,27921608,35664016
8/12/2011,9.9005,9.9221,9.6802,9.7062,29275716,36780892
7/12/2011,9.974,10.0777,9.8271,9.9913,28830440,37343612
6/12/2011,10.0388,10.1468,9.9653,10.0172,41007592,37068568
5/12/2011,10.3196,10.3196,9.9265,9.9999,42442704,35925596
2/12/2011,10.0604,10.2375,9.879,10.0906,65875704,35464804
1/12/2011,9.8055,9.8728,9.7018,9.7494,24177368,33296962
30/11/2011,9.6457,9.9135,9.6284,9.7926,46046696,35891144
29/11/2011,9.3908,9.5204,9.3698,9.3952,38187604,34911564
28/11/2011,9.2872,9.4513,9.2396,9.3952,34188320,34617316
25/11/2011,9.0409,9.1878,9.028,9.0712,11053322,34973028
23/11/2011,9.1662,9.2267,9.1014,9.1014,33662472,37003464
22/11/2011,9.244,9.2785,9.0993,9.2396,36124352,38058152
21/11/2011,9.1101,9.3433,9.0582,9.2958,42446680,39432608
18/11/2011,9.1835,9.2872,9.1057,9.2569,33719676,39024428
17/11/2011,9.2915,9.3865,9.1273,9.1792,44674724,41777364
16/11/2011,9.5161,9.5593,9.2612,9.2915,37716544,43879932
