Date,Open,High,Low,Close,Volume,SMAVG (15)
26/9/2012,287.56,287.63,283.71,283.8,17930700,21664602
25/9/2012,291.9,293.55,287.51,287.51,23341680,21768220
24/9/2012,290,291.87,289.52,291.06,17055600,21349310
21/9/2012,289.78,293.07,289.78,290.55,57935780,21524694
20/9/2012,287.86,289.32,287.3,289.32,21528490,18656906
19/9/2012,284.24,289.21,284.24,288.39,20481970,18131128
18/9/2012,285.75,285.75,284.06,284.24,14649430,17639142
17/9/2012,286.62,286.62,284.8,285.96,20830840,17544010
14/9/2012,286.09,288.09,285.12,286.49,25313940,17216546
13/9/2012,280.99,286.41,280.99,286.09,20996580,16548383
12/9/2012,280.66,281.78,279.95,280.99,15768120,16333158
11/9/2012,279.59,280.91,279,280.22,14649060,16471858
10/9/2012,281.12,281.32,279.64,279.72,16312700,16646657
7/9/2012,280.75,281.63,280.51,281.09,17314380,17070204
6/9/2012,275.45,280.75,275.45,280.75,20859770,16926712
5/9/2012,271.83,275.72,271.83,274.55,19484970,16491799
4/9/2012,271.57,272.98,270.39,271.96,17058010,16246358
31/8/2012,271.81,273.56,271.1,271.78,19686370,16042491
30/8/2012,272.89,272.89,270.78,271.16,14918950,15964181
29/8/2012,272.19,273.98,271.91,273.36,13641830,16375370
28/8/2012,272.63,273.07,271.39,272.39,13102190,16846882
27/8/2012,273.04,274,272.31,272.92,13222450,17455640
24/8/2012,270.96,273.49,269.96,273.04,15918860,18113230
23/8/2012,272.54,272.54,270.6,271.28,15291510,19215268
22/8/2012,272.42,273.42,272.02,272.93,17768200,19905542
21/8/2012,273.95,275.03,272.41,272.75,17848620,20596668
20/8/2012,274.03,274.03,272.5,273.49,17271040,21170632
17/8/2012,274.07,274.49,273.56,274.03,22665900,21138460
16/8/2012,273.35,274.32,272.83,273.68,15162020,21483088
15/8/2012,273.48,273.48,272.25,273.19,14336060,22338470
14/8/2012,274.54,275.46,272.62,273.19,15803360,22747928
13/8/2012,274.27,274.27,272.36,273.95,14000000,23076588
10/8/2012,273.59,274.28,271.97,274.27,18511730,23596622
9/8/2012,273.55,274.08,272.57,273.59,21086780,24338826
8/8/2012,272.23,273.56,271,273.55,20714500,24407236
7/8/2012,272.45,273.78,272.14,272.57,22233580,24258496
6/8/2012,270.96,272.68,270,271.96,23086280,24230324
3/8/2012,265.33,270.95,265.33,270.73,32449440,23808926
2/8/2012,262.72,265.75,259.83,264.72,25645620,22814696
1/8/2012,261.66,264.77,261.66,262.84,28135100,22632144
31/7/2012,261.54,262.99,260.85,261.66,26458060,22151244
30/7/2012,262.73,263.79,261.09,261.91,16788470,21602646
27/7/2012,259.59,263.91,259.59,262.76,27835320,21743398
26/7/2012,256.03,259.33,256.03,258.36,27992740,21087814
25/7/2012,253.04,255.41,252.55,253.99,20477940,20531078
24/7/2012,253.07,253.42,250.98,252.82,20733260,19941316
23/7/2012,256.96,256.96,251.9,253.07,21800500,19900336
20/7/2012,260.11,260.11,257.71,257.81,29644790,20665550
19/7/2012,260.3,262.75,259.82,260.22,22112930,20369900
18/7/2012,259.61,260.82,258.16,260.3,18483410,20915786
17/7/2012,255.32,260.38,255.32,259.81,21811010,21989036
16/7/2012,255.68,255.68,253.42,254.91,16765300,21870138
13/7/2012,250.89,256.06,250.89,255.68,17535980,23177794
12/7/2012,251.9,252.44,249.43,250.9,22907340,23654464
11/7/2012,252.68,253.59,251.1,252.84,20921610,23575416
10/7/2012,254.93,256.73,251.82,252.83,18229080,23462760
9/7/2012,256.24,256.32,254.11,254.54,18899770,23613394
6/7/2012,256.78,257.74,254.8,256.24,18001540,25599008
5/7/2012,260.53,260.53,257.19,257.21,19641710,26053596
3/7/2012,260.9,261.38,259.92,260.85,11631500,26177734
2/7/2012,258.33,260.84,258.12,260.82,20118570,26920954
29/6/2012,254.54,257.91,254.54,257.91,33278720,26934770
28/6/2012,252.52,252.73,249.18,252.54,25210020,26075900
27/6/2012,249.22,254.23,249.22,253.21,30301230,25868976
26/6/2012,246.42,249.57,245.84,248.86,34582160,25504512
25/6/2012,248.25,248.25,244.22,244.73,20027550,24629704
22/6/2012,248,248.94,247.22,248.74,36380120,24937222
21/6/2012,250.88,251.4,247.59,247.81,24686040,24593458
20/6/2012,249.51,251.4,248.54,250.73,21721620,25372932
19/6/2012,248.04,251.21,248.04,249.55,19231760,25336974
18/6/2012,246.49,248.34,245.3,247.58,20488600,25815120
15/6/2012,244.32,246.73,244.32,246.54,48683968,25499738
14/6/2012,240.19,245.09,240.19,244.2,24820360,23707256
13/6/2012,243.25,243.41,239.42,240.19,21503780,23672974
12/6/2012,240.11,243.76,239.96,243.61,22779820,23585928
11/6/2012,242.47,244.8,239.55,239.87,20325810,23485346
8/6/2012,240,242.63,239.08,242.47,20395650,24486206
7/6/2012,240.74,243.18,239.75,240.29,22106170,24671724
6/6/2012,235.54,239.82,235.54,239.81,24834280,24520128
5/6/2012,233.49,235.37,232.52,234.96,21460020,24307916
4/6/2012,232.59,234.34,231.75,233.71,24640320,24273000
1/6/2012,238.34,238.34,232.38,232.71,31223670,23933262
31/5/2012,238.91,240.43,236.71,238.34,36378140,23517512
30/5/2012,242.25,242.25,238.55,238.91,21182250,22995974
29/5/2012,239.72,242.54,239.71,242.25,26403960,23360212
25/5/2012,239.16,240.58,238.17,239.01,15757870,22935550
24/5/2012,237.65,240.23,237.22,239.2,21796750,23269336
23/5/2012,237.45,237.82,234.38,237.32,24306130,23394756
22/5/2012,238.03,240.2,236.94,238.3,20198080,23293838
21/5/2012,233.95,238.12,232.65,237.98,21271090,23482194
18/5/2012,236.01,237.1,233.43,233.99,35338712,23331654
17/5/2012,240.88,240.98,235.92,235.94,23178410,22216516
16/5/2012,241.61,243.88,240.86,240.86,19832230,22214298
15/5/2012,242.11,244.51,240.82,241.24,21651110,22081680
14/5/2012,243.93,244.13,241.47,242.12,20936290,21808196
11/5/2012,244.97,247.58,244.01,244.87,19544240,21796730
10/5/2012,243.98,246.74,243.98,245.32,24987410,22283804
9/5/2012,242.65,244.33,240.2,242.45,28555080,21958286
8/5/2012,242.89,243.03,239.07,242.65,26645830,20938158
7/5/2012,242.69,244.82,241.7,243.94,20034030,20371204
4/5/2012,248.48,248.48,242.64,242.74,20764660,20317438
3/5/2012,247.97,249.87,247.32,248.48,23678050,20221668
2/5/2012,248.21,248.99,245.89,248.43,22792340,19830834
1/5/2012,246.11,250.19,246.11,248.48,23023420,19444584
30/4/2012,247.37,247.39,245.44,246.26,19013010,19439798
27/4/2012,247.13,248.49,245.71,247.56,18611640,19416254
26/4/2012,242.72,247.4,242.68,246.83,23145130,19590560
25/4/2012,239.99,243.35,239.99,242.98,17842960,19458138
24/4/2012,239.48,241.42,239.34,239.99,17548860,19788672
23/4/2012,241.05,241.05,237.59,239.04,20764280,20022526
20/4/2012,241.39,243.7,241.19,241.85,26850350,20715966
19/4/2012,242.47,243.4,240,240.79,20104660,20526816
18/4/2012,243.22,243.44,241.62,242.59,13253150,20763082
17/4/2012,240.71,244.01,240.61,243.36,18141520,21085174
16/4/2012,240.22,241.05,238.94,240.01,19227540,21351816
13/4/2012,241.45,241.61,239.79,240.17,19328120,21439444
12/4/2012,237.35,241.69,237.18,241.47,17815530,21468998
11/4/2012,234.65,238.23,234.65,237.21,16998580,21528472
10/4/2012,239.52,239.78,234.28,234.65,22951650,21543608
9/4/2012,242.15,242.15,239.44,239.96,18659830,21074954
5/4/2012,242.3,243.89,241.24,243.86,21226250,23298968
4/4/2012,244.96,244.96,240.91,242.3,21158780,23419130
3/4/2012,246.62,246.62,243.83,245.45,22800980,23502664
2/4/2012,246.25,247.77,244.54,247.15,21056670,23521528
30/3/2012,244.48,247.05,244.06,246.71,31165880,23307528
29/3/2012,243.61,244.03,240.65,243.81,24013100,22392162
28/3/2012,246.42,246.98,243.62,243.9,23648660,21929436
27/3/2012,247.07,247.8,246.3,246.44,18084510,21534960
26/3/2012,244.7,247.14,244.7,247.05,22141160,21887532
23/3/2012,242.16,244.15,240.85,243.92,20541950,21682650
22/3/2012,241.89,242.36,241.14,242.02,19771440,21525394
21/3/2012,242.34,243.56,242.05,242.61,18707640,21798982
20/3/2012,242.76,242.94,241.4,242.38,17225610,23218946
19/3/2012,241.46,244.44,240.74,243.64,15921840,23877922
16/3/2012,242.35,242.92,241.74,241.91,52020048,24308504
15/3/2012,242.7,243.11,241.32,242.63,23028680,22265468
14/3/2012,244.18,244.18,241.85,242.7,22411780,22400034
13/3/2012,239.42,244.38,239.42,244.35,23083950,22283088
12/3/2012,240.07,241.21,238.73,239.19,17846660,21959720
9/3/2012,239.74,241.42,239.61,240.51,17435410,23090356
8/3/2012,237.16,240.28,237.16,239.34,17072210,23728392
7/3/2012,235.48,237.07,234.9,236.56,17731520,24499664
6/3/2012,238,238,234.11,235.32,23373070,24642214
5/3/2012,239.44,239.53,237.44,238.94,19067940,24246148
2/3/2012,239.82,240.49,238.41,239.52,18183120,24147632
1/3/2012,239.26,240.59,239.26,240.38,23875240,24559402
29/2/2012,238.8,241.12,238.8,239.11,40007120,24603684
28/2/2012,237.27,239.04,236.9,238.93,27110240,23122338
27/2/2012,236.14,238.44,235.09,237.42,22380570,22712608
24/2/2012,237.66,238.02,236.26,236.96,21374510,22621432
23/2/2012,235.24,237.54,234.53,237.5,25047160,22609088
22/2/2012,236.1,236.82,234.86,235.28,20657610,22321918
21/2/2012,237.15,237.34,235.71,236.32,18233410,22942684
17/2/2012,235.16,237.55,234.84,237.15,34806200,23248258
16/2/2012,235.45,235.94,233.32,235.35,27005960,22370848
15/2/2012,236.45,236.5,234.04,234.39,28641280,22180568
14/2/2012,233.71,233.79,231.44,233.17,19869770,21998710
13/2/2012,232.52,234.95,232.52,234.31,17432100,22083290
10/2/2012,233.51,233.51,230.88,232.52,17590200,22206242
9/2/2012,233.62,234.3,231.39,233.71,24359660,23076380
8/2/2012,232.32,234.65,231.96,233.61,24539460,22846638
7/2/2012,231.84,233.06,230.13,232.53,17786930,22671654
6/2/2012,231.2,232.17,230.25,231.84,20964310,22935080
3/2/2012,227.42,231.29,227.42,231.2,21012920,22909284
2/2/2012,227.29,227.47,224.75,226.21,21189360,22815416
1/2/2012,225.89,229.34,225.89,227.94,20739600,22874708
31/1/2012,226.77,228.04,224.82,225.45,29969090,23220446
30/1/2012,226.22,227.02,222.99,226.34,22817030,22585284
27/1/2012,226.98,227.63,225.76,226.55,21645060,22311714
26/1/2012,226.61,229.22,226.25,227.27,24151760,22466206
25/1/2012,224.78,227.26,223.26,226.58,25913400,22331280
24/1/2012,225.04,225.04,222.35,224.78,21138480,22201964
23/1/2012,224.6,226.68,223.75,225.04,19276380,21738452
20/1/2012,226.13,226.13,223.71,224.9,30642260,21437880
19/1/2012,223.27,226.3,223.27,226.13,20913520,20323308
18/1/2012,221.85,223.4,220.85,223.27,21914710,19619052
17/1/2012,221.55,224.02,221.38,221.98,21738330,18973856
13/1/2012,221.57,221.57,218.57,220.46,20577350,18709902
12/1/2012,221.38,222.22,220.31,221.85,19604920,18748180
11/1/2012,221.68,222.32,221.01,221.25,22078740,19096016
10/1/2012,220.13,223.14,220.13,221.74,25925650,18975610
9/1/2012,219.8,221.3,219.62,220.13,20441670,22213492
6/1/2012,220.05,220.6,218.86,219.45,18713490,22500072
5/1/2012,217.46,220.3,216.47,220.05,23962440,22838050
4/1/2012,216.59,218.03,215.65,217.8,22127850,22926912
3/1/2012,212.37,217.85,212.37,216.59,23973680,23146690
30/12/2011,212.91,213.63,212.36,212.37,14185800,22883812
29/12/2011,210.14,213.42,210.14,213.2,14767790,23641430
28/12/2011,212.57,212.59,209.63,210.07,13923670,24415672
27/12/2011,212.23,213.38,211.43,212.52,10349690,24918296
23/12/2011,210.03,212.53,210.03,212.5,12236780,25993940
22/12/2011,207.89,209.76,207.69,209.51,17779020,26994142
21/12/2011,206.77,208.37,205.35,207.82,21151500,27254926
20/12/2011,201.67,207.36,201.67,206.66,24822470,28596748
19/12/2011,203.7,204.71,199.38,200.06,20272660,28498634
16/12/2011,204.03,206.7,202.57,203.41,74493872,28753036
15/12/2011,204.6,206.23,203.33,203.59,24740380,24558896
14/12/2011,206.54,206.54,203.52,204.2,23783160,24698132
13/12/2011,209.7,211.54,206.24,206.95,25295360,24799246
12/12/2011,208.44,209.5,205.54,209.03,25424520,25007698
9/12/2011,204.82,209.92,204.82,208.69,20030500,25404600
8/12/2011,210.2,210.2,204.13,204.56,25550070,26197830
7/12/2011,210.06,212.19,207.07,210.86,26381440,26354424
6/12/2011,209.68,211.39,209.49,210.08,21463010,26122842
5/12/2011,209.44,213.03,208.36,209.48,26484370,26065786
2/12/2011,208.35,210.83,208.35,209.11,27239810,25988062
1/12/2011,207.26,208.05,206.13,206.69,21690770,25919644
30/11/2011,200.28,207.42,200.28,207.26,41278832,26634388
29/11/2011,197.89,199.69,197.89,198.07,23350760,25502518
28/11/2011,195.07,199.73,195.07,197.9,24088700,25640558
25/11/2011,192.45,195.69,192.38,193.22,11581760,25796002
23/11/2011,197.05,197.05,192.93,192.93,26828910,27422380
22/11/2011,198.66,198.99,195.9,197.9,25299880,27859682
21/11/2011,200.33,200.33,196.61,198.82,28422150,28742380
18/11/2011,201.07,202.59,200.19,201.39,31378050,28892696
17/11/2011,203.05,204.36,199.84,200.9,31928940,29148898
16/11/2011,206.53,207.42,202.89,203.12,27898980,29848930
15/11/2011,205.66,209.23,204.86,207.79,22907700,30117260
14/11/2011,208.2,208.2,205,205.93,20607190,30212222
11/11/2011,203.18,209.93,203.18,208.2,25318510,30406126
10/11/2011,197.99,202.85,197.43,202.29,26213540,31153062
9/11/2011,205.22,205.22,197.11,197.75,32411910,31113116
8/11/2011,205.47,207.57,202.33,207.22,24300790,30585064
7/11/2011,204.15,205.47,202.33,205.15,25421350,31053666
4/11/2011,205.46,205.46,202.09,204.13,26420380,30962394
3/11/2011,204.65,206.77,201.56,206.01,35977420,30753126
2/11/2011,203.22,205.79,201.25,202.97,33388440,29831256
1/11/2011,207.72,207.72,200.4,201.59,38540360,29461986
31/10/2011,211.05,211.05,207.69,207.72,30676870,28377794
28/10/2011,214.11,214.11,209.84,211.21,35221080,27762104
27/10/2011,211.73,216.36,211.23,214.56,42429432,27582254
26/10/2011,207.98,212.06,206.93,210.89,31923920,26533748
25/10/2011,213.02,213.02,207.51,207.98,24332150,26707002
24/10/2011,210.32,213.85,210.02,213.08,23515730,28117772
21/10/2011,204.26,210.49,204.26,210.27,36522560,29401148
20/10/2011,203.72,205.41,200.55,204.26,25614360,29507660
19/10/2011,205.77,207.13,202.54,203.5,24491120,30215796
18/10/2011,202.36,207.45,200.33,205.8,31329810,30763208
17/10/2011,207.11,207.11,201.48,202.18,24052290,30904464
14/10/2011,204.01,207.59,204.01,207.25,23281340,31843716
13/10/2011,203.62,204.64,201.9,203.72,22149380,32837510
12/10/2011,200.91,206.83,200.91,204.16,27849400,34777920
11/10/2011,199.86,201.63,198.92,200.27,22277480,35562516
10/10/2011,193.05,200.2,193.05,200.19,21441510,36163948
7/10/2011,193.08,194.4,191.18,192.16,32523320,36535416
6/10/2011,189.08,192.8,187.02,192.75,26701860,38649632
5/10/2011,184.12,189.38,183.57,189.21,34522712,38910740
4/10/2011,176.64,184.08,173.6,183.93,45493700,39078320
3/10/2011,183.62,185.18,177.6,177.68,42766392,38245628
30/9/2011,188.33,188.33,183.73,183.76,38120220,37688636
29/9/2011,191.11,194.81,186.32,189.29,36236392,37899644
28/9/2011,195.35,196.84,190.14,190.44,32702300,37597424
27/9/2011,191.63,199,191.63,195.01,33448660,37219624
26/9/2011,187.69,191.4,185.7,191.19,38141080,37102680
23/9/2011,183.91,188.27,181.93,187.32,38188248,36518104
22/9/2011,189.87,189.87,181.1,184.05,51255540,36015108
21/9/2011,198.71,199.02,191.64,191.77,39618328,34879112
20/9/2011,199.77,202.98,198.77,199.01,31298930,34540220
19/9/2011,199.1,200.2,195.98,199.34,27013580,34155684
16/9/2011,199.09,201.25,198.51,200.6,64236520,34654548
15/9/2011,194.75,199.28,194.75,198.91,30618520,32736834
14/9/2011,191.5,197.45,189.98,194.75,37036400,33262380
13/9/2011,188.17,192.21,188,191.38,33003310,33556784
12/9/2011,186.03,188.3,183.49,188.17,34411500,33830652
9/9/2011,191.06,191.06,185.57,186.65,41285360,34979372
8/9/2011,194.66,195.26,191.72,191.94,31703100,35533552
7/9/2011,190.94,195.71,190.94,195.14,27035300,35644108
6/9/2011,190.44,190.69,185.69,190.28,31694490,36511520
2/9/2011,198.13,198.13,192.22,192.73,29372420,37198840
1/9/2011,201.6,203.16,198.76,198.93,30643350,38367980
31/8/2011,199.96,204.03,199.69,201.64,34215552,41544608
30/8/2011,198.05,201.43,196.48,199.93,34534940,45158084
29/8/2011,193.22,198.77,193.22,198.71,25530940,48027172
26/8/2011,188.97,193.7,184.49,192.58,34496540,51317952
25/8/2011,192.66,194.44,188.37,188.97,35470792,53587832
24/8/2011,188.65,192.98,187.84,192.58,38501712,54960872
23/8/2011,183.73,188.96,182.81,188.96,41452460,55638504
22/8/2011,184.93,187.79,182.88,183.4,37111320,55735420
19/8/2011,186.68,189.93,183.45,183.7,51642288,55678300
18/8/2011,195.32,195.32,185.92,187.51,49598100,54773232
17/8/2011,197.52,199.58,195.36,197.77,33361410,53658368
16/8/2011,196.82,198.76,194.36,197.28,40046512,53333560
15/8/2011,194.47,197.9,194.47,197.89,42004248,52224476
12/8/2011,191.86,196.54,191.71,194.38,46909540,50896896
11/8/2011,184.13,194.77,184.13,192.24,78292792,49176656
10/8/2011,190.46,190.46,181.69,182.52,88417648,46094156
9/8/2011,185.18,193.04,179.84,193.02,77571296,41944592
8/8/2011,197.25,197.25,185.06,185.06,74892640,39072984
5/8/2011,200.65,203.46,193.25,199.24,68544704,36604568
4/8/2011,211.3,211.3,199.97,200.06,56066440,35376220
3/8/2011,209.78,211.44,205.34,211.3,48666180,34474476
2/8/2011,216.94,217.19,209.78,209.78,42906160,34938216
1/8/2011,218.89,219.74,214.45,217.66,36254520,35085132
29/7/2011,221.53,221.54,218.38,218.71,38066300,35456860
28/7/2011,224.06,224.25,221.34,221.53,32875150,34918700
27/7/2011,227.82,227.82,223.8,224.13,28489270,34488624
26/7/2011,228.32,229.58,226.79,228.34,23410260,34704184
25/7/2011,228.56,229.28,226.6,228.26,22090510,34721340
22/7/2011,228.16,229.57,227.64,229.33,21105980,34834892
21/7/2011,223.79,229.59,223.79,228.64,32055310,35222676
20/7/2011,224.95,226.35,223.34,223.73,26174180,34896816
19/7/2011,219.55,225.62,219.55,224.74,34497128,34764868
18/7/2011,222.28,222.28,218.03,219.55,37866432,34048772
15/7/2011,223.22,223.74,221.71,223.2,50119460,34448620
14/7/2011,225.33,226.84,223.02,223.56,42540320,33143494
13/7/2011,223.98,227.99,223.98,225.32,55622240,31791724
12/7/2011,225.97,226.51,223.17,223.48,45109920,29501236
11/7/2011,229.23,229.23,224.55,225.19,41830420,27917070
8/7/2011,231.89,231.89,228.24,230.55,29993940,28399492
7/7/2011,230.8,233.63,230.8,232.34,26424020,28421464
6/7/2011,232.4,232.4,229.73,230.63,31722640,28689194
5/7/2011,231.74,234.3,231.14,232.96,23667620,28104724
1/7/2011,228.38,232.14,227.76,231.93,23793760,28107866
30/6/2011,225.38,228.78,225.38,228.21,26922760,28501858
29/6/2011,223.67,226.15,223.36,225.16,27167380,28335060
28/6/2011,220.08,223.42,220.08,223.33,24194990,28272870
27/6/2011,216.06,221.3,215.57,219.98,23755650,28755092
24/6/2011,217.8,218.12,215.43,216.04,43864160,28851936
23/6/2011,218.96,218.96,213.86,217.25,30542590,27840600
22/6/2011,220.17,220.69,218.96,218.96,22263770,27765088
21/6/2011,216.77,220.82,216.77,220.55,21264920,28519960
20/6/2011,215.36,217.25,214.37,216.54,21347440,29593380
17/6/2011,214.13,216.84,214.13,215.4,49066728,29689988
16/6/2011,215.42,215.95,212.85,214.13,30323540,28543232
15/6/2011,217.57,217.57,214.8,215.43,30439970,28038500
14/6/2011,215.68,218.61,215.68,218.02,22955580,27557526
13/6/2011,216.55,217.62,215.29,215.48,23714740,27642938
10/6/2011,220.49,220.49,216.43,216.55,29703660,27825346
9/6/2011,219.12,221.67,218.41,220.99,24420790,27397530
8/6/2011,219.28,220.7,218.61,218.97,26234520,27631644
7/6/2011,220.15,222.32,219.67,219.71,31428320,27623240
6/6/2011,222.04,222.1,219.78,219.84,25208310,27252972
3/6/2011,225.6,225.6,221.67,222.11,28694120,27200806
2/6/2011,225.12,227.21,224.62,225.6,29409900,27035890
1/6/2011,230.69,230.69,224.88,225.18,33586860,27266294
31/5/2011,229.5,231.68,229.5,230.97,37366232,26501408
27/5/2011,227.2,229.79,227.2,229.23,22796560,25352344
26/5/2011,225.28,228.19,224.14,227.35,31865370,25579474
25/5/2011,224.87,226.28,223.78,225.28,22752560,25754402
24/5/2011,226.89,227.52,224.63,225.11,23225370,26369608
23/5/2011,228.87,228.87,225.57,226.78,24236760,26414090
20/5/2011,230.84,231.52,228.52,230.07,26450870,26632096
19/5/2011,230.46,231.8,229.91,231.07,23286420,27230964
18/5/2011,225.99,230.53,225.52,230.46,27932480,27582208
17/5/2011,225.02,226.25,223.98,226.25,26108460,26991300
16/5/2011,227.66,227.66,224.83,225.03,25874300,26506462
13/5/2011,230.29,231.04,227.66,228.23,24425820,25903888
12/5/2011,229.09,230.41,227.57,230.22,26220400,25468750
11/5/2011,234.02,234.02,227.9,229.34,32865960,25194428
10/5/2011,230.66,234.73,230.66,234.03,22113570,24319518
9/5/2011,230.13,231.49,229.17,230.25,20130250,24496774
6/5/2011,230.22,232.79,229.77,230.13,26203520,25300652
5/5/2011,230.92,231.9,227.65,229.22,34489288,24960356
4/5/2011,233.52,234.73,229.32,230.92,31980650,24145168
3/5/2011,234.43,235.07,231.48,232.91,23892600,23361166
2/5/2011,233.4,236.86,233.4,234.3,27506840,22945132
29/4/2011,231.99,233.77,231.68,233.27,35433900,22380102
28/4/2011,229.17,232.35,228.96,231.99,28555070,21561642
27/4/2011,227.74,229.65,226.99,229.17,19068860,21053354
26/4/2011,225.95,227.88,225.81,227.57,18835900,21190250
25/4/2011,226.36,226.79,225.56,225.9,16835700,21214652
21/4/2011,223.92,226.37,223.92,226.36,17898730,21732962
20/4/2011,221.45,224.66,221.45,223.92,22105590,22370698
19/4/2011,219.67,220.46,218.59,220.23,19742310,22446910
18/4/2011,221.83,221.83,217.26,219.67,24772410,22491908
15/4/2011,220.06,223.27,220.03,222.52,32188400,22269710
14/4/2011,221.06,221.06,218.26,220.08,21099100,21655740
13/4/2011,221.31,222.65,219.9,221.48,22261460,21726024
12/4/2011,221.95,221.95,219.84,221.12,20220630,21735264
11/4/2011,222.41,223.25,221.4,222.18,17652080,21731422
8/4/2011,223.32,224.22,221.1,222.27,19031390,22146004
7/4/2011,224.32,224.32,221.19,223.1,23157000,24451716
6/4/2011,225.76,226.53,223.56,224.46,20930750,24666822
5/4/2011,226.41,227.43,225.24,225.74,21122290,26039854
4/4/2011,226.2,226.67,225.47,226.41,19201950,26681816
1/4/2011,225.25,228.23,225.1,226.09,24610350,27204796
31/3/2011,225.18,225.51,223.54,224.66,27464770,26974800
30/3/2011,222.88,225.62,222.88,225.27,23248760,27032268
29/3/2011,220.57,222.6,219.77,222.58,20417290,26887628
28/3/2011,223.08,223.32,220.63,220.7,21439420,27062076
25/3/2011,222.45,223.99,221.77,222.84,22978870,27380298
24/3/2011,219.81,222.88,219.81,222.18,22153350,27762698
23/3/2011,217.58,220.05,215.24,219.43,22400060,28166572
22/3/2011,219.03,219.58,217.6,217.76,20163010,28361940
21/3/2011,215.6,219.6,215.6,219.03,23870810,29185214
18/3/2011,214.9,217.31,214.9,215.18,53617072,29959824
17/3/2011,213.1,216.72,213.1,214.9,26383580,28263184
16/3/2011,216.58,216.63,211.67,212.77,41526232,28567186
15/3/2011,219.44,219.44,213.19,216.97,30751720,28048982
14/3/2011,222.5,222.5,217.54,219.92,27046640,28226826
11/3/2011,220.58,223.8,220.5,222.79,21160410,28934622
10/3/2011,225.07,225.07,219.86,220.88,28326790,29136226
9/3/2011,226.02,226.11,223.59,225.07,21079180,29320502
8/3/2011,225.14,227.19,223.38,226.02,23034010,29601510
7/3/2011,227.67,228.42,223.02,225,26212730,29549088
4/3/2011,229.51,230.13,225.39,227.56,28714880,29533060
3/3/2011,225.24,230.21,225.24,229.68,28211460,29427646
2/3/2011,224.18,225.7,223.24,224.76,25330580,29670390
1/3/2011,228.38,228.75,224.06,224.18,32512120,29365318
28/2/2011,225.92,228.65,225.92,228.38,35489952,28737694
25/2/2011,221.99,226.2,221.99,225.75,28167490,27951468
24/2/2011,220.23,222.47,218.44,221.9,30943600,28327910
23/2/2011,222.25,224.28,219.29,220.33,33753180,28211168
22/2/2011,227.64,227.64,221.7,222.25,33419360,27722596
18/2/2011,226.14,227.8,225.32,227.77,37663592,27597250
17/2/2011,225.06,226.42,223.36,226.13,24184460,27329460
16/2/2011,222.94,225.73,222.58,225.34,31090950,27090842
15/2/2011,220.33,222.15,219.31,221.73,25294290,26507076
14/2/2011,221.51,221.51,219.59,220.72,22247690,26353456
11/2/2011,219.57,222.44,218.35,221.91,25972290,26440474
10/2/2011,219.48,220.49,217.92,219.76,27133670,26978684
9/2/2011,216.39,220.47,216.1,219.55,31852620,27094926
8/2/2011,214.58,216.47,214.15,216.42,20754500,26956498
7/2/2011,213.58,215.88,213.3,214.77,23097780,27380990
4/2/2011,213.28,213.86,212.01,213.85,23696540,27266110
3/2/2011,210.63,213.49,210.32,213.36,33814128,27119244
2/2/2011,207.08,210.61,207.02,210.43,29192480,26302808
1/2/2011,202.91,207.67,202.91,207.46,26424580,25873000
31/1/2011,202.87,204.58,202.72,203.07,31539180,25706136
28/1/2011,207.37,208.73,202.2,202.89,33646752,25268788
27/1/2011,206.89,208.48,206.5,207.29,20605180,24706138
26/1/2011,207.66,208.81,206.71,206.94,22334450,25118922
25/1/2011,208.47,208.47,205.9,207.74,22990010,25427420
24/1/2011,206.74,208.83,206.33,208.74,23552940,26036480
21/1/2011,204.88,207.81,204.73,206.79,34045440,25455058
20/1/2011,203.16,205.06,202.73,204.69,28877320,23973840
19/1/2011,204.35,205.44,202.64,203.32,29776200,22945536
18/1/2011,203.13,204.85,202.8,204.27,27121860,22090236
14/1/2011,202.24,203.07,201.55,203.05,21374600,21078056
13/1/2011,202.72,203.42,201.93,202.45,21493530,20552448
12/1/2011,203.34,204.45,202.16,202.75,21567610,20261272
11/1/2011,203.66,204.62,202.54,203.24,22745350,20153884
10/1/2011,203.47,203.87,201.85,203.67,23921610,20046050
7/1/2011,204.15,204.87,202.47,204.03,24978970,22603702
6/1/2011,204.64,204.81,203.45,204.15,25206990,22510332
5/1/2011,202.3,204.87,202.3,204.72,26796960,22799578
4/1/2011,200.47,202.96,200.47,202.87,26961920,22804310
3/1/2011,198.95,201.72,198.95,200.77,32125890,22619886
31/12/2010,198.29,198.57,197.11,198.28,14831610,21976982
30/12/2010,198.5,198.98,197.69,198.37,11827170,22276264
29/12/2010,198.48,199.88,198.48,198.58,13452770,23030810
28/12/2010,198.51,198.82,196.81,198.31,16946690,24282890
27/12/2010,199.31,199.37,198.01,198.52,11939170,24436204
23/12/2010,199.94,199.94,198.48,199.31,13490470,25257556
22/12/2010,198.4,200.08,198.4,200.03,17125890,26107144
21/12/2010,197.28,198.45,197.12,198.21,19956810,27204608
20/12/2010,196.12,197.65,195.49,196.96,21127820,28586360
17/12/2010,195.62,196.05,194.97,195.87,62286400,28886206
16/12/2010,195.26,196.17,194.94,195.62,23578420,25461966
15/12/2010,197.07,197.37,195.12,195.28,29545680,25545540
14/12/2010,195.77,198.45,195.77,197.07,26867940,25489824
