Date,Open,High,Low,Close,Volume,SMAVG (15)
6/10/2014,31.9711,32.0583,31.0404,31.5058,846678,1680376
3/10/2014,31.7093,32.2328,31.6321,31.8644,999251,1703651
2/10/2014,31.1762,31.6027,30.7787,31.5348,1153743,1689039
1/10/2014,31.9226,31.9226,30.6721,31.1083,1676875,1658329
30/9/2014,31.5833,32.3685,31.5445,31.9614,2292611,1602102
29/9/2014,31.0211,32.4461,30.6527,31.9808,3227256,1486266
26/9/2014,30.0032,30.4006,29.8481,30.2455,732500,1325204
25/9/2014,30.4482,30.4869,29.9163,30.0613,882349,1299096
24/9/2014,30.4482,30.7771,30.1968,30.69,1083085,1263114
23/9/2014,30.7384,30.7868,29.7325,30.2064,1816221,1236198
22/9/2014,32.6825,32.7696,30.9125,30.9512,2083305,1152256
19/9/2014,32.1602,32.8083,32.1602,32.8083,4258928,1037885
18/9/2014,32.4988,32.7696,32.1796,32.3537,1327507,784866
17/9/2014,32.344,32.5471,32.2473,32.4601,1275939,727955
16/9/2014,32.8856,33.0307,32.2473,32.402,1549387,710774
15/9/2014,32.1892,32.7986,32.1312,32.6922,1195804,647314
12/9/2014,32.0248,32.286,31.9087,32.1989,780078,613338
11/9/2014,32.1119,32.3924,31.9184,32.0732,693084,591285
10/9/2014,31.7056,32.402,31.7056,32.2473,833482,590159
9/9/2014,31.6476,31.9861,31.6089,31.8217,555069,590170
8/9/2014,31.7056,32.3246,31.3864,31.6379,811326,625037
5/9/2014,31.6089,31.725,31.3478,31.696,340869,631134
4/9/2014,31.5025,31.6766,31.3961,31.4638,342623,663320
3/9/2014,31.9281,31.9958,31.2897,31.5412,679348,744850
2/9/2014,31.5025,31.9958,31.4396,31.9087,557087,765654
29/8/2014,31.4251,31.5412,31.2607,31.3478,367750,826883
28/8/2014,31.2704,31.4155,31.1059,31.251,463632,1016999
27/8/2014,31.6476,31.6766,31.3719,31.4928,473841,1086192
26/8/2014,31.6089,31.7153,31.2123,31.6379,1018228,1110618
25/8/2014,31.9184,31.9668,31.3932,31.6089,597489,1091448
22/8/2014,31.4735,31.9378,31.4735,31.6766,686169,1092520
21/8/2014,31.5992,31.696,31.4141,31.5702,449285,1090123
20/8/2014,31.6089,31.8314,31.4638,31.5605,676193,1133380
19/8/2014,31.9378,31.9378,31.5702,31.6379,833645,1155361
18/8/2014,31.7733,31.9184,31.3187,31.8314,1078064,1170647
15/8/2014,31.8023,32.0055,31.2897,31.6669,902790,1144991
14/8/2014,31.6379,31.754,31.0963,31.6669,823649,1167625
13/8/2014,30.7771,31.7153,30.7094,31.5896,1565582,1168900
12/8/2014,31.0382,31.2027,30.6029,30.6997,991405,1137367
11/8/2014,31.5799,31.754,31.2317,31.28,1475523,1178324
8/8/2014,30.2258,31.7637,30.0043,31.5605,3219488,1160003
7/8/2014,29.9743,30.1291,29.1957,29.3553,1501530,1051152
6/8/2014,29.984,29.984,29.6454,29.8486,840228,1068298
5/8/2014,30.1581,30.2451,29.7325,30.1291,730679,1318762
4/8/2014,29.7712,30.4676,29.7712,30.2258,613571,1522332
1/8/2014,29.5584,29.8872,29.4617,29.6938,650216,1535637
31/7/2014,29.7905,30.2645,29.4036,29.7905,1098139,1531149
30/7/2014,30.545,30.7577,30.0613,30.3515,1005911,1519551
29/7/2014,31.0189,31.251,30.5546,30.6707,1062923,1495854
28/7/2014,31.0576,31.193,30.3709,30.8545,693236,1584001
25/7/2014,30.9512,31.2317,30.6997,31.0479,1242298,1591178
24/7/2014,31.1737,31.1833,30.9125,30.9609,842766,1537634
23/7/2014,29.3649,31.222,29.3649,30.9996,1092590,1573134
22/7/2014,31.1059,31.3961,30.7868,30.8351,1605754,1591536
21/7/2014,30.8545,31.1156,30.5595,30.9222,1200720,1539442
18/7/2014,30.3515,31.0653,30.3225,31.0092,1586711,1544382
17/7/2014,29.8292,30.4676,29.777,30.1968,1758722,1521164
16/7/2014,29.3069,31.0963,29.1715,30.0904,4597199,1473541
15/7/2014,28.8717,29.3166,27.9528,28.6976,3784230,1256552
14/7/2014,27.653,27.9721,27.5659,27.7884,813143,1115116
11/7/2014,27.5079,27.765,27.3821,27.6433,582890,1240639
10/7/2014,26.7631,27.5611,26.56,27.4982,924172,1341487
9/7/2014,27.2757,27.4789,27.0436,27.3531,650449,1371840
8/7/2014,27.8174,27.8464,26.8985,27.2467,2385138,1430511
7/7/2014,28.1656,28.2236,27.9437,28.0398,800883,1333372
3/7/2014,28.1849,28.3815,27.9721,28.2333,439135,1406104
2/7/2014,28.3107,28.8717,28.1317,28.1753,1375272,1445788
1/7/2014,27.6433,28.4993,27.6144,28.3203,1368616,1451684
30/6/2014,27.4692,27.7497,27.2661,27.6433,824354,1444180
27/6/2014,27.1887,27.8077,27.1887,27.4692,1274808,1525984
26/6/2014,27.2467,27.3241,26.9469,27.2757,1238451,1571226
25/6/2014,26.8216,27.3623,26.6479,27.1016,1044376,1592248
24/6/2014,26.8796,27.1499,26.5664,26.9858,1342362,1622902
23/6/2014,26.4548,27.1113,26.4548,27.0534,1662690,1716081
20/6/2014,26.3389,26.5223,26.0734,26.4065,2695995,1793990
19/6/2014,25.7982,26.5416,25.7692,26.3679,2095600,2167804
18/6/2014,25.6437,25.8755,25.5858,25.7596,1379466,2304276
17/6/2014,26.1072,26.1134,25.6181,25.7306,1530521,2334181
16/6/2014,25.9527,26.1458,25.8755,26.0589,928047,2347144
13/6/2014,25.9044,26.1554,25.8561,25.972,1891862,2455104
12/6/2014,26.3485,26.4161,25.9527,26.0299,1034396,2400893
11/6/2014,26.2037,26.6865,26.2037,26.3099,1463711,2453992
10/6/2014,26.3485,26.4644,26.1072,26.3582,1256060,2499833
9/6/2014,25.663,26.5899,25.663,26.3679,2051417,2480572
6/6/2014,26.0686,26.1265,25.5086,25.7403,1953442,2466705
5/6/2014,26.2327,26.3099,25.808,25.9913,1553780,2458595
4/6/2014,26.3389,26.4741,26.0058,26.2617,1504174,2433494
3/6/2014,25.3637,26.4837,25.3444,26.3968,2740051,2401520
2/6/2014,25.3637,25.7596,25.1523,25.4699,2831322,2301008
30/5/2014,26.0782,26.2713,24.8231,25.2286,8303208,2184542
29/5/2014,27.8933,28.7877,27.7196,28.5113,4142680,1708514
28/5/2014,27.8065,28.1765,27.623,27.7871,1828045,1521705
27/5/2014,27.9996,28.0671,27.4782,27.7968,1724956,1454798
23/5/2014,26.6382,28.1058,26.503,27.8933,2547453,1415640
22/5/2014,26.7444,26.9375,26.5513,26.5513,1078695,1327106
21/5/2014,26.5996,27.2175,26.5996,26.8023,1830880,1328069
20/5/2014,25.5472,26.6575,25.412,26.5706,2151324,1291330
19/5/2014,25.4699,25.5761,25.1996,25.412,967155,1212203
16/5/2014,24.7168,25.5086,24.4272,25.4699,1843408,1240799
15/5/2014,24.7265,24.7265,23.9446,24.6203,1831791,1219889
14/5/2014,24.9582,25.1513,24.4948,24.7458,1177263,1167535
13/5/2014,25.5182,25.7596,24.9592,25.0934,1024571,1185858
12/5/2014,24.9293,25.5568,24.9293,25.4892,1232370,1257858
9/5/2014,25.103,25.1417,24.5334,24.8327,1084330,1276948
8/5/2014,24.5237,25.9141,24.4369,25.103,1162788,1374234
7/5/2014,25.2768,25.3541,24.5237,24.6686,1340542,1426294
6/5/2014,25.383,25.8272,25.1513,25.2768,824448,1479285
5/5/2014,25.3927,25.7306,25.132,25.5086,1137579,1521577
2/5/2014,25.5375,25.8368,25.3155,25.4796,1219439,1648430
1/5/2014,25.6051,26.1651,25.3927,25.5472,1093144,1735477
30/4/2014,24.8906,25.6341,24.5913,25.6148,1279795,1897285
29/4/2014,24.7844,25.1417,24.4272,24.9968,964417,1943186
28/4/2014,24.9099,25.0162,24.3306,24.7844,1396095,2049778
25/4/2014,25.7499,25.7499,24.6975,24.7748,1529763,2128767
24/4/2014,25.7017,25.8928,25.3444,25.8368,1046485,2177856
23/4/2014,26.5996,26.6276,25.4892,25.6341,1452099,2311813
22/4/2014,26.3389,26.9375,26.3292,26.5706,2104581,2558423
21/4/2014,25.7596,26.3872,25.5665,26.3099,1518720,2706058
17/4/2014,25.9334,26.2327,25.6534,25.7692,2543615,3024677
16/4/2014,25.6148,26.3003,25.4699,26.0396,1943691,3007696
15/4/2014,24.7748,25.4506,24.4272,25.441,2135408,3263804
14/4/2014,24.8037,24.9486,24.4913,24.7362,1458817,3539376
11/4/2014,24.8037,25.1899,24.1955,24.5624,3040376,3899681
10/4/2014,26.1361,26.2134,25.0065,25.0837,2525155,4211218
9/4/2014,24.8617,26.4258,24.8617,26.3582,3520260,4306889
8/4/2014,24.8037,25.0644,24.5044,24.7941,1968300,4336342
7/4/2014,25.6341,25.6823,24.4658,24.8231,2563306,4319962
4/4/2014,26.1748,26.4548,25.692,25.8658,2580931,4424897
3/4/2014,26.9085,27.0051,25.8272,25.9913,2266087,4455887
2/4/2014,27.2561,27.454,26.812,26.9472,3055845,4487675
1/4/2014,26.4934,27.2947,26.1941,27.2561,5151250,4434923
31/3/2014,24.7362,25.9527,24.6782,25.8079,4319111,4349557
28/3/2014,25.2093,25.4603,23.6934,24.3306,6297996,4200065
27/3/2014,24.8037,25.3637,24.6106,25.1417,2288911,3864023
26/3/2014,25.8638,26.0951,24.6978,24.8327,5785306,3837276
25/3/2014,27.897,27.897,25.6807,25.806,6268980,3708920
24/3/2014,28.138,28.138,26.414,27.6176,6863392,3437780
21/3/2014,28.9956,29.0823,26.3167,26.5961,7713431,3156281
20/3/2014,28.1765,29.4485,28.1476,28.8607,3960222,2748181
19/3/2014,29.6412,29.7954,27.9934,28.0801,3962053,2555276
18/3/2014,29.2461,29.6701,29.169,29.6219,1722604,2358855
17/3/2014,30.9325,30.9325,29.0727,29.2269,4137334,2288743
14/3/2014,30.8457,31.1252,30.2387,30.8072,3045786,2072567
13/3/2014,32.1756,32.1948,30.7783,31.0288,2742895,1967832
12/3/2014,31.8961,32.3683,31.2987,32.0503,2264575,1896780
11/3/2014,30.7012,32.3683,30.6337,31.7419,3870752,1805624
10/3/2014,30.8168,31.0337,30.0604,30.6337,2076731,1603024
7/3/2014,30.9132,31.0288,30.1616,30.8168,1257377,1515366
6/3/2014,30.8843,31.1927,30.4266,30.6434,1887694,1508184
5/3/2014,28.7643,30.9517,28.7643,30.759,3859978,1453758
4/3/2014,29.4003,29.5063,28.7065,28.7258,2201876,1282956
3/3/2014,29.063,29.3329,28.4367,28.8992,2640907,1246006
28/2/2014,29.7376,30.0556,29.17,29.6316,1591930,1262508
27/2/2014,29.6123,29.911,29.5641,29.6701,1066644,1300771
26/2/2014,29.7761,30.0941,29.3907,29.6027,1015744,1333660
25/2/2014,29.8339,30.2098,29.7087,29.8339,670917,1336915
24/2/2014,29.8628,29.9737,29.593,29.8243,894702,1383345
21/2/2014,30.3254,30.4892,29.5448,29.8436,1474753,1423547
20/2/2014,30.2772,30.547,29.6605,30.2772,1677119,1404865
19/2/2014,30.9903,31.0298,30.2098,30.2483,897236,1364283
18/2/2014,31.2119,31.3854,30.9325,30.9999,831756,1392973
14/2/2014,31.2987,31.395,30.7012,30.865,761854,1454389
13/2/2014,31.183,31.5396,31.0288,31.289,1149654,1499302
12/2/2014,31.5107,31.7708,31.3083,31.4143,1071304,1506375
11/2/2014,31.289,31.6263,30.9132,31.5203,1297947,1590786
10/2/2014,31.8383,31.8383,30.6627,31.3179,1647626,1570890
7/2/2014,31.7516,32.7537,31.0192,31.9057,2888434,1546050
6/2/2014,29.9978,30.6819,29.8455,30.5759,2165875,1430335
5/2/2014,29.487,29.6701,28.6969,29.5641,1559984,1342792
4/2/2014,30.0556,30.1038,29.4196,29.6508,1064561,1299737
3/2/2014,31.183,31.2697,29.3425,29.4196,1367369,1300136
31/1/2014,30.6048,31.3661,30.1881,31.1541,1497739,1321011
30/1/2014,30.4988,31.3179,30.4314,31.1348,1194519,1356860
29/1/2014,30.0652,30.2483,29.7087,30.123,1068388,1376682
28/1/2014,29.8725,30.5952,29.3425,30.4988,1327581,1370482
27/1/2014,29.3136,30.441,29.2693,29.8339,1753002,1424441
24/1/2014,29.9688,30.1038,29.2269,29.4003,1435546,1400487
23/1/2014,30.2194,30.4218,29.7665,30.2483,1255753,1362697
22/1/2014,28.9089,30.8265,28.8703,30.5374,2337459,1358645
21/1/2014,28.4849,28.9667,28.427,28.8896,999515,1295286
17/1/2014,29.2461,29.3232,28.427,28.4849,1275027,1285526
16/1/2014,29.1305,29.9592,29.0926,29.2461,1152707,1249740
15/1/2014,29.4099,29.7087,28.8318,29.2172,852731,1202694
14/1/2014,28.6294,29.3714,28.5716,29.3425,914151,1262340
13/1/2014,29.1209,29.4485,28.2632,28.4078,1070554,1444091
10/1/2014,28.8703,29.4581,28.4078,29.1787,1680496,1547302
9/1/2014,29.4581,29.6605,28.7161,28.9281,2035465,1649088
8/1/2014,29.9207,29.9496,29.1305,29.2943,1491848,1634353
7/1/2014,29.275,30.0459,29.275,29.9592,975392,1620556
6/1/2014,30.0267,30.2001,29.1401,29.3425,2136964,1659053
3/1/2014,30.6627,30.8265,29.7665,29.8628,1393698,1642485
2/1/2014,30.3543,30.8265,30.1134,30.5663,868690,1670564
31/12/2013,30.547,30.7783,30.229,30.5085,1194984,1808133
30/12/2013,30.1808,30.8265,29.9496,30.5952,1387065,2044363
27/12/2013,30.1905,30.3061,29.6219,29.6894,853121,2075718
26/12/2013,29.8923,30.2964,29.8346,30.229,738240,2119496
24/12/2013,29.7961,29.9885,29.6229,29.7576,447009,2218961
23/12/2013,29.8923,30.104,29.4594,29.8153,1747422,2459243
20/12/2013,29.3728,30.306,29.3728,29.9308,3640413,2658412
19/12/2013,28.3818,29.5344,28.1894,29.0649,2618723,2538273
18/12/2013,27.6121,28.3529,27.2292,28.2952,3207284,2580387
17/12/2013,27.2754,27.718,26.8713,27.6217,1814443,2666166
16/12/2013,27.439,27.6217,27.0618,27.4293,1284895,3345722
13/12/2013,27.8623,28.122,27.1696,27.1888,1552848,3522407
12/12/2013,27.1599,27.9392,26.9964,27.6699,1888444,3555707
11/12/2013,27.8334,28.1413,27.1215,27.2177,1814876,3522947
10/12/2013,27.9008,28.3337,27.6699,27.8719,2932221,3538277
9/12/2013,29.5363,29.6518,27.5159,27.6506,4738436,3481040
6/12/2013,29.4786,29.6758,29.19,29.5652,1857397,3304425
5/12/2013,29.5459,29.7384,29.1322,29.19,1509781,3342227
4/12/2013,29.0457,29.9596,28.9687,29.9308,2230215,3393716
3/12/2013,30.027,30.1569,28.8099,29.2092,4051252,3359469
2/12/2013,30.787,32.1051,30.1521,30.2868,4734948,3180360
29/11/2013,30.7101,30.7197,29.7095,30.4407,1838337,3117809
27/11/2013,30.1521,30.9602,30.0558,30.6427,3250423,3323008
26/11/2013,28.9687,30.2194,28.8539,30.027,4493977,3201087
25/11/2013,32.2398,32.3072,28.8629,29.0841,12007779,3012433
22/11/2013,31.9127,32.7112,31.5086,32.4803,3935176,2289841
21/11/2013,31.5086,31.7491,31.1238,31.3066,2052346,2120256
20/11/2013,31.3739,31.8069,31.0468,31.2585,1397040,2099981
19/11/2013,32.0185,32.3167,30.9891,31.2296,2044820,2075196
18/11/2013,32.9229,33.1538,31.9416,32.0859,2073664,2085677
15/11/2013,33.2308,33.529,32.5862,32.9229,2089222,2114516
14/11/2013,32.7112,33.25,32.2783,33.1346,2424424,2026685
13/11/2013,30.9987,32.971,30.787,32.7112,2282114,1919989
12/11/2013,30.864,31.2681,30.7341,31.1045,1716514,1826471
11/11/2013,30.9314,31.4605,30.6235,30.9602,1364614,1778354
8/11/2013,31.9416,32.2302,29.2862,31.066,3796679,1747946
7/11/2013,32.5381,32.769,30.2579,30.9217,4916330,1616019
6/11/2013,33.6733,33.8561,32.4611,32.5381,1421602,1331305
5/11/2013,33.5386,33.9523,33.0383,33.5964,1664173,1300926
4/11/2013,33.7503,33.7743,33.2019,33.6156,1168888,1227844
1/11/2013,33.5771,33.8369,32.8748,33.5386,1391413,1208976
31/10/2013,32.894,33.5579,32.6631,33.2692,1748218,1194579
30/10/2013,33.3655,33.7012,32.7593,32.8844,1025269,1145813
29/10/2013,33.4424,33.6252,32.4611,32.9614,2202033,1183719
28/10/2013,35.3666,35.5975,33.3943,33.4424,2506245,1125485
25/10/2013,35.3666,35.915,35.155,35.3185,771757,1018914
24/10/2013,34.9625,35.5879,34.9337,35.3377,823990,1008845
23/10/2013,35.2415,35.2415,34.4431,34.9625,879346,1041677
22/10/2013,35.8188,35.992,34.9433,35.3474,994750,1090770
21/10/2013,36.2036,36.3191,35.5783,35.915,908502,1136747
18/10/2013,34.6643,36.0689,34.6066,36.0401,1817766,1195215
17/10/2013,34.366,34.5969,33.9331,34.4622,645623,1147043
16/10/2013,33.6733,34.4719,33.4136,34.3757,965922,1230255
15/10/2013,33.7888,34.0197,33.1346,33.3077,567941,1326132
14/10/2013,33.1923,33.8176,33.0191,33.7503,885866,1486314
11/10/2013,33.5964,33.9235,33.1346,33.452,1175456,1587528
10/10/2013,33.8465,34.2121,33.4905,33.529,1016727,1774770
9/10/2013,33.1346,33.5867,32.4899,33.2115,1593864,1862498
8/10/2013,34.4719,34.4719,32.9133,32.9421,1328522,1881552
7/10/2013,34.645,34.9625,34.2121,34.2987,907674,1875618
4/10/2013,34.52,35.1165,34.4911,34.9529,620729,1903143
3/10/2013,35.3089,35.357,34.2025,34.4526,1316465,1936424
2/10/2013,35.078,35.5687,34.8471,35.3474,1615738,1976400
1/10/2013,33.6733,35.1837,33.6733,35.0684,1684407,2002656
30/9/2013,33.9138,33.9812,33.3943,33.7214,1785519,1978525
27/9/2013,34.5873,34.7413,34.164,34.4815,1095192,1921733
26/9/2013,33.7984,34.7028,33.7695,34.6739,1893807,1907156
25/9/2013,32.8459,33.885,32.6343,33.7984,2404078,1837074
24/9/2013,32.4803,33.4713,32.4803,32.971,2970662,1748077
23/9/2013,32.7112,32.7978,31.8742,32.3841,2404076,1651571
20/9/2013,34.3179,34.3179,32.0762,32.5477,3984095,1537239
19/9/2013,34.924,34.924,34.0197,34.1063,2332643,1346595
18/9/2013,35.5302,35.5687,34.4815,34.9048,1879671,1246535
17/9/2013,36.1844,36.1844,35.4629,35.5975,1239519,1190509
16/9/2013,35.992,36.2229,35.7899,36.0305,1320547,1186358
13/9/2013,35.0203,35.5638,34.8759,35.5398,1119939,1142002
12/9/2013,35.5975,35.7515,34.8086,35.0876,1916101,1112847
11/9/2013,35.7611,35.9246,35.204,35.6071,2009586,1157125
10/9/2013,35.7418,36.3768,35.6552,36.0401,1322444,1089567
9/9/2013,35.3666,35.6937,35.3185,35.4917,933641,1053223
6/9/2013,35.2608,35.4051,34.4787,35.1165,876531,1080841
5/9/2013,34.7605,35.2608,34.7182,34.9914,842575,1094465
4/9/2013,34.3179,34.9144,34.1736,34.8278,1069119,1087690
3/9/2013,34.2698,34.6354,33.9908,34.2794,1523073,1084284
30/8/2013,33.4328,33.7311,33.327,33.6829,689100,1055574
29/8/2013,33.2885,33.6058,33.1634,33.5098,1124432,1153950
28/8/2013,33.3751,33.4809,32.9037,33.2885,831752,1188662
27/8/2013,34.1929,34.1929,33.3558,33.5579,1039270,1200937
26/8/2013,34.1544,34.8759,33.9331,34.5969,1177257,1197170
23/8/2013,33.8754,34.1832,33.5579,34.164,655211,1184931
22/8/2013,33.5098,33.9668,33.4328,33.8176,682610,1206489
21/8/2013,33.0672,33.7984,32.9423,33.4424,2580277,1245118
20/8/2013,32.7112,33.226,32.644,33.1057,996211,1130231
19/8/2013,32.4034,32.7882,32.2206,32.5573,777279,1116201
16/8/2013,31.7203,32.6727,31.6625,32.4034,1347921,1121394
15/8/2013,32.3072,32.3264,31.7395,31.855,1080886,1116392
14/8/2013,32.3168,32.615,31.9416,32.5284,740951,1107578
13/8/2013,32.0185,32.5573,31.5856,32.3745,1018031,1161141
12/8/2013,32.6439,32.7112,31.9127,32.0089,1092416,1164753
9/8/2013,33.6829,33.7118,32.0666,32.6439,2164741,1154480
8/8/2013,32.9614,33.3847,32.4611,32.9325,1645111,1070018
7/8/2013,32.3745,32.7593,31.8838,32.7401,1015881,1036825
6/8/2013,32.6727,32.7882,32.0281,32.4803,982765,1028196
5/8/2013,32.4034,32.7112,32.3072,32.6535,993669,1050492
2/8/2013,32.2302,32.5284,31.9998,32.4226,978580,1063659
1/8/2013,31.5471,32.3072,31.5279,32.0185,1262056,1093589
31/7/2013,31.0564,31.3932,30.9795,31.297,856963,1088095
30/7/2013,31.3066,31.4701,30.7134,31.0757,785760,1140825
29/7/2013,31.4797,31.6433,30.5273,31.0276,855181,1167255
26/7/2013,30.5177,31.5663,30.3637,31.4894,1272892,1207032
25/7/2013,30.5561,30.7197,30.3541,30.5177,948666,1203288
24/7/2013,30.662,30.8351,30.3252,30.6331,1544399,1250278
23/7/2013,31.2681,31.2681,30.4792,30.4888,1072218,1323447
22/7/2013,31.3835,31.6048,30.8736,30.941,938323,1388839
19/7/2013,30.787,31.4557,30.6427,31.3932,897801,1771404
18/7/2013,31.0468,31.1911,30.5177,30.8544,1147219,1797572
17/7/2013,30.662,31.143,30.2675,31.0083,886452,1781931
16/7/2013,31.4701,31.4701,30.5667,30.7293,1317196,1779313
15/7/2013,31.6625,32.0859,31.1431,31.5182,1191176,1793348
12/7/2013,30.7101,31.7298,30.6139,31.6433,1427527,1828639
11/7/2013,30.8833,30.9602,30.3156,30.6139,1179648,1818947
10/7/2013,30.2194,30.6716,30.2194,30.306,1647914,1822790
9/7/2013,30.0174,30.229,29.7095,30.229,1182209,1779342
8/7/2013,29.9596,30.2868,29.6806,29.7672,1451840,1765704
5/7/2013,29.4882,29.926,29.1515,29.748,1216731,1709003
3/7/2013,28.5357,29.7095,28.5261,29.1419,1653521,1708806
2/7/2013,28.1509,29.3247,28.1413,28.7955,2641922,1784113
1/7/2013,26.7174,28.2375,26.6067,28.0836,2053102,1659105
28/6/2013,27.0637,27.208,26.371,26.4288,6676798,1568575
27/6/2013,27.0734,27.5447,26.8785,27.0926,1290319,1185395
26/6/2013,26.7462,27.1503,26.7462,26.9098,912605,1168745
25/6/2013,26.5827,26.9194,26.3614,26.4769,847180,1189542
24/6/2013,26.8521,26.8809,25.8611,26.2556,1527725,1204197
21/6/2013,27.1696,27.8238,26.9579,27.2273,1720536,1229186
20/6/2013,27.0541,27.2369,26.626,27.0637,1282151,1463126
19/6/2013,27.0734,27.6217,26.9869,27.4678,1237289,1523413
18/6/2013,26.6885,27.1696,26.5452,27.0734,996208,1519013
17/6/2013,26.8232,27.0541,26.5442,26.6693,977626,1579755
14/6/2013,26.6885,26.9771,26.3422,26.5923,601328,1594535
13/6/2013,25.7168,26.8809,25.5629,26.6885,1213778,1688814
12/6/2013,27.4293,27.5736,25.5532,25.7938,2783129,1761147
11/6/2013,27.6795,27.6891,27.2571,27.3331,766802,1647878
10/6/2013,28.3241,28.4203,27.8719,27.9489,695152,1691773
7/6/2013,27.9008,28.199,27.6602,28.1605,929097,1756785
6/6/2013,27.1696,27.718,26.804,27.7083,1040572,1748579
5/6/2013,28.0354,28.1124,27.1792,27.285,1224551,1788257
4/6/2013,28.3241,28.4299,27.9489,28.122,1067015,1778035
3/6/2013,27.92,28.4107,27.4678,28.3722,1902552,1749966
31/5/2013,27.9008,29.4112,27.5159,27.7083,5229644,1651522
30/5/2013,27.5159,27.794,26.8425,26.9675,2186454,1349733
29/5/2013,27.7276,27.9008,27.2754,27.362,1171279,1232721
28/5/2013,27.3043,27.997,27.3043,27.8527,1907338,1209721
24/5/2013,26.5057,27.1118,26.092,26.9964,1199328,1132505
23/5/2013,24.9183,26.8136,24.2257,26.6115,2015521,1120045
22/5/2013,26.3518,26.7174,25.2069,25.5436,2298769,1075418
21/5/2013,26.7847,26.8808,26.169,26.2748,1084095,1022823
20/5/2013,26.5442,26.8809,26.525,26.7366,1425226,1014165
17/5/2013,26.0824,26.4769,25.6302,26.4769,1670333,1017086
16/5/2013,26.7078,26.7078,25.842,25.9669,806001,971437
15/5/2013,25.9381,26.9194,25.9285,26.5442,1635747,1039441
14/5/2013,25.2742,26.246,25.2742,25.9285,1071224,1136981
13/5/2013,25.2646,25.3223,25.0914,25.1684,645978,1206200
10/5/2013,25.3127,25.4955,25.1597,25.332,425895,1244843
9/5/2013,25.2454,25.5148,24.9375,25.2839,702803,1341054
8/5/2013,24.9856,25.3127,24.9183,25.2646,431280,1357882
7/5/2013,25.2646,25.4859,24.9616,25.0433,826270,1388200
6/5/2013,24.9664,25.5051,24.9664,25.1588,749110,1437328
3/5/2013,25.0145,25.534,24.9375,24.9375,1012423,1466395
2/5/2013,24.264,25.0241,24.2352,24.9471,1346108,1437110
1/5/2013,23.7349,24.2833,23.7349,24.2063,1509858,1393919
30/4/2013,23.8119,23.8984,23.6291,23.8696,954219,1385148
29/4/2013,23.4463,24.0909,23.4463,23.7445,1469034,1391747
26/4/2013,23.8696,23.9946,23.2923,23.4174,985606,1352559
25/4/2013,23.8888,24.3891,23.7445,23.8696,1826061,1410922
24/4/2013,23.0229,24.1005,22.7728,23.7734,3098844,1370156
23/4/2013,22.946,23.2731,22.4361,23.0326,2109505,1249300
22/4/2013,22.7728,23.0229,22.4553,22.8113,1225632,1200889
19/4/2013,21.7818,22.8305,21.7337,22.6766,1869050,1164636
18/4/2013,21.7241,21.9569,21.5221,21.6471,955233,1112681
17/4/2013,21.8107,21.9358,21.5028,21.7145,886052,1166981
16/4/2013,22.0512,22.0705,21.5606,22.0127,1563188,1289129
15/4/2013,22.2533,22.3398,21.4066,21.4355,1185117,1369392
12/4/2013,22.5034,22.6525,22.2725,22.3687,573135,1396323
11/4/2013,22.8979,22.9845,22.513,22.6573,698247,1427045
10/4/2013,22.4457,23.2057,22.4457,22.8979,1378299,1429153
9/4/2013,22.8401,22.8786,22.3591,22.3976,1053195,1414161
8/4/2013,22.3687,22.6477,22.3533,22.5419,881223,1413966
5/4/2013,21.4162,22.4359,21.4066,22.3591,1861052,1472406
4/4/2013,21.8107,21.8396,21.4643,21.6471,1214566,1424099
3/4/2013,22.2244,22.2917,21.5894,21.8203,1286012,1486336
2/4/2013,22.7247,22.8305,22.0224,22.234,1383335,1460944
1/4/2013,22.8882,23.0326,22.4361,22.5611,681828,1435136
28/3/2013,23.071,23.2346,22.667,22.869,1089728,1451198
27/3/2013,22.7728,23.0326,22.3687,23.0133,1769742,1442165
26/3/2013,22.4649,23.0807,22.4456,22.9075,2718263,1364156
25/3/2013,21.9646,22.3206,21.6183,22.311,2767135,1271737
22/3/2013,21.753,21.8299,21.2527,21.474,1589078,1225545
21/3/2013,21.7337,21.8877,21.5548,21.6664,1033970,1230537
20/3/2013,21.6471,21.9454,21.6183,21.8877,729863,1248208
19/3/2013,21.9358,21.9839,21.2046,21.5124,1153427,1260193
18/3/2013,21.8492,22.1667,21.6568,21.9358,1050274,1278559
15/3/2013,22.3495,22.3591,21.8107,22.1378,1757821,1291844
14/3/2013,22.3687,22.5611,22.1955,22.388,1136447,1222689
13/3/2013,21.599,22.4024,21.599,22.3495,2148113,1217651
12/3/2013,21.3874,21.6375,21.3778,21.4355,905138,1135682
11/3/2013,21.3489,21.7049,21.3489,21.4836,996214,1140866
8/3/2013,21.0795,21.3874,21.0025,21.3489,922763,1169323
7/3/2013,21.32,21.4239,20.8294,20.9256,954223,1225435
6/3/2013,21.3489,21.5317,21.2238,21.3393,599616,1368831
5/3/2013,21.4643,21.6568,21.0603,21.2431,1331973,1540607
4/3/2013,20.9929,21.4259,20.9159,21.3008,2074258,1663982
1/3/2013,20.0116,20.9737,20.0116,20.9737,1663950,1607372
28/2/2013,20.1848,20.3772,20.1751,20.1751,1299041,1564086
27/2/2013,19.7422,20.3098,19.7422,20.204,909631,1523861
26/2/2013,19.9731,20.0212,19.5979,19.8192,1428916,1506292
