publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Amazing!! This will change the game I can't wait,2016-05-10 21:50:30,8,0.26875000000000004,0.65
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Love this story, love the song used for this ad. Leona Lewis-thick skin perfect fit for this theme",2016-05-10 21:28:01,2,0.6,0.65
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Lupita!!,2016-05-10 21:26:10,5,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Definitely going to watch this, so proud of my African sister :')",2016-05-10 21:25:46,3,0.26666666666666666,0.5
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I never knew chess could make such a difference in someone's life! I want to see it so badly!,2016-05-10 21:07:37,3,-0.4374999999999999,0.5833333333333333
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,the backround song sounds like the song from mariah carey but the movie so moving,2016-05-10 20:56:53,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Social commentary: Why can't black move first?






Just kidding. Looks like a nice, fun movie. A film about black people that's not related with slavery or colonialism is always welcome.",2016-05-10 20:39:17,2,0.20625,0.4708333333333333
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Movie looks good. I wish they wouldn't have shown that she wins that tournament... And that song is uninspired vapid crap but it is a disney movie so...,2016-05-10 20:16:51,0,-0.12000000000000002,0.5800000000000001
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Very excited for this movie looks great!,2016-05-10 20:16:44,1,0.74375,0.8625
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,That looks awesome!!!,2016-05-10 19:49:37,1,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"I am a grown ass man I'm crying like a 10 year old... and its only the trailer , wtf!!! I am sooo watching this",2016-05-10 19:41:28,2,-0.269140625,0.7
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Leona Lewis Slaying with her vocal with the theme song ""Thick Skin"" her voice is a rare gem.",2016-05-10 19:19:24,42,-2.7755575615628914e-17,0.6875
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Leona Lewis' Thick skin goes so well with this trailer!  Love this song by the most underrated artist in the music industry!,2016-05-10 19:11:55,28,0.25,0.525
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Loved the music Thick Skin by Leona Lewis :) 
The movie looks great too!",2016-05-10 19:10:23,28,0.475,0.75625
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Thank you Disney for making this movie!!,2016-05-10 19:07:22,11,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,This looks INCREDIBLE 😍,2016-05-10 19:01:29,4,0.9,0.9
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Beautiful. so beautiful 💜💜💜💜,2016-05-10 18:57:36,2,0.85,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I love the fact she is an African and has a strong heart.#Tearsofjoy,2016-05-10 18:55:44,5,0.3111111111111111,0.4444444444444444
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"These are the kind of films that needs to be shown to the kids as opposed to the films featuring Miley, Selena, or the Jonas Brothers for that matter.",2016-05-10 18:48:57,15,0.6,0.9
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"This looks so intense, so beautiful!
I think it will be really inspiring. ""In chess the small one, can become the big one.""
A lesson all of us should learn, that even when we think we're small, that we can become something bigger. Every humnan being is important and can archieve something :)",2016-05-10 18:37:58,0,0.23333333333333334,0.7111111111111111
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"This is not supposed to sound racist: Disney finally made a movie with African Americans, but it's about chess... CHESS! Of all things, they pick chess! And they managed to make this movie racist with the chess pieces!",2016-05-10 18:37:00,0,0.13333333333333333,0.4666666666666666
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,this looks good,2016-05-10 18:36:03,0,0.7,0.6000000000000001
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Awesome cast...waiting for the movie,2016-05-10 18:30:29,1,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Trailer made me cry I dont know if I can survive the whole movie. Also this is not only speaks to the Africans, this is for all the people who wants to do big things with their lifes but can't because of the countries they live in, so powerful. Can't wait to see it.",2016-05-10 18:28:33,10,0.1393939393939394,0.5166666666666667
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,7 Dislikes?,2016-05-10 18:17:24,3,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I'm so happy because I'm from Uganda😀😀😀 can't wait to see this!!,2016-05-10 18:13:31,28,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"i am from India and o love africa  South Africa cricket team 

black panther from wakanda  i know he is fictitious character ... 


and now this queen",2016-05-10 17:59:29,6,0.16666666666666669,0.5166666666666666
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Okay, I'm hyped.",2016-05-10 17:44:05,0,0.5,0.5
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,The music goes perfect with the story🎼👌🏼,2016-05-10 17:41:46,14,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Awww this looks so good..And the Leona Lewis track was perfect :),2016-05-10 17:40:20,11,0.6333333333333333,0.9666666666666667
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Soundtrack song is Thick Skin from Leona Lewis I AM (deluxe) album,2016-05-10 17:32:44,50,0.14999999999999997,0.6875
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"It looks freaking beautiful and engaging, really can't wait for this.",2016-05-10 17:19:03,5,0.48333333333333334,0.6333333333333333
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Song is Thick Skin by Leona Lewis.,2016-05-10 17:16:15,9,-0.30000000000000004,0.475
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,This looks like such a beautiful film! I cant wait to see it :),2016-05-10 17:11:38,8,0.5,0.8333333333333334
