publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Honestly, those that want to bring race and sexist ideals into this story are missing the only real sad thing about this movie. It is something that has always bothered me; with all the magic that this fairly godmother has... she didn't save Cinderella's mother or father.. but made sure she went to the dance... I don't get it. :)",2014-11-20 12:34:45,1,0.23124999999999998,0.8423611111111111
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Is that..Robb Stark?,2014-11-20 12:33:57,0,-0.2,0.6
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"¿Soy la unica que ve a BELLATRIX? :( en mi mente escucho ""YO MATE A SIRIUS BLACK"" :( la sigo odiando.",2014-11-20 12:32:25,0,-0.5555555555555555,0.8111111111111112
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,cant wait for this :),2014-11-20 12:28:32,0,0.5,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Richard Madden looks manlier and better with beard.  #nohomo  ,2014-11-20 12:26:57,0,0.5,0.5
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I'm pretty sure that trailer sums up the whole film. No need to go the cinema.,2014-11-20 12:26:55,0,0.31666666666666665,0.762962962962963
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,,2014-11-20 12:26:49,1,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Ну вот считай что посмотрела...весь фильм за две минуты...,2014-11-20 12:24:06,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,*rolling eyes*,2014-11-20 12:22:43,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Very beautiful ,2014-11-20 12:22:36,1,1.0,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer, Una Bellissima Storia,2014-11-20 12:22:21,0,0.0,0.0
