publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"If you are reading this Â that means that you are one of the furrys that want to see coments about yiff... or just the another 20% of the people that see this.
Prepare your anus Zootopia, use your tears as lube.",2015-06-13 08:37:45,1,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Incoming ""furry"" fans..",2015-06-13 08:32:42,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Furries assembled,2015-06-13 08:21:54,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Lmao look at the comments all the Teenagers that fap to Furries haha this is a sad generation,2015-06-13 08:21:37,0,0.10000000000000002,0.7666666666666666
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,0:50 THE FUCKING SLOTH,2015-06-13 08:07:10,0,-0.6,0.8
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Wait Walt Disney is still alive?,2015-06-13 08:05:33,0,0.1,0.4
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Ok, if the writing in this trailer tells us anything about the writing if the movie, I think this is gonna be a pretty damn good film.",2015-06-13 08:02:29,0,0.48333333333333334,0.7000000000000001
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Ok. Not gonna lie Disney. You have been rocking with the movies lately. This has a lot of potential as long as you don't make it like Chicken Little. Also expecting a lot of furry hate in comments. I personally am not a furry myself but I do 1: like anthropomorphic animals (Not r34) and 2: actually understand that the stereotype of furries is just something someone on 4chan made up and most of them are actually nice people.,2015-06-13 07:51:31,70,-0.08375,0.625
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"So, after a minute and a half, I know it's an antropromorphic animal movie... I know nothing about the movie's central plot or setting (unless it's set in White-ville) or pretty much anything that might tell me if I'd be interested in watching it. That's... well... ""old school"" entertainment for you. Spend 90 seconds telling you, basically, three words (that you probably guessed from reading the title). When an actual trailer comes out, I'll give it another shot and hope they learn to get to the point of convincing me to buy this DVD when it comes out (I don't waste money going to cinemas).",2015-06-13 07:41:05,0,0.1037037037037037,0.3796296296296296
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"hype train
all aboard",2015-06-13 07:40:43,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"From the director of WRECK-IT RALPH, why they didn't include it for a perfect marketing?",2015-06-13 07:39:35,0,1.0,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Poco A Poco Bamos Mejorando Porque No Aceptarlo.,2015-06-13 07:35:48,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,i have very high hopes for this movie. i will definitely be seeing it!,2015-06-13 07:27:20,0,0.10400000000000001,0.601
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I really want to see this! And big hero 6! why am I out of money??! :(,2015-06-13 07:24:13,0,-0.16666666666666666,0.43333333333333335
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,This looks interesting,2015-06-13 07:22:54,0,0.5,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,What about Zoophobia is not just a rip off from that??,2015-06-13 07:18:39,1,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,So....where do carnivores get their meat?,2015-06-13 07:18:36,171,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"And so that day, disney spawned a thousand furries",2015-06-13 07:07:31,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Heh, I bet there already is furry porn of this, let me check.
...
Holy cow, how can there be so much if this was posted just two days ago!?",2015-06-13 07:01:54,0,0.058333333333333334,0.18333333333333335
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,what`s wrong with singing? why others don`t like disney movies that has songs? it`s amazing if they put songs on their movie! and i love singing.,2015-06-13 07:00:37,0,0.25000000000000006,0.7999999999999999
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Looked at comments to see how many furry's there would be. All the furrys.,2015-06-13 06:58:24,0,0.5,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Looked at comments to see how many furry's there would be. All the furrys.,2015-06-13 06:58:14,0,0.5,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,This movie better be better than Chicken Little,2015-06-13 06:57:34,0,0.053125000000000006,0.6125
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"I can't wait to play ""spot the furry"" in the theater when this comes out...",2015-06-13 06:56:02,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I wanna Yiff ,2015-06-13 06:48:16,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,i cant wait to see this . cuz i like animal with a human behavior movies . this looks cool and awesome ( in my opinion ),2015-06-13 06:46:07,0,0.45,0.5833333333333334
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Can we please set aside all the ""OH god, somebody somewhere in existence probably faps to this"" comments and enjoy what seems to be a funny and cute looking disney movie? I mean shit, people, look up anything and I can guarantee there will be someone who finds it hot, get over it.",2015-06-13 06:38:14,1,0.14791666666666667,0.80625
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Guys, please stop complaining about the furries... I don't want disney cancel the movie thanks to us... Furries don't have to do with this movie is only a fox as a main character and thats it... Â Please shut up guys... i want to watch this movie and Make Walt Disney not cancel this movie.",2015-06-13 06:36:22,0,0.12222222222222223,0.5111111111111111
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,anthromorpic i dont use that i use something shorter sorry and it is furry,2015-06-13 06:34:13,0,-0.5,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"A chance to show that that furry community isn't what everyone else thinks it is. I know the community will not be able to handle it and will forever be stuck in the rut of being called ""weird"" and ""sex obsessed"" while the rest of us who aren't have to deal with the name calling and so on.",2015-06-13 06:34:10,0,-0.16666666666666666,0.875
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,The furry fanbase is ready.,2015-06-13 06:32:37,0,0.2,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Well this looks like chicken little done right.,2015-06-13 06:32:17,0,-0.16726190476190475,0.6619047619047619
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I see a lot of influence from previous Disney features in character design here. Pretty cool. Had a similar idea myself with the animal world. ,2015-06-13 06:31:53,0,0.10833333333333334,0.5541666666666667
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,so...the world of chicken little,2015-06-13 06:29:59,0,-0.39375,0.725
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,:3,2015-06-13 06:28:14,1,0.5,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,so what do the carnivores eat,2015-06-13 06:19:22,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,i'm gonna watch this movie... i can't wait till it comes out!,2015-06-13 06:05:42,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"XD, that's fucking great!",2015-06-13 05:50:24,0,1.0,0.75
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Finally a Disney movie where anthro animals are the main stars in here.......................I'm really impress Disney.Female warriors next? Possibly? *crosses fingers* Make it happen,Disney",2015-06-13 05:46:52,2,0.07333333333333333,0.5066666666666666
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Its going to be fun watching the bantering between ""furries"" and ""anti-furries"" over this movie.",2015-06-13 05:44:44,0,0.3,0.2
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"*OH NAO!!!!*
*FURRY TAKE OVER WOURLD! NOW WOURLD IS FURRY!*
*WE PROTEST AGAINST FURRY MOOVEE!!!!*",2015-06-13 05:43:33,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,wowow nice ......,2015-06-13 05:41:04,0,0.6,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,So cute!,2015-06-13 05:39:46,0,0.625,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"W-wait 








2016? 









FUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU-",2015-06-13 05:39:25,1,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"*Facepalm*
What is it with people and hating Anthropomorphic animals?
Hey geniuses, not all furries draw or enjoy porn.
Furries are not all about porn, and if you think that, I highly recommend checking out a webcomic called ""Zoophobia"".
I actually think this is a pretty funny concept. Besides, we have cartoons like Mikey Mouse, Looney Tunes and MANY others, where animals are Anthropomorphic. They don't have anything to do with Furry porn.Â 
Seriously, having Animals as main characters has been around forever and I really like that idea.
Besides, EVERYTHING has porn. Everything. So shut the hell up.

Anyways, for some reason, I just can't get enough of this trailer, I find myself coming back to it time and time again.
The animation is very smooth and the expressions are pretty nice and the concept of the trailer is hilarious, especially with the narrator expressing little to no emotion, and I like the fact that natural enemies don't get along.
I also like how they walk differently, similar to how animals walk differently. 
I can't wait to see this movie.",2015-06-13 05:37:51,1,0.16879166666666667,0.5945
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,gonna be so cute. can't wait!,2015-06-13 05:34:12,0,0.625,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,That sassy rich polar bear can't be unseen,2015-06-13 05:30:44,0,0.14583333333333334,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"be-fur.. Yeah, only a team of hard core furries would approve of a lame pun like that xD",2015-06-13 05:30:41,0,-0.2638888888888889,0.7638888888888888
