publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Oh I *love* Elliott's new design! The old design was okay, but he always looked like a doof, this Elliott actually looks kind of cute and endearing but also threatening when he roars. The new design succeeds because now I take a look at it and go ""awwww"" as opposed to "". . . . yep that's . . . definitely . . . Elliott.""",2016-06-16 05:03:38,0,0.35056818181818183,0.5174242424242423
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Natsu Dragneel.,2016-06-16 05:00:38,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,They killed it. Am I the only one who remembers the old original Pete's Dragon?,2016-06-16 04:57:31,0,0.06875,0.4875
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Movie reminds me of The iron giant,2016-06-16 04:47:05,0,0.0,1.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,what No singing??aww man👊,2016-06-16 04:45:33,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"OMG Please leave the classics alone! Whats next, Chitty Chitty Gangbang?",2016-06-16 04:44:36,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Elliot Rodger movie?,2016-06-16 04:39:10,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,looks like knock off of the good dinosaur,2016-06-16 04:36:48,0,0.7,0.6000000000000001
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Damn Disney!,2016-06-16 04:36:02,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,if that kid has been out there for 6 years how does he know how to speak english,2016-06-16 04:29:16,0,0.0,0.0
