publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"The original Captain America was one of my less-beloved Marvel films that I'd seen, and I despised Iron Man 3 to no end. I have yet to see the new Thor, but I must say, this film looks absolutely tremendous. In my opinion, it looks like the most promising phase 2 movie from Marvel. ",2014-02-04 19:29:40,0,0.30893939393939396,0.6409090909090909
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),The movie is ballistic,2014-02-04 19:28:52,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),can't wait till it comes out,2014-02-04 19:27:12,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Nice but a little of a spoiler,2014-02-04 19:24:16,0,0.20625,0.75
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"oh marvel, again you will make me spend money on another of your amazing movies. loved the trailer. <3",2014-02-04 19:17:22,1,0.7666666666666666,0.9
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),woooooooooo,2014-02-04 19:11:10,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Really looking forward to seeing this!,2014-02-04 19:10:48,0,0.25,0.2
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),wow,2014-02-04 19:10:29,0,0.1,1.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),iron man could kill the winter soldier from a mile away.  thor could kill him with one punch.,2014-02-04 19:07:38,9,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),hmm,2014-02-04 19:03:39,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Marvel could you maybe make avengers 2 about the secret invasion with the skulls ,2014-02-04 18:56:46,0,-0.4,0.7
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Why has falcon got robotic wings but anyway I can't wait ,2014-02-04 18:55:25,0,-0.1,0.2
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"I just watched IM3 One Shot!!! Amazing. 

The real Mandarin might be in Iron Man 4. Trever gets broken out of jail i by a member of the Ten Rings, who says our organization is indeed real as he holds the gun to Trever's head, and then says the man you took your name from wants it back and the man wants to see you. Then all of a sudden you hear explosions everywhere. The police end up dead and Mandarin comes to get Trever but ends before they come into Trever's room. it happened for real in the one shot ",2014-02-04 18:45:23,0,0.075,0.27499999999999997
