publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Man, Boxleitner's gotten old.",2010-03-10 09:51:59,0,0.1,0.2
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Wow.... Music is great and the flick looks promising :D,2010-03-10 09:18:58,0,0.525,0.8125
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Olivia Wilde.,2010-03-10 08:55:28,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,good to see origional actors in it as well just a little older (aint we all). looks awsom.,2010-03-10 08:54:27,0,0.22638888888888886,0.4777777777777778
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"cool, id like to watch the first one again, i havnt seen it since i was a kid",2010-03-10 08:50:12,0,0.3,0.4916666666666667
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Olivia Wylde,2010-03-10 08:41:34,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Disney has produced many good movies.,2010-03-10 08:31:24,0,0.6,0.55
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"I can not wait!!
=]",2010-03-10 08:30:26,0,0.5,1.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Thirteen from House M.D. ;),2010-03-10 08:28:54,0,0.25,1.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"December... well I guess it will be my Christmas gift I've been waiting for - for 28 years.  Don't let any of those screeners you hand out slip past your fingers, I don't want my surprise spoiled.",2010-03-10 08:21:04,0,-0.25,0.25
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Is Jeff Bridges gonna have his Oscar in this film?,2010-03-10 08:16:49,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,DAT SOUNDTRACK,2010-03-10 08:02:42,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Merry Christmas to me!!!!,2010-03-10 07:53:22,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,That girl is olivia wilde,2010-03-10 06:43:07,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,as well as the new prince of persia,2010-03-10 06:31:42,0,0.13636363636363635,0.45454545454545453
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"disney has made pirates of the carribbean, national treasure, and cool runnings",2010-03-10 06:31:06,0,0.35,0.65
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Just like the ending...""Woah""..O_O""",2010-03-10 06:31:01,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,this starts out like StarTrek,2010-03-10 05:14:28,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"lol....""paged""",2010-03-10 05:07:58,0,0.8,0.7
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,I believe that is Olivia Wilde who plays '13' from 'House'.,2010-03-10 05:06:58,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"The actress is Olivia Wilde. As far as the *character* goes, not a clue.",2010-03-10 04:47:53,0,0.1,1.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,chick @ 1:32 is Olivia Wilde,2010-03-10 03:45:45,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,DVD,2010-03-10 03:40:14,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,The girl at 1.32 is Olivia Wilde. A very gorgeous actress.,2010-03-10 03:32:24,0,0.9099999999999999,1.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,@crapyguitarist72 - Olivia Wilde,2010-03-10 03:28:36,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,big time hear daft punk´s sounds in there,2010-03-10 03:23:19,0,0.0,0.1
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@crapyguitarist72 

The Chick name: Olivia Wilde",2010-03-10 03:22:39,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,gonna be wiiiiiickeeeed!!!,2010-03-10 03:16:10,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,This is gonna be sweet!,2010-03-10 03:08:15,0,0.4375,0.65
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Someone youll never have,2010-03-10 02:51:22,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,I've been waiting my whole life for this movie...the wait for December is going to be nothing short of AGONIZING.,2010-03-10 02:48:55,0,0.1,0.35
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Man, I have waited my whole life for this movie to be made...the wait for December is going to be almost UNBEARABLE!",2010-03-10 02:20:57,0,0.25,0.4
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,that might be Olivia Wilde. im not sure.,2010-03-10 02:06:24,0,-0.25,0.8888888888888888
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,DAFT PUNK THEME = AWESOME,2010-03-10 02:04:40,0,1.0,1.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,song name at 1:20?,2010-03-10 01:54:50,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@crapyguitarist72 

Olivia Wilde from House",2010-03-10 01:50:33,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,@crapyguitarist72 olivia wilde,2010-03-10 01:43:09,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,olivia wilde,2010-03-10 01:42:25,0,0.0,0.0
